This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
5:32 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.181327E-4	2.913808E-2	2.941099E-2	2.966803E-2	2.982277E-2	3.008294E-2	3.039733E-2	3.086865E-2	3.127927E-2	3.188597E-2	3.331434E-2	-3.156864E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.045429E-4	2.895829E-2	2.922019E-2	2.946500E-2	2.963482E-2	2.989294E-2	3.021223E-2	3.066315E-2	3.108356E-2	3.168536E-2	3.310230E-2	-3.140387E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.251335E-4	2.877647E-2	2.903633E-2	2.928154E-2	2.944239E-2	2.971151E-2	3.001775E-2	3.047805E-2	3.088541E-2	3.149576E-2	3.290738E-2	-3.177461E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.214272E-4	2.858608E-2	2.885246E-2	2.909645E-2	2.925404E-2	2.951051E-2	2.982654E-2	3.028723E-2	3.068604E-2	3.129882E-2	3.268840E-2	-3.160984E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.185445E-4	2.840058E-2	2.867878E-2	2.891585E-2	2.906365E-2	2.933520E-2	2.963491E-2	3.009397E-2	3.049360E-2	3.109903E-2	3.248533E-2	-3.177461E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.140146E-4	2.822528E-2	2.848268E-2	2.872383E-2	2.889853E-2	2.914357E-2	2.944492E-2	2.989337E-2	3.030034E-2	3.090821E-2	3.228878E-2	-3.152745E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.284280E-4	2.803815E-2	2.830371E-2	2.854322E-2	2.870407E-2	2.896296E-2	2.926186E-2	2.970419E-2	3.012380E-2	3.071821E-2	3.209630E-2	-3.226892E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.300753E-4	2.786815E-2	2.812759E-2	2.836425E-2	2.853447E-2	2.878153E-2	2.907146E-2	2.952724E-2	2.991627E-2	3.053391E-2	3.189323E-2	-3.189818E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.218390E-4	2.768061E-2	2.795024E-2	2.818976E-2	2.833919E-2	2.859765E-2	2.888636E-2	2.933072E-2	2.973280E-2	3.033656E-2	3.169301E-2	-3.214534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.201918E-4	2.751101E-2	2.776597E-2	2.800834E-2	2.816021E-2	2.840807E-2	2.870656E-2	2.914520E-2	2.954362E-2	3.014207E-2	3.150584E-2	-3.198057E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.173091E-4	2.733856E-2	2.759107E-2	2.782977E-2	2.798286E-2	2.822990E-2	2.853532E-2	2.897111E-2	2.935484E-2	2.995573E-2	3.131703E-2	-3.251607E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.276044E-4	2.714940E-2	2.741291E-2	2.765773E-2	2.779614E-2	2.805499E-2	2.835267E-2	2.878763E-2	2.916852E-2	2.977674E-2	3.112619E-2	-3.181580E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.218390E-4	2.696512E-2	2.723842E-2	2.747631E-2	2.762532E-2	2.787478E-2	2.815860E-2	2.861068E-2	2.899483E-2	2.958347E-2	3.092516E-2	-3.206296E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.177209E-4	2.680572E-2	2.706433E-2	2.728348E-2	2.744512E-2	2.769539E-2	2.799022E-2	2.842802E-2	2.882603E-2	2.939713E-2	3.074165E-2	-3.222773E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.292517E-4	2.663245E-2	2.689025E-2	2.712366E-2	2.728327E-2	2.752089E-2	2.781735E-2	2.824332E-2	2.862992E-2	2.921406E-2	3.055978E-2	-3.210415E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.206036E-4	2.646856E-2	2.671372E-2	2.693694E-2	2.709818E-2	2.735006E-2	2.763347E-2	2.806882E-2	2.845909E-2	2.903425E-2	3.037017E-2	-3.305158E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.271926E-4	2.629611E-2	2.654983E-2	2.677795E-2	2.692450E-2	2.717719E-2	2.746387E-2	2.789594E-2	2.827684E-2	2.886014E-2	3.017565E-2	-3.222773E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.234863E-4	2.613671E-2	2.637656E-2	2.660223E-2	2.675694E-2	2.699780E-2	2.728325E-2	2.771532E-2	2.810519E-2	2.867870E-2	2.999786E-2	-3.288681E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.276044E-4	2.595896E-2	2.621960E-2	2.642815E-2	2.658164E-2	2.682697E-2	2.711487E-2	2.755101E-2	2.791642E-2	2.849725E-2	2.980987E-2	-3.387543E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.378997E-4	2.580404E-2	2.604919E-2	2.627609E-2	2.642101E-2	2.666960E-2	2.694159E-2	2.737121E-2	2.774558E-2	2.832152E-2	2.962474E-2	-3.255727E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.288398E-4	2.563730E-2	2.588734E-2	2.611220E-2	2.625589E-2	2.649673E-2	2.676546E-2	2.720159E-2	2.757842E-2	2.813274E-2	2.943594E-2	-3.350470E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.354289E-4	2.546484E-2	2.571774E-2	2.593445E-2	2.608385E-2	2.632671E-2	2.661012E-2	2.702097E-2	2.739495E-2	2.796842E-2	2.925611E-2	-3.346351E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.304871E-4	2.530585E-2	2.556159E-2	2.577259E-2	2.591588E-2	2.616893E-2	2.643033E-2	2.684524E-2	2.723512E-2	2.779024E-2	2.907668E-2	-3.309277E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.403706E-4	2.514359E-2	2.538873E-2	2.561645E-2	2.576667E-2	2.598995E-2	2.628192E-2	2.668827E-2	2.705532E-2	2.761776E-2	2.889930E-2	-3.321635E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.370761E-4	2.497807E-2	2.522240E-2	2.544400E-2	2.559258E-2	2.583135E-2	2.611354E-2	2.651132E-2	2.688571E-2	2.745426E-2	2.872314E-2	-3.354589E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.354289E-4	2.482437E-2	2.506788E-2	2.528215E-2	2.543481E-2	2.566500E-2	2.593944E-2	2.635924E-2	2.671365E-2	2.728016E-2	2.855839E-2	-3.436975E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.383116E-4	2.466782E-2	2.490032E-2	2.512274E-2	2.526603E-2	2.551252E-2	2.578125E-2	2.618963E-2	2.655831E-2	2.709912E-2	2.837897E-2	-3.379305E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.428415E-4	2.450475E-2	2.475233E-2	2.497272E-2	2.511396E-2	2.534780E-2	2.561899E-2	2.602613E-2	2.639441E-2	2.693521E-2	2.819792E-2	-3.313396E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.304871E-4	2.435146E-2	2.458273E-2	2.481780E-2	2.495047E-2	2.518798E-2	2.546324E-2	2.585529E-2	2.623948E-2	2.676274E-2	2.802828E-2	-3.391663E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.284280E-4	2.419328E-2	2.442333E-2	2.464698E-2	2.479596E-2	2.502898E-2	2.528997E-2	2.570321E-2	2.606212E-2	2.660209E-2	2.786068E-2	-3.371066E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.210154E-4	2.403142E-2	2.427574E-2	2.448920E-2	2.463778E-2	2.486875E-2	2.513422E-2	2.554420E-2	2.590474E-2	2.643940E-2	2.768289E-2	-3.325754E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.416061E-4	2.388384E-2	2.412612E-2	2.433836E-2	2.447674E-2	2.471056E-2	2.498092E-2	2.538886E-2	2.573432E-2	2.628813E-2	2.751978E-2	-3.342231E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.399588E-4	2.373463E-2	2.396345E-2	2.417732E-2	2.431978E-2	2.455766E-2	2.482640E-2	2.522129E-2	2.558061E-2	2.612055E-2	2.734361E-2	-3.469929E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.370761E-4	2.358990E-2	2.381505E-2	2.402118E-2	2.416771E-2	2.439499E-2	2.465598E-2	2.506064E-2	2.542771E-2	2.594970E-2	2.717724E-2	-3.432855E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.296635E-4	2.342968E-2	2.366788E-2	2.387564E-2	2.402461E-2	2.424291E-2	2.450227E-2	2.490163E-2	2.526340E-2	2.579150E-2	2.701535E-2	-3.375185E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.527250E-4	2.328944E-2	2.352070E-2	2.372601E-2	2.386725E-2	2.409451E-2	2.436243E-2	2.475608E-2	2.510113E-2	2.563656E-2	2.685346E-2	-3.432855E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.420179E-4	2.313493E-2	2.337230E-2	2.358373E-2	2.371803E-2	2.394243E-2	2.420383E-2	2.459054E-2	2.494742E-2	2.548611E-2	2.668464E-2	-3.449332E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.428415E-4	2.298734E-2	2.322594E-2	2.343493E-2	2.355944E-2	2.377935E-2	2.404605E-2	2.443316E-2	2.479738E-2	2.532831E-2	2.652275E-2	-3.387543E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.420179E-4	2.284669E-2	2.307224E-2	2.327308E-2	2.342042E-2	2.363094E-2	2.389397E-2	2.428923E-2	2.463593E-2	2.516399E-2	2.636209E-2	-3.399901E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.461360E-4	2.270074E-2	2.292915E-2	2.313079E-2	2.327283E-2	2.349640E-2	2.374067E-2	2.414164E-2	2.447366E-2	2.500987E-2	2.620998E-2	-3.375185E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.395470E-4	2.255683E-2	2.278605E-2	2.298647E-2	2.312403E-2	2.334677E-2	2.360246E-2	2.398711E-2	2.432076E-2	2.485330E-2	2.604442E-2	-3.445213E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.469596E-4	2.241088E-2	2.263316E-2	2.284338E-2	2.297155E-2	2.319347E-2	2.344916E-2	2.383177E-2	2.417684E-2	2.469183E-2	2.588539E-2	-3.478167E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.444888E-4	2.226941E-2	2.250066E-2	2.269824E-2	2.282886E-2	2.304588E-2	2.330769E-2	2.368417E-2	2.402517E-2	2.454015E-2	2.572758E-2	-3.445213E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.535487E-4	2.213202E-2	2.234452E-2	2.254903E-2	2.268536E-2	2.290767E-2	2.316091E-2	2.353739E-2	2.387635E-2	2.439418E-2	2.557017E-2	-3.428736E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.473715E-4	2.198811E-2	2.220427E-2	2.240634E-2	2.254144E-2	2.277108E-2	2.301251E-2	2.339306E-2	2.372019E-2	2.424454E-2	2.540665E-2	-3.474048E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.490187E-4	2.184297E-2	2.206811E-2	2.227221E-2	2.239467E-2	2.262431E-2	2.286206E-2	2.323976E-2	2.358646E-2	2.409001E-2	2.526067E-2	-3.449332E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.551959E-4	2.170314E-2	2.192664E-2	2.212259E-2	2.225891E-2	2.247427E-2	2.272915E-2	2.310521E-2	2.343153E-2	2.393548E-2	2.510490E-2	-3.642938E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.535487E-4	2.156371E-2	2.179047E-2	2.198235E-2	2.211989E-2	2.233117E-2	2.259216E-2	2.296210E-2	2.330025E-2	2.378869E-2	2.495076E-2	-3.523479E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.449006E-4	2.144833E-2	2.164859E-2	2.184944E-2	2.198128E-2	2.219336E-2	2.243845E-2	2.280431E-2	2.314817E-2	2.363864E-2	2.479417E-2	-3.457571E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.551959E-4	2.128771E-2	2.150672E-2	2.171001E-2	2.182635E-2	2.205107E-2	2.230636E-2	2.267058E-2	2.300710E-2	2.350735E-2	2.464451E-2	-3.572910E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.453124E-4	2.116948E-2	2.138074E-2	2.156528E-2	2.170731E-2	2.191326E-2	2.215754E-2	2.252747E-2	2.286399E-2	2.336546E-2	2.449241E-2	-3.461690E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.593140E-4	2.103617E-2	2.124539E-2	2.143727E-2	2.156829E-2	2.177097E-2	2.202341E-2	2.238843E-2	2.272170E-2	2.321582E-2	2.434561E-2	-3.461690E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.539605E-4	2.090408E-2	2.111901E-2	2.130110E-2	2.143171E-2	2.164132E-2	2.188927E-2	2.224328E-2	2.256636E-2	2.307148E-2	2.419677E-2	-3.589387E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.514896E-4	2.077117E-2	2.098202E-2	2.117880E-2	2.129351E-2	2.149862E-2	2.174209E-2	2.210996E-2	2.243956E-2	2.292225E-2	2.403814E-2	-3.502883E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.506660E-4	2.063663E-2	2.084993E-2	2.103733E-2	2.117038E-2	2.136245E-2	2.161121E-2	2.197256E-2	2.229849E-2	2.278892E-2	2.390357E-2	-3.486406E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.584904E-4	2.051229E-2	2.071499E-2	2.090728E-2	2.103136E-2	2.123076E-2	2.148116E-2	2.182945E-2	2.215823E-2	2.264295E-2	2.376044E-2	-3.544075E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.531368E-4	2.037612E-2	2.059390E-2	2.078130E-2	2.090539E-2	2.110682E-2	2.134172E-2	2.170101E-2	2.201757E-2	2.250635E-2	2.361119E-2	-3.478167E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.543723E-4	2.025463E-2	2.045937E-2	2.065615E-2	2.077329E-2	2.098532E-2	2.120106E-2	2.156320E-2	2.188628E-2	2.235834E-2	2.346969E-2	-3.568791E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.626085E-4	2.011928E-2	2.033421E-2	2.051142E-2	2.064202E-2	2.084384E-2	2.108731E-2	2.143518E-2	2.174725E-2	2.222461E-2	2.333309E-2	-3.564672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.568432E-4	1.998964E-2	2.019885E-2	2.039074E-2	2.051482E-2	2.071419E-2	2.095480E-2	2.129696E-2	2.162168E-2	2.208557E-2	2.318996E-2	-3.601745E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.551959E-4	1.986693E-2	2.007206E-2	2.025743E-2	2.039129E-2	2.058332E-2	2.080844E-2	2.116649E-2	2.148020E-2	2.195305E-2	2.304927E-2	-3.564672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.527250E-4	1.973565E-2	1.994201E-2	2.013186E-2	2.025512E-2	2.045530E-2	2.069591E-2	2.103480E-2	2.135095E-2	2.182013E-2	2.291022E-2	-3.618222E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.609613E-4	1.962109E-2	1.980869E-2	1.999325E-2	2.012996E-2	2.033258E-2	2.055484E-2	2.090066E-2	2.120295E-2	2.168272E-2	2.276913E-2	-3.601745E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.547841E-4	1.948126E-2	1.969006E-2	1.987869E-2	2.000439E-2	2.019722E-2	2.043579E-2	2.077630E-2	2.109450E-2	2.155306E-2	2.263334E-2	-3.523479E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.601377E-4	1.937037E-2	1.957346E-2	1.975149E-2	1.986904E-2	2.007531E-2	2.029717E-2	2.065602E-2	2.095873E-2	2.142422E-2	2.248857E-2	-3.564672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.601377E-4	1.924031E-2	1.944748E-2	1.963122E-2	1.974673E-2	1.994851E-2	2.018342E-2	2.051984E-2	2.083030E-2	2.129333E-2	2.235523E-2	-3.618222E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.560195E-4	1.912372E-2	1.932925E-2	1.949913E-2	1.962891E-2	1.982498E-2	2.005010E-2	2.039630E-2	2.070268E-2	2.116489E-2	2.222515E-2	-3.593507E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.716684E-4	1.900263E-2	1.919838E-2	1.937561E-2	1.950090E-2	1.970267E-2	1.993268E-2	2.027072E-2	2.058200E-2	2.104013E-2	2.209058E-2	-3.618222E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.613731E-4	1.888114E-2	1.908831E-2	1.925575E-2	1.936881E-2	1.958525E-2	1.980262E-2	2.013903E-2	2.045275E-2	2.090883E-2	2.195846E-2	-3.577030E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.605495E-4	1.876251E-2	1.895703E-2	1.914159E-2	1.925914E-2	1.944540E-2	1.967908E-2	2.002038E-2	2.032554E-2	2.077469E-2	2.181451E-2	-3.655296E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.613731E-4	1.863653E-2	1.884492E-2	1.902133E-2	1.913846E-2	1.932757E-2	1.955881E-2	1.989603E-2	2.019956E-2	2.064299E-2	2.168810E-2	-3.597626E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.663149E-4	1.852768E-2	1.871609E-2	1.890514E-2	1.901982E-2	1.921382E-2	1.943935E-2	1.977616E-2	2.007031E-2	2.053494E-2	2.156128E-2	-3.597626E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.580786E-4	1.841883E-2	1.860397E-2	1.878202E-2	1.889833E-2	1.909151E-2	1.931011E-2	1.965262E-2	1.993780E-2	2.039549E-2	2.143120E-2	-3.638819E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.589022E-4	1.829571E-2	1.848371E-2	1.867357E-2	1.878133E-2	1.896920E-2	1.919473E-2	1.951766E-2	1.982894E-2	2.026502E-2	2.130438E-2	-3.684131E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.650794E-4	1.817136E-2	1.837281E-2	1.854719E-2	1.866310E-2	1.886116E-2	1.907323E-2	1.940228E-2	1.970092E-2	2.015166E-2	2.116614E-2	-3.564672E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.617849E-4	1.806047E-2	1.826233E-2	1.843263E-2	1.854935E-2	1.873028E-2	1.895418E-2	1.928281E-2	1.958880E-2	2.002649E-2	2.104095E-2	-3.700608E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.753748E-4	1.795162E-2	1.813758E-2	1.831685E-2	1.842541E-2	1.861979E-2	1.883717E-2	1.916743E-2	1.945833E-2	1.989642E-2	2.092392E-2	-3.671773E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.659031E-4	1.783666E-2	1.802506E-2	1.819536E-2	1.832268E-2	1.851012E-2	1.871934E-2	1.904634E-2	1.933316E-2	1.978755E-2	2.078935E-2	-3.671773E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.601377E-4	1.772210E-2	1.791539E-2	1.807509E-2	1.819466E-2	1.838250E-2	1.859947E-2	1.892687E-2	1.921533E-2	1.966197E-2	2.066538E-2	-3.688250E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.514896E-4	1.760876E-2	1.780776E-2	1.797154E-2	1.808989E-2	1.826875E-2	1.849306E-2	1.881026E-2	1.910158E-2	1.953435E-2	2.054305E-2	-3.704727E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.650794E-4	1.750235E-2	1.769360E-2	1.786228E-2	1.797166E-2	1.815786E-2	1.836830E-2	1.869325E-2	1.897885E-2	1.940713E-2	2.041868E-2	-3.634699E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.642558E-4	1.739269E-2	1.757904E-2	1.775343E-2	1.786729E-2	1.804737E-2	1.825741E-2	1.858072E-2	1.887203E-2	1.929664E-2	2.029349E-2	-3.712965E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.663149E-4	1.727976E-2	1.747223E-2	1.763153E-2	1.774783E-2	1.793076E-2	1.813836E-2	1.845555E-2	1.874972E-2	1.917309E-2	2.017605E-2	-3.729442E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.683739E-4	1.717784E-2	1.735278E-2	1.752390E-2	1.763654E-2	1.782394E-2	1.802990E-2	1.834220E-2	1.862903E-2	1.906219E-2	2.005167E-2	-3.634699E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.679621E-4	1.706124E-2	1.724025E-2	1.740812E-2	1.752768E-2	1.771835E-2	1.792186E-2	1.823782E-2	1.851610E-2	1.894639E-2	1.992567E-2	-3.692369E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.691976E-4	1.696503E-2	1.714282E-2	1.730416E-2	1.742372E-2	1.760256E-2	1.781056E-2	1.812203E-2	1.840112E-2	1.883345E-2	1.981638E-2	-3.745920E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.741393E-4	1.684272E-2	1.703478E-2	1.719694E-2	1.730182E-2	1.749207E-2	1.770252E-2	1.800664E-2	1.828614E-2	1.871520E-2	1.968345E-2	-3.725323E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.708448E-4	1.674243E-2	1.692674E-2	1.708931E-2	1.720357E-2	1.737302E-2	1.759243E-2	1.789941E-2	1.818421E-2	1.860144E-2	1.957253E-2	-3.758277E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.753748E-4	1.663358E-2	1.682156E-2	1.698453E-2	1.709676E-2	1.728088E-2	1.747461E-2	1.778810E-2	1.806801E-2	1.848972E-2	1.945346E-2	-3.750039E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.687857E-4	1.653533E-2	1.671597E-2	1.687935E-2	1.699850E-2	1.716468E-2	1.735963E-2	1.767802E-2	1.794937E-2	1.837026E-2	1.933765E-2	-3.700608E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.712566E-4	1.642851E-2	1.661201E-2	1.677661E-2	1.688109E-2	1.706071E-2	1.725607E-2	1.757487E-2	1.784459E-2	1.825976E-2	1.921042E-2	-3.750039E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.720803E-4	1.632700E-2	1.651131E-2	1.666083E-2	1.677794E-2	1.695348E-2	1.716067E-2	1.746723E-2	1.773246E-2	1.815334E-2	1.910154E-2	-3.680011E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.794929E-4	1.622834E-2	1.640612E-2	1.655687E-2	1.666705E-2	1.684137E-2	1.705507E-2	1.735470E-2	1.763013E-2	1.803102E-2	1.899063E-2	-3.721204E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.630204E-4	1.612927E-2	1.629727E-2	1.646677E-2	1.657206E-2	1.674392E-2	1.694173E-2	1.724910E-2	1.751515E-2	1.793031E-2	1.887196E-2	-3.725323E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-3.729039E-4	1.602124E-2	1.620065E-2	1.636322E-2	1.646076E-2	1.662854E-2	1.683654E-2	1.715124E-2	1.741322E-2	1.783286E-2	1.875534E-2	-3.770635E-4
