This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
3:05 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.739858E-2	1.622264E-2	6.064959E-3	1.986274E-3	5.446961E-4	4.641079E-5	-1.547561E-4	-2.514087E-4	-3.146382E-4	-2.560542E-4	-1.657658E-4	-1.476523E-6	3.859206E-4	1.465623E-3	4.509698E-3	1.241634E-2	2.991131E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.717596E-2	1.610848E-2	6.007845E-3	1.965855E-3	5.340646E-4	4.804878E-5	-1.510644E-4	-2.477100E-4	-3.154617E-4	-2.511214E-4	-1.678178E-4	-1.131185E-5	3.785539E-4	1.448863E-3	4.465595E-3	1.232249E-2	2.971711E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.695130E-2	1.598617E-2	5.948691E-3	1.941353E-3	5.352913E-4	4.477280E-5	-1.518848E-4	-2.583952E-4	-3.084613E-4	-2.544099E-4	-1.764366E-4	3.441140E-6	3.797816E-4	1.429651E-3	4.424759E-3	1.221557E-2	2.952781E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.672950E-2	1.586631E-2	5.898921E-3	1.933594E-3	5.136194E-4	4.763928E-5	-1.461422E-4	-2.555184E-4	-3.096967E-4	-2.556431E-4	-1.669970E-4	-9.672628E-6	3.605464E-4	1.419431E-3	4.379430E-3	1.211193E-2	2.933198E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.651136E-2	1.575256E-2	5.845478E-3	1.917667E-3	5.103482E-4	3.371638E-5	-1.481931E-4	-2.509977E-4	-3.109321E-4	-2.552321E-4	-1.752053E-4	-1.581971E-5	3.568631E-4	1.394905E-3	4.331652E-3	1.201644E-2	2.914921E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.629486E-2	1.563677E-2	5.787549E-3	1.882547E-3	5.029879E-4	3.412588E-5	-1.551663E-4	-2.497648E-4	-3.043434E-4	-2.576985E-4	-1.760262E-4	-1.336087E-5	3.580908E-4	1.384686E-3	4.295716E-3	1.193075E-2	2.895827E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.607632E-2	1.551405E-2	5.744713E-3	1.868254E-3	5.017612E-4	3.985884E-5	-1.576275E-4	-2.538745E-4	-3.158735E-4	-2.535878E-4	-1.719220E-4	-4.754965E-6	3.490871E-4	1.372014E-3	4.249570E-3	1.183730E-2	2.877182E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.586063E-2	1.540275E-2	5.703510E-3	1.839260E-3	4.907208E-4	2.839292E-5	-1.555765E-4	-2.604501E-4	-3.216386E-4	-2.659198E-4	-1.821824E-4	-2.114717E-5	3.429482E-4	1.345443E-3	4.214043E-3	1.174059E-2	2.859109E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.564087E-2	1.529471E-2	5.644764E-3	1.828234E-3	4.845873E-4	2.552644E-5	-1.547561E-4	-2.546965E-4	-3.208150E-4	-2.576985E-4	-1.752053E-4	-2.237659E-5	3.396741E-4	1.322143E-3	4.173615E-3	1.164143E-2	2.841321E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.542355E-2	1.517566E-2	5.586426E-3	1.809040E-3	4.755914E-4	2.552644E-5	-1.588580E-4	-2.551074E-4	-3.204032E-4	-2.650977E-4	-1.809512E-4	-1.950795E-5	3.339445E-4	1.307836E-3	4.132370E-3	1.155860E-2	2.822309E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.520460E-2	1.506558E-2	5.541551E-3	1.790664E-3	4.747736E-4	2.593593E-5	-1.543460E-4	-2.563404E-4	-3.187561E-4	-2.655088E-4	-1.665866E-4	-2.524523E-5	3.192111E-4	1.302931E-3	4.089492E-3	1.145617E-2	2.803950E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.500114E-2	1.495143E-2	5.490964E-3	1.767387E-3	4.637332E-4	1.815549E-5	-1.551663E-4	-2.641488E-4	-3.121674E-4	-2.720859E-4	-1.780783E-4	-2.647464E-5	3.167555E-4	1.282083E-3	4.053556E-3	1.136885E-2	2.785876E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.478382E-2	1.484053E-2	5.447313E-3	1.755135E-3	4.665955E-4	1.447001E-5	-1.633701E-4	-2.620939E-4	-3.282272E-4	-2.638645E-4	-1.830032E-4	-2.278640E-5	3.032499E-4	1.267776E-3	4.013127E-3	1.127377E-2	2.767803E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.457629E-2	1.473249E-2	5.391423E-3	1.724099E-3	4.477860E-4	1.938398E-5	-1.625498E-4	-2.625049E-4	-3.204032E-4	-2.679752E-4	-1.809512E-4	-3.753938E-5	3.040684E-4	1.259192E-3	3.981275E-3	1.118767E-2	2.750668E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.436101E-2	1.461793E-2	5.346956E-3	1.708173E-3	4.445148E-4	1.815549E-5	-1.641905E-4	-2.690804E-4	-3.183443E-4	-2.634534E-4	-1.850553E-4	-2.770406E-5	2.987481E-4	1.251425E-3	3.940030E-3	1.109422E-2	2.732472E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.416123E-2	1.450173E-2	5.314727E-3	1.694288E-3	4.396079E-4	5.051580E-6	-1.637803E-4	-2.620939E-4	-3.195797E-4	-2.700305E-4	-1.903907E-4	-3.139231E-5	2.971110E-4	1.230987E-3	3.910628E-3	1.101588E-2	2.714276E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.395451E-2	1.439329E-2	5.254758E-3	1.677137E-3	4.281586E-4	1.365102E-5	-1.707536E-4	-2.629159E-4	-3.183443E-4	-2.737301E-4	-1.899803E-4	-4.655510E-5	2.987481E-4	1.213001E-3	3.859174E-3	1.092162E-2	2.696977E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.375676E-2	1.428606E-2	5.216002E-3	1.653451E-3	4.248874E-4	7.508563E-6	-1.695230E-4	-2.625049E-4	-3.216386E-4	-2.716748E-4	-1.858762E-4	-4.040802E-5	2.791036E-4	1.202781E-3	3.826097E-3	1.083266E-2	2.679842E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.354515E-2	1.418047E-2	5.163784E-3	1.637525E-3	4.093491E-4	5.870574E-6	-1.625498E-4	-2.649707E-4	-3.261683E-4	-2.770187E-4	-1.875178E-4	-4.081783E-5	2.766480E-4	1.182752E-3	3.793019E-3	1.075349E-2	2.662666E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.334985E-2	1.407487E-2	5.111157E-3	1.620781E-3	4.203895E-4	3.413591E-6	-1.728045E-4	-2.666146E-4	-3.302862E-4	-2.782519E-4	-1.973678E-4	-4.368646E-5	2.746017E-4	1.168036E-3	3.756675E-3	1.067556E-2	2.646265E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.314435E-2	1.397213E-2	5.068730E-3	1.600363E-3	4.077135E-4	1.775603E-6	-1.773166E-4	-2.682585E-4	-3.311098E-4	-2.712637E-4	-1.940845E-4	-5.106296E-5	2.660072E-4	1.150458E-3	3.712980E-3	1.059190E-2	2.629171E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.295191E-2	1.386939E-2	5.019367E-3	1.581169E-3	3.929929E-4	-8.052328E-6	-1.662415E-4	-2.699024E-4	-3.228740E-4	-2.852400E-4	-1.977782E-4	-5.680023E-5	2.598683E-4	1.141057E-3	3.675819E-3	1.051233E-2	2.612403E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273866E-2	1.376380E-2	4.977348E-3	1.572185E-3	3.884950E-4	-1.500374E-6	-1.760860E-4	-2.719572E-4	-3.381102E-4	-2.807183E-4	-1.908012E-4	-5.352179E-5	2.553664E-4	1.128385E-3	3.641516E-3	1.042949E-2	2.596329E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.255233E-2	1.365453E-2	4.934920E-3	1.550133E-3	3.893128E-4	-1.050931E-5	-1.847000E-4	-2.670256E-4	-3.204032E-4	-2.770187E-4	-2.022928E-4	-5.639042E-5	2.434979E-4	1.117348E-3	3.608438E-3	1.034707E-2	2.579316E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.234643E-2	1.356728E-2	4.884334E-3	1.533798E-3	3.803169E-4	-6.004843E-6	-1.871612E-4	-2.715462E-4	-3.352277E-4	-2.741412E-4	-2.006511E-4	-6.622575E-5	2.459534E-4	1.106311E-3	3.568419E-3	1.026423E-2	2.562793E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.215276E-2	1.346903E-2	4.841090E-3	1.514605E-3	3.721389E-4	-1.460428E-5	-1.867510E-4	-2.727791E-4	-3.302862E-4	-2.819515E-4	-2.043449E-4	-5.598062E-5	2.394053E-4	1.089551E-3	3.534524E-3	1.018670E-2	2.545821E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.195583E-2	1.336466E-2	4.805190E-3	1.506846E-3	3.639608E-4	-1.214730E-5	-1.748555E-4	-2.785327E-4	-3.257565E-4	-2.786629E-4	-2.006511E-4	-5.884926E-5	2.332664E-4	1.085872E-3	3.506347E-3	1.010754E-2	2.529991E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.176379E-2	1.326355E-2	4.764395E-3	1.482343E-3	3.684587E-4	-1.050931E-5	-1.777268E-4	-2.760669E-4	-3.261683E-4	-2.918171E-4	-2.105011E-4	-6.294731E-5	2.263089E-4	1.066251E-3	3.474495E-3	1.002878E-2	2.513141E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.158561E-2	1.317548E-2	4.716256E-3	1.470909E-3	3.643697E-4	-2.238473E-5	-1.863408E-4	-2.674365E-4	-3.352277E-4	-2.819515E-4	-2.014720E-4	-6.417672E-5	2.377682E-4	1.059711E-3	3.445093E-3	9.946760E-3	2.496863E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.139887E-2	1.307682E-2	4.682803E-3	1.452532E-3	3.504670E-4	-1.910875E-5	-1.769064E-4	-2.736011E-4	-3.319334E-4	-2.811293E-4	-1.994199E-4	-6.909439E-5	2.267182E-4	1.042134E-3	3.413649E-3	9.872085E-3	2.481278E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.120357E-2	1.297163E-2	4.643640E-3	1.430072E-3	3.418800E-4	-1.828976E-5	-1.810083E-4	-2.814095E-4	-3.323451E-4	-2.823626E-4	-2.059866E-4	-6.950419E-5	2.168959E-4	1.034367E-3	3.385471E-3	9.783536E-3	2.464469E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.102947E-2	1.287175E-2	4.593869E-3	1.427622E-3	3.439245E-4	-2.607020E-5	-1.941344E-4	-2.707243E-4	-3.286390E-4	-2.798961E-4	-2.109115E-4	-6.581594E-5	2.083015E-4	1.026191E-3	3.350352E-3	9.715798E-3	2.449496E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.083906E-2	1.278287E-2	4.553481E-3	1.410062E-3	3.414711E-4	-2.811769E-5	-1.920834E-4	-2.859302E-4	-3.414045E-4	-2.807183E-4	-2.010616E-4	-8.056893E-5	2.058459E-4	1.000030E-3	3.312374E-3	9.623984E-3	2.433463E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.066252E-2	1.268665E-2	4.514318E-3	1.381476E-3	3.263417E-4	-3.057467E-5	-1.961853E-4	-2.785327E-4	-3.368748E-4	-2.877064E-4	-2.035241E-4	-7.688069E-5	2.058459E-4	9.955334E-4	3.276847E-3	9.563999E-3	2.416980E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.046640E-2	1.259940E-2	4.471482E-3	1.379434E-3	3.169369E-4	-3.385065E-5	-1.888019E-4	-2.781218E-4	-3.344041E-4	-2.831847E-4	-2.207615E-4	-8.302776E-5	2.078922E-4	9.808175E-4	3.256837E-3	9.484020E-3	2.402375E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.028048E-2	1.249870E-2	4.438438E-3	1.352073E-3	3.255239E-4	-2.770819E-5	-1.896223E-4	-2.883960E-4	-3.393456E-4	-2.926392E-4	-2.133740E-4	-7.811010E-5	1.943866E-4	9.636490E-4	3.230293E-3	9.408529E-3	2.387442E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.009985E-2	1.240575E-2	4.396418E-3	1.345948E-3	3.173458E-4	-4.163109E-5	-2.035688E-4	-2.822315E-4	-3.389338E-4	-2.868843E-4	-2.105011E-4	-8.138854E-5	1.972514E-4	9.652841E-4	3.192724E-3	9.322836E-3	2.371939E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.992494E-2	1.231605E-2	4.348687E-3	1.339414E-3	3.091677E-4	-4.285958E-5	-1.953650E-4	-2.846973E-4	-3.368748E-4	-2.872954E-4	-2.137845E-4	-8.384738E-5	1.870199E-4	9.489332E-4	3.163730E-3	9.257546E-3	2.357007E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.972923E-2	1.222187E-2	4.318907E-3	1.314911E-3	2.948561E-4	-4.081210E-5	-1.957751E-4	-2.867521E-4	-3.348159E-4	-2.909950E-4	-2.162470E-4	-7.974932E-5	1.796532E-4	9.477069E-4	3.131469E-3	9.190216E-3	2.341993E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.955799E-2	1.213136E-2	4.275255E-3	1.298576E-3	3.013986E-4	-3.180316E-5	-2.047993E-4	-2.842863E-4	-3.368748E-4	-2.951057E-4	-2.178886E-4	-8.056893E-5	1.751514E-4	9.260419E-4	3.102883E-3	9.119214E-3	2.327347E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.937655E-2	1.204452E-2	4.237315E-3	1.290409E-3	2.924027E-4	-5.350651E-5	-1.933140E-4	-2.883960E-4	-3.405810E-4	-2.938725E-4	-2.084491E-4	-8.548660E-5	1.841551E-4	9.158226E-4	3.068989E-3	9.042091E-3	2.311925E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.920897E-2	1.196013E-2	4.201415E-3	1.274074E-3	2.842246E-4	-5.596349E-5	-1.990567E-4	-2.892179E-4	-3.348159E-4	-2.897618E-4	-2.248657E-4	-9.368270E-5	1.755606E-4	9.015155E-4	3.046937E-3	8.974761E-3	2.296789E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.902712E-2	1.187207E-2	4.165107E-3	1.260598E-3	2.801356E-4	-4.695456E-5	-2.023382E-4	-2.830534E-4	-3.311098E-4	-2.909950E-4	-2.055761E-4	-9.204348E-5	1.669662E-4	8.970190E-4	3.019985E-3	8.900086E-3	2.282510E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.886363E-2	1.178441E-2	4.122272E-3	1.240179E-3	2.678685E-4	-4.040260E-5	-2.113624E-4	-2.896289E-4	-3.348159E-4	-2.885286E-4	-2.293803E-4	-8.999445E-5	1.632828E-4	8.884348E-4	2.991400E-3	8.831123E-3	2.267374E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.868626E-2	1.170165E-2	4.085148E-3	1.239771E-3	2.723664E-4	-5.760148E-5	-2.006974E-4	-2.875741E-4	-3.488168E-4	-2.979831E-4	-2.113220E-4	-9.901017E-5	1.677847E-4	8.675873E-4	2.955055E-3	8.751960E-3	2.254114E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.852073E-2	1.160298E-2	4.057815E-3	1.224661E-3	2.650062E-4	-6.169645E-5	-2.080808E-4	-2.925057E-4	-3.434635E-4	-3.000385E-4	-2.244553E-4	-1.080259E-4	1.460939E-4	8.667698E-4	2.931370E-3	8.691567E-3	2.239672E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.835356E-2	1.151574E-2	4.017427E-3	1.206285E-3	2.666418E-4	-6.374394E-5	-2.093114E-4	-2.916838E-4	-3.426399E-4	-2.897618E-4	-2.219928E-4	-9.737095E-5	1.456846E-4	8.528715E-4	2.895434E-3	8.621381E-3	2.224005E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.817579E-2	1.143379E-2	3.977039E-3	1.200567E-3	2.637795E-4	-6.415344E-5	-2.015178E-4	-2.953825E-4	-3.488168E-4	-2.918171E-4	-2.232240E-4	-9.737095E-5	1.460939E-4	8.434697E-4	2.874608E-3	8.553643E-3	2.210624E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.801433E-2	1.135184E-2	3.953786E-3	1.178107E-3	2.556014E-4	-6.497243E-5	-2.064401E-4	-2.957935E-4	-3.467578E-4	-2.988053E-4	-2.195303E-4	-1.043376E-4	1.460939E-4	8.283451E-4	2.846022E-3	8.494882E-3	2.196100E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.784472E-2	1.126989E-2	3.923189E-3	1.173206E-3	2.416987E-4	-6.415344E-5	-2.076707E-4	-2.871631E-4	-3.385220E-4	-2.922282E-4	-2.289699E-4	-1.084357E-4	1.505957E-4	8.254837E-4	2.824787E-3	8.423471E-3	2.182799E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.767755E-2	1.118998E-2	3.873419E-3	1.152788E-3	2.478322E-4	-6.128696E-5	-2.134133E-4	-2.900399E-4	-3.426399E-4	-3.000385E-4	-2.322532E-4	-1.076161E-4	1.415920E-4	8.152643E-4	2.792527E-3	8.358182E-3	2.168153E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.751935E-2	1.110640E-2	3.840374E-3	1.146662E-3	2.449699E-4	-5.186852E-5	-2.121827E-4	-2.875741E-4	-3.479932E-4	-3.025049E-4	-2.207615E-4	-1.039278E-4	1.346346E-4	8.042275E-4	2.773333E-3	8.300237E-3	2.154934E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.734810E-2	1.102283E-2	3.811817E-3	1.132778E-3	2.347473E-4	-7.725734E-5	-2.142337E-4	-2.994922E-4	-3.484050E-4	-3.115484E-4	-2.293803E-4	-1.145828E-4	1.297235E-4	7.980959E-4	2.746790E-3	8.228011E-3	2.140900E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.718991E-2	1.094251E-2	3.772245E-3	1.124610E-3	2.310672E-4	-7.070539E-5	-2.179254E-4	-2.920947E-4	-3.516993E-4	-3.008606E-4	-2.338949E-4	-1.137632E-4	1.313605E-4	7.837888E-4	2.719838E-3	8.172514E-3	2.126865E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.702029E-2	1.086505E-2	3.738793E-3	1.105825E-3	2.261603E-4	-6.947690E-5	-2.125929E-4	-2.888070E-4	-3.496403E-4	-3.123705E-4	-2.338949E-4	-1.178612E-4	1.190827E-4	7.731607E-4	2.690027E-3	8.106409E-3	2.114707E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.685842E-2	1.078636E-2	3.704525E-3	1.100516E-3	2.188001E-4	-6.701991E-5	-2.138235E-4	-2.994922E-4	-3.488168E-4	-3.033270E-4	-2.297907E-4	-1.125337E-4	1.260401E-4	7.662115E-4	2.672467E-3	8.039079E-3	2.101448E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.669533E-2	1.070971E-2	3.678008E-3	1.091124E-3	2.179823E-4	-7.398137E-5	-2.175152E-4	-2.994922E-4	-3.500521E-4	-3.136037E-4	-2.347157E-4	-1.166318E-4	1.162179E-4	7.592624E-4	2.647149E-3	7.972565E-3	2.087822E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.654407E-2	1.063388E-2	3.646187E-3	1.073972E-3	2.110309E-4	-7.643835E-5	-2.171050E-4	-2.982593E-4	-3.496403E-4	-2.963389E-4	-2.396407E-4	-1.203200E-4	1.133530E-4	7.523133E-4	2.620605E-3	7.924006E-3	2.074358E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.638668E-2	1.056661E-2	3.613959E-3	1.067847E-3	2.106220E-4	-8.053332E-5	-2.175152E-4	-2.920947E-4	-3.475814E-4	-3.045602E-4	-2.334844E-4	-1.129435E-4	1.141716E-4	7.416851E-4	2.596920E-3	7.864837E-3	2.060813E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.623052E-2	1.047243E-2	3.577242E-3	1.055596E-3	2.036707E-4	-7.520986E-5	-2.150541E-4	-3.085335E-4	-3.558172E-4	-3.090820E-4	-2.388198E-4	-1.195004E-4	1.047586E-4	7.310570E-4	2.572418E-3	7.796691E-3	2.048655E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.607681E-2	1.039578E-2	3.545830E-3	1.041711E-3	2.040796E-4	-9.404673E-5	-2.183356E-4	-3.068897E-4	-3.533465E-4	-3.090820E-4	-2.396407E-4	-1.195004E-4	1.018937E-4	7.155237E-4	2.556084E-3	7.737114E-3	2.036049E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.592432E-2	1.032525E-2	3.514417E-3	1.031910E-3	2.028529E-4	-8.831377E-5	-2.101318E-4	-2.982593E-4	-3.525229E-4	-3.082598E-4	-2.375886E-4	-1.285161E-4	9.821039E-5	7.134798E-4	2.524231E-3	7.678354E-3	2.021810E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.577101E-2	1.025553E-2	3.486676E-3	1.030277E-3	1.959015E-4	-9.036125E-5	-2.265394E-4	-3.019580E-4	-3.603469E-4	-3.160701E-4	-2.322532E-4	-1.219593E-4	9.329926E-5	7.016254E-4	2.494829E-3	7.622041E-3	2.008633E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.561567E-2	1.017562E-2	3.454448E-3	1.003732E-3	1.942659E-4	-9.240874E-5	-2.109522E-4	-3.081226E-4	-3.582879E-4	-3.107262E-4	-2.384094E-4	-1.252377E-4	9.534557E-5	6.979464E-4	2.483803E-3	7.557976E-3	1.996556E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.545951E-2	1.010468E-2	3.431602E-3	1.003324E-3	1.901768E-4	-8.831377E-5	-2.269496E-4	-3.048348E-4	-3.566408E-4	-3.033270E-4	-2.408719E-4	-1.154024E-4	9.084370E-5	6.873183E-4	2.457668E-3	7.496767E-3	1.983664E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.530457E-2	1.003048E-2	3.401005E-3	9.820887E-4	1.799543E-4	-9.486572E-5	-2.294107E-4	-2.974373E-4	-3.504639E-4	-3.037381E-4	-2.421032E-4	-1.326142E-4	9.411779E-5	6.750551E-4	2.433166E-3	7.440863E-3	1.971955E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.515698E-2	9.953836E-3	3.362658E-3	9.726962E-4	1.770919E-4	-9.077075E-5	-2.339228E-4	-3.040129E-4	-3.640530E-4	-3.115484E-4	-2.441553E-4	-1.293358E-4	9.043444E-5	6.709674E-4	2.411931E-3	7.387407E-3	1.957757E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.500897E-2	9.882488E-3	3.337772E-3	9.608534E-4	1.746385E-4	-8.831377E-5	-2.261292E-4	-3.048348E-4	-3.582879E-4	-3.103152E-4	-2.462073E-4	-1.379417E-4	8.183997E-5	6.689235E-4	2.395596E-3	7.329054E-3	1.946497E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.486464E-2	9.809102E-3	3.316151E-3	9.469688E-4	1.742296E-4	-9.568471E-5	-2.347432E-4	-3.077116E-4	-3.644648E-4	-3.086709E-4	-2.453865E-4	-1.248279E-4	7.692884E-5	6.513463E-4	2.363336E-3	7.273966E-3	1.933768E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.470766E-2	9.742647E-3	3.288002E-3	9.461521E-4	1.672783E-4	-1.018272E-4	-2.335126E-4	-3.056567E-4	-3.537582E-4	-3.156591E-4	-2.466178E-4	-1.404005E-4	7.774736E-5	6.501199E-4	2.338017E-3	7.211941E-3	1.920998E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.455640E-2	9.678638E-3	3.261484E-3	9.306340E-4	1.656426E-4	-9.814170E-5	-2.232579E-4	-3.044238E-4	-3.570526E-4	-3.173033E-4	-2.474386E-4	-1.383515E-4	7.406402E-5	6.411269E-4	2.322908E-3	7.158485E-3	1.908963E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.442185E-2	9.595467E-3	3.221097E-3	9.306340E-4	1.550112E-4	-1.030557E-4	-2.343330E-4	-3.068897E-4	-3.636412E-4	-3.185365E-4	-2.429240E-4	-1.342534E-4	7.201772E-5	6.349953E-4	2.299631E-3	7.106661E-3	1.897417E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.427343E-2	9.524935E-3	3.199883E-3	9.122573E-4	1.603269E-4	-1.005987E-4	-2.376145E-4	-3.114103E-4	-3.632294E-4	-3.107262E-4	-2.437448E-4	-1.354828E-4	7.119920E-5	6.309076E-4	2.282071E-3	7.043004E-3	1.885586E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.412787E-2	9.460110E-3	3.168063E-3	8.987810E-4	1.558290E-4	-1.051031E-4	-2.413062E-4	-3.142871E-4	-3.644648E-4	-3.127816E-4	-2.457969E-4	-1.477770E-4	6.546955E-5	6.166005E-4	2.254711E-3	6.992813E-3	1.873020E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.397865E-2	9.386724E-3	3.139506E-3	8.926554E-4	1.484687E-4	-1.046937E-4	-2.376145E-4	-3.118213E-4	-3.702299E-4	-3.136037E-4	-2.535948E-4	-1.432691E-4	6.792511E-5	6.059724E-4	2.229392E-3	6.935684E-3	1.860944E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.384450E-2	9.314969E-3	3.121148E-3	8.816294E-4	1.386550E-4	-1.104266E-4	-2.388451E-4	-3.093555E-4	-3.615823E-4	-3.136037E-4	-2.519532E-4	-1.576123E-4	6.137694E-5	6.063812E-4	2.217958E-3	6.883861E-3	1.849479E-2
