This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
6:48 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.526169E-2	1.523243E-2	1.522821E-2	1.522818E-2	1.527003E-2	1.522356E-2	1.525410E-2	1.502579E-2	1.582569E-2	1.636772E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.509856E-2	1.515087E-2	1.506508E-2	1.514662E-2	1.514768E-2	1.506043E-2	1.517255E-2	1.474028E-2	1.566256E-2	1.616388E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.501700E-2	1.498774E-2	1.502430E-2	1.498349E-2	1.490298E-2	1.506043E-2	1.509099E-2	1.478107E-2	1.554022E-2	1.600081E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.485388E-2	1.486540E-2	1.494273E-2	1.486115E-2	1.490298E-2	1.493808E-2	1.488710E-2	1.461792E-2	1.545866E-2	1.596004E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.477232E-2	1.478383E-2	1.482039E-2	1.482037E-2	1.469906E-2	1.485652E-2	1.484633E-2	1.457714E-2	1.529553E-2	1.587850E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.473154E-2	1.457992E-2	1.461648E-2	1.465725E-2	1.461750E-2	1.461182E-2	1.476477E-2	1.429163E-2	1.513241E-2	1.579696E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.452764E-2	1.449836E-2	1.449413E-2	1.453491E-2	1.453593E-2	1.457104E-2	1.464244E-2	1.425084E-2	1.501007E-2	1.559312E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.444607E-2	1.441680E-2	1.441257E-2	1.449413E-2	1.433201E-2	1.440791E-2	1.452011E-2	1.412848E-2	1.492851E-2	1.543005E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.432373E-2	1.429445E-2	1.429022E-2	1.424945E-2	1.429123E-2	1.440791E-2	1.439777E-2	1.416927E-2	1.484695E-2	1.534851E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.428295E-2	1.421289E-2	1.420866E-2	1.424945E-2	1.408731E-2	1.416322E-2	1.431622E-2	1.384297E-2	1.472460E-2	1.518543E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.403827E-2	1.409054E-2	1.400475E-2	1.412711E-2	1.404652E-2	1.412244E-2	1.419389E-2	1.376140E-2	1.456148E-2	1.506313E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.403827E-2	1.392742E-2	1.396396E-2	1.392321E-2	1.396496E-2	1.404087E-2	1.403078E-2	1.367982E-2	1.439836E-2	1.502236E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.383437E-2	1.384585E-2	1.392318E-2	1.380087E-2	1.388339E-2	1.387774E-2	1.390844E-2	1.359825E-2	1.431679E-2	1.490005E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.375281E-2	1.372351E-2	1.376006E-2	1.376009E-2	1.367947E-2	1.383696E-2	1.386767E-2	1.347589E-2	1.423523E-2	1.477775E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.363046E-2	1.364194E-2	1.363771E-2	1.367853E-2	1.359791E-2	1.367383E-2	1.366378E-2	1.335353E-2	1.411289E-2	1.457391E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.354890E-2	1.351960E-2	1.347458E-2	1.347462E-2	1.355712E-2	1.359227E-2	1.362300E-2	1.327195E-2	1.394977E-2	1.453314E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.338578E-2	1.339725E-2	1.347458E-2	1.343384E-2	1.347555E-2	1.355149E-2	1.354145E-2	1.319038E-2	1.390899E-2	1.445160E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.330422E-2	1.327491E-2	1.327067E-2	1.339306E-2	1.323085E-2	1.334758E-2	1.341911E-2	1.306802E-2	1.374586E-2	1.432930E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.318188E-2	1.311178E-2	1.331145E-2	1.327072E-2	1.319007E-2	1.326601E-2	1.333756E-2	1.298645E-2	1.358274E-2	1.420699E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.314110E-2	1.311178E-2	1.314833E-2	1.310760E-2	1.306772E-2	1.306210E-2	1.321523E-2	1.286408E-2	1.362352E-2	1.408468E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.297797E-2	1.294865E-2	1.306676E-2	1.298526E-2	1.298615E-2	1.310288E-2	1.309289E-2	1.282330E-2	1.350118E-2	1.404392E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.301875E-2	1.294865E-2	1.290363E-2	1.290370E-2	1.286380E-2	1.298054E-2	1.301134E-2	1.266015E-2	1.333805E-2	1.400315E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.277407E-2	1.278553E-2	1.269972E-2	1.286292E-2	1.278223E-2	1.281741E-2	1.297056E-2	1.253779E-2	1.321571E-2	1.375854E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.265173E-2	1.266318E-2	1.265894E-2	1.274058E-2	1.265988E-2	1.273584E-2	1.280745E-2	1.249700E-2	1.313415E-2	1.367700E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.261095E-2	1.266318E-2	1.261816E-2	1.261824E-2	1.261910E-2	1.261350E-2	1.268512E-2	1.249700E-2	1.309337E-2	1.359546E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.252939E-2	1.245927E-2	1.249581E-2	1.249590E-2	1.245596E-2	1.261350E-2	1.256279E-2	1.225228E-2	1.297103E-2	1.351393E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.232549E-2	1.241849E-2	1.245503E-2	1.249590E-2	1.237440E-2	1.228724E-2	1.244045E-2	1.212992E-2	1.293025E-2	1.331008E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.228470E-2	1.229614E-2	1.229190E-2	1.233278E-2	1.221126E-2	1.240959E-2	1.239968E-2	1.208913E-2	1.268556E-2	1.331008E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.232549E-2	1.225536E-2	1.221034E-2	1.216966E-2	1.225205E-2	1.232802E-2	1.231812E-2	1.204835E-2	1.264478E-2	1.318778E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.216236E-2	1.209224E-2	1.208800E-2	1.216966E-2	1.212970E-2	1.212411E-2	1.219579E-2	1.188520E-2	1.256322E-2	1.314701E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.199924E-2	1.205145E-2	1.208800E-2	1.216966E-2	1.208891E-2	1.200177E-2	1.203268E-2	1.176284E-2	1.252244E-2	1.294317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.195846E-2	1.192911E-2	1.192487E-2	1.184341E-2	1.192578E-2	1.200177E-2	1.207346E-2	1.168126E-2	1.235931E-2	1.286163E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.183612E-2	1.188833E-2	1.184330E-2	1.180263E-2	1.180343E-2	1.192020E-2	1.195112E-2	1.164048E-2	1.227775E-2	1.282086E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.175456E-2	1.176598E-2	1.168018E-2	1.176185E-2	1.172186E-2	1.187942E-2	1.186957E-2	1.151812E-2	1.227775E-2	1.269855E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.163222E-2	1.160285E-2	1.172096E-2	1.163951E-2	1.164029E-2	1.159394E-2	1.170646E-2	1.139575E-2	1.211463E-2	1.253548E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.150987E-2	1.156207E-2	1.155783E-2	1.151717E-2	1.151794E-2	1.159394E-2	1.162490E-2	1.135497E-2	1.195150E-2	1.241317E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.146909E-2	1.143973E-2	1.139470E-2	1.147639E-2	1.143637E-2	1.151238E-2	1.166568E-2	1.123261E-2	1.195150E-2	1.237241E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.142831E-2	1.143973E-2	1.139470E-2	1.139483E-2	1.143637E-2	1.139003E-2	1.146179E-2	1.119182E-2	1.182916E-2	1.220933E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.118363E-2	1.127660E-2	1.127236E-2	1.131327E-2	1.123246E-2	1.126769E-2	1.138024E-2	1.102867E-2	1.174760E-2	1.216856E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.126519E-2	1.123582E-2	1.110923E-2	1.123171E-2	1.115089E-2	1.118612E-2	1.125791E-2	1.102867E-2	1.162526E-2	1.208703E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.114285E-2	1.119504E-2	1.115001E-2	1.110937E-2	1.111011E-2	1.110456E-2	1.117635E-2	1.090631E-2	1.154370E-2	1.192395E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.106129E-2	1.099113E-2	1.098688E-2	1.106859E-2	1.098776E-2	1.106378E-2	1.109480E-2	1.086552E-2	1.142135E-2	1.188318E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.102051E-2	1.099113E-2	1.094610E-2	1.098703E-2	1.082462E-2	1.090065E-2	1.101324E-2	1.070238E-2	1.138057E-2	1.184242E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.089817E-2	1.082800E-2	1.082375E-2	1.082391E-2	1.090619E-2	1.098221E-2	1.097246E-2	1.066159E-2	1.129901E-2	1.180165E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.081660E-2	1.078722E-2	1.082375E-2	1.078313E-2	1.070227E-2	1.077830E-2	1.089091E-2	1.066159E-2	1.113589E-2	1.167934E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.061270E-2	1.070566E-2	1.070141E-2	1.066079E-2	1.070227E-2	1.077830E-2	1.076858E-2	1.058002E-2	1.109511E-2	1.151627E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.065348E-2	1.066487E-2	1.057906E-2	1.070157E-2	1.057992E-2	1.061517E-2	1.072780E-2	1.037608E-2	1.105433E-2	1.139396E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.057192E-2	1.050175E-2	1.049750E-2	1.053845E-2	1.053914E-2	1.057439E-2	1.056469E-2	1.029451E-2	1.093198E-2	1.139396E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.053114E-2	1.037940E-2	1.045672E-2	1.041611E-2	1.045757E-2	1.057439E-2	1.060547E-2	1.029451E-2	1.085042E-2	1.131242E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.036802E-2	1.033862E-2	1.037515E-2	1.041611E-2	1.033522E-2	1.045204E-2	1.040158E-2	1.017215E-2	1.080964E-2	1.119012E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.032724E-2	1.033862E-2	1.025281E-2	1.037532E-2	1.029443E-2	1.028892E-2	1.036080E-2	9.927424E-3	1.072808E-2	1.114935E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.024568E-2	1.017549E-2	1.025281E-2	1.025298E-2	1.021287E-2	1.028892E-2	1.027925E-2	1.004978E-2	1.060574E-2	1.098628E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.012333E-2	1.009393E-2	1.013046E-2	1.008986E-2	1.013130E-2	1.016657E-2	1.032002E-2	9.968211E-3	1.056496E-2	1.086397E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.004177E-2	1.005315E-2	1.004890E-2	1.004908E-2	1.009052E-2	1.004422E-2	1.007536E-2	9.927424E-3	1.044261E-2	1.086397E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.004177E-2	1.001237E-2	9.967334E-3	1.000830E-2	9.927382E-3	1.000344E-2	1.007536E-2	9.764276E-3	1.040183E-2	1.078243E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.878652E-3	9.849238E-3	9.926552E-3	9.885962E-3	9.886598E-3	9.840312E-3	9.953026E-3	9.805063E-3	1.032027E-2	1.070090E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.837871E-3	9.849238E-3	9.804206E-3	9.845181E-3	9.764247E-3	9.921877E-3	9.953026E-3	9.682702E-3	1.023871E-2	1.066013E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.756310E-3	9.767675E-3	9.804206E-3	9.641280E-3	9.723464E-3	9.758748E-3	9.830694E-3	9.601128E-3	1.015715E-2	1.053782E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.674749E-3	9.686111E-3	9.600296E-3	9.682060E-3	9.723464E-3	9.636402E-3	9.789916E-3	9.478768E-3	1.011637E-2	1.049705E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.552407E-3	9.522984E-3	9.600296E-3	9.641280E-3	9.519546E-3	9.636402E-3	9.708361E-3	9.478768E-3	9.953243E-3	1.037475E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.511627E-3	9.563766E-3	9.641078E-3	9.600500E-3	9.560329E-3	9.554837E-3	9.586029E-3	9.356407E-3	9.912462E-3	1.037475E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.389285E-3	9.400639E-3	9.477950E-3	9.478159E-3	9.397195E-3	9.514055E-3	9.463696E-3	9.274833E-3	9.830901E-3	1.017091E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.389285E-3	9.400639E-3	9.355604E-3	9.437379E-3	9.356411E-3	9.391709E-3	9.422919E-3	9.274833E-3	9.749339E-3	1.017091E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.348504E-3	9.278293E-3	9.314823E-3	9.437379E-3	9.315628E-3	9.310145E-3	9.422919E-3	9.111685E-3	9.667777E-3	1.004860E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.226163E-3	9.237512E-3	9.233259E-3	9.192697E-3	9.234060E-3	9.269362E-3	9.300586E-3	9.111685E-3	9.626996E-3	1.008937E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.144601E-3	9.196730E-3	9.233259E-3	9.151917E-3	9.152493E-3	9.187798E-3	9.259809E-3	8.989324E-3	9.545435E-3	9.844758E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.063040E-3	9.115166E-3	9.070131E-3	9.111137E-3	9.070926E-3	9.187798E-3	9.178254E-3	8.989324E-3	9.423092E-3	9.885526E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.981479E-3	8.992821E-3	9.029349E-3	9.029576E-3	8.989359E-3	8.983887E-3	9.096699E-3	8.826176E-3	9.382311E-3	9.803989E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.981479E-3	8.911257E-3	8.988567E-3	8.907235E-3	8.989359E-3	9.024670E-3	9.096699E-3	8.866963E-3	9.219188E-3	9.763221E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.859138E-3	8.829694E-3	8.947785E-3	8.866455E-3	8.907792E-3	8.943105E-3	9.015144E-3	8.744602E-3	9.300750E-3	9.640915E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.859138E-3	8.829694E-3	8.784657E-3	8.907235E-3	8.785441E-3	8.820759E-3	8.933589E-3	8.703815E-3	9.178407E-3	9.600147E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.736796E-3	8.707348E-3	8.784657E-3	8.744114E-3	8.703874E-3	8.739195E-3	8.811256E-3	8.663029E-3	9.096845E-3	9.437073E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.655235E-3	8.666567E-3	8.703093E-3	8.662554E-3	8.622307E-3	8.739195E-3	8.811256E-3	8.622242E-3	9.056064E-3	9.437073E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.614454E-3	8.585003E-3	8.621529E-3	8.580993E-3	8.581523E-3	8.657630E-3	8.688924E-3	8.459094E-3	8.933722E-3	9.355535E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.573674E-3	8.625785E-3	8.621529E-3	8.580993E-3	8.540739E-3	8.657630E-3	8.688924E-3	8.377520E-3	8.933722E-3	9.273998E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.410551E-3	8.503440E-3	8.458402E-3	8.458652E-3	8.499956E-3	8.494502E-3	8.485036E-3	8.295946E-3	8.892941E-3	9.192461E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.451332E-3	8.381094E-3	8.417620E-3	8.417872E-3	8.377605E-3	8.576066E-3	8.525814E-3	8.255159E-3	8.770599E-3	9.110924E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.369771E-3	8.381094E-3	8.336056E-3	8.417872E-3	8.336821E-3	8.331373E-3	8.485036E-3	8.214372E-3	8.729818E-3	9.070156E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.328990E-3	8.381094E-3	8.376838E-3	8.417872E-3	8.296038E-3	8.290591E-3	8.321926E-3	8.173585E-3	8.648256E-3	9.070156E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.247429E-3	8.258749E-3	8.213710E-3	8.254751E-3	8.173687E-3	8.209027E-3	8.281149E-3	8.092011E-3	8.648256E-3	8.866313E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.165868E-3	8.177185E-3	8.132146E-3	8.213971E-3	8.092120E-3	8.249809E-3	8.240371E-3	8.051224E-3	8.485133E-3	8.866313E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.125087E-3	8.095622E-3	8.091364E-3	8.091630E-3	8.051336E-3	8.127462E-3	8.240371E-3	7.888076E-3	8.485133E-3	8.825545E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.002746E-3	8.054840E-3	8.050582E-3	8.091630E-3	8.051336E-3	8.045898E-3	8.118039E-3	7.969650E-3	8.403571E-3	8.784776E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.043526E-3	8.054840E-3	7.969018E-3	8.010070E-3	7.928985E-3	8.005116E-3	8.036484E-3	7.806502E-3	8.322009E-3	8.662471E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.921185E-3	7.891713E-3	7.887454E-3	7.846949E-3	7.847418E-3	7.923552E-3	8.036484E-3	7.806502E-3	8.240447E-3	8.662471E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.839623E-3	7.810149E-3	7.846672E-3	7.928509E-3	7.888202E-3	7.882770E-3	7.914151E-3	7.724929E-3	8.158886E-3	8.621702E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.839623E-3	7.810149E-3	7.805890E-3	7.806168E-3	7.806635E-3	7.841987E-3	7.791819E-3	7.724929E-3	8.118105E-3	8.499396E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.758062E-3	7.810149E-3	7.683544E-3	7.765388E-3	7.725067E-3	7.760423E-3	7.791819E-3	7.561781E-3	8.077324E-3	8.417859E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.676501E-3	7.728586E-3	7.683544E-3	7.765388E-3	7.602717E-3	7.801205E-3	7.791819E-3	7.520994E-3	8.036543E-3	8.295554E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.594940E-3	7.687804E-3	7.642763E-3	7.643047E-3	7.643500E-3	7.638077E-3	7.710264E-3	7.520994E-3	7.954982E-3	8.336322E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.635721E-3	7.524677E-3	7.561199E-3	7.602267E-3	7.602717E-3	7.638077E-3	7.669486E-3	7.439420E-3	7.914201E-3	8.254785E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.554159E-3	7.565459E-3	7.479635E-3	7.479926E-3	7.480366E-3	7.515730E-3	7.587931E-3	7.317059E-3	7.832639E-3	8.214017E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.431818E-3	7.483895E-3	7.357289E-3	7.479926E-3	7.439582E-3	7.515730E-3	7.587931E-3	7.357846E-3	7.791858E-3	8.091711E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.472598E-3	7.443113E-3	7.438853E-3	7.357585E-3	7.398799E-3	7.434166E-3	7.465599E-3	7.317059E-3	7.710296E-3	8.010174E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.350257E-3	7.361550E-3	7.398071E-3	7.398366E-3	7.317231E-3	7.434166E-3	7.302489E-3	7.194698E-3	7.710296E-3	7.969406E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.309476E-3	7.320768E-3	7.234943E-3	7.316805E-3	7.194881E-3	7.311820E-3	7.384044E-3	7.113124E-3	7.628735E-3	7.928637E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.227915E-3	7.198423E-3	7.234943E-3	7.235245E-3	7.154097E-3	7.271037E-3	7.261711E-3	7.113124E-3	7.506392E-3	7.806332E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.187134E-3	7.157641E-3	7.153379E-3	7.194464E-3	7.235664E-3	7.271037E-3	7.220934E-3	7.031550E-3	7.506392E-3	7.765563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.187134E-3	7.116859E-3	7.153379E-3	7.153684E-3	7.154097E-3	7.189473E-3	7.098601E-3	6.990763E-3	7.384050E-3	7.765563E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.146354E-3	7.076077E-3	6.990251E-3	7.112904E-3	7.072530E-3	7.067127E-3	7.180156E-3	6.909189E-3	7.384050E-3	7.684026E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.901670E-3	6.953732E-3	7.071815E-3	7.031343E-3	6.990963E-3	7.107909E-3	7.098601E-3	6.949976E-3	7.384050E-3	7.643257E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.064793E-3	6.953732E-3	6.990251E-3	6.949783E-3	7.031746E-3	7.026345E-3	6.976269E-3	6.868403E-3	7.261707E-3	7.602489E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.942451E-3	6.953732E-3	6.990251E-3	6.909002E-3	6.950179E-3	6.944780E-3	7.057824E-3	6.827616E-3	7.220926E-3	7.561720E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.901670E-3	6.831387E-3	6.867905E-3	6.909002E-3	6.827828E-3	6.822434E-3	6.976269E-3	6.664468E-3	7.220926E-3	7.520952E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.779329E-3	6.790605E-3	6.827124E-3	6.868222E-3	6.787045E-3	6.822434E-3	6.894714E-3	6.786829E-3	7.057803E-3	7.398646E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.779329E-3	6.790605E-3	6.704778E-3	6.745881E-3	6.746261E-3	6.740870E-3	6.813159E-3	6.664468E-3	7.057803E-3	7.357878E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.738548E-3	6.709041E-3	6.745560E-3	6.786662E-3	6.746261E-3	6.740870E-3	6.772381E-3	6.582894E-3	7.057803E-3	7.357878E-3
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.656987E-3	6.668260E-3	6.582432E-3	6.705101E-3	6.623910E-3	6.659305E-3	6.690826E-3	6.582894E-3	6.853899E-3	7.235572E-3
