This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
5:09 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.471051E-2	1.956845E-2	3.741260E-3	1.869330E-2	7.138722E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.409260E-2	1.932123E-2	3.676511E-3	1.845666E-2	7.077858E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.348489E-2	1.908177E-2	3.605615E-3	1.822738E-2	7.019074E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.288738E-2	1.885579E-2	3.544144E-3	1.799524E-2	6.960984E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.229109E-2	1.861061E-2	3.479804E-3	1.777413E-2	6.903179E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.169807E-2	1.839159E-2	3.422841E-3	1.753954E-2	6.843376E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.110871E-2	1.816030E-2	3.358912E-3	1.733518E-2	6.787896E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.052548E-2	1.792819E-2	3.308096E-3	1.711775E-2	6.731805E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.993775E-2	1.771570E-2	3.255231E-3	1.691299E-2	6.675102E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.937002E-2	1.749259E-2	3.192941E-3	1.668698E-2	6.617827E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.880105E-2	1.727642E-2	3.140486E-3	1.648672E-2	6.563735E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.822679E-2	1.707374E-2	3.081064E-3	1.627256E-2	6.508786E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.767373E-2	1.686002E-2	3.038034E-3	1.608006E-2	6.454938E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.712843E-2	1.664590E-2	2.987219E-3	1.587244E-2	6.401172E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.657619E-2	1.644690E-2	2.923699E-3	1.568239E-2	6.347569E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.602109E-2	1.624585E-2	2.884357E-3	1.549194E-2	6.294415E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.549169E-2	1.604316E-2	2.818379E-3	1.530393E-2	6.242118E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.495454E-2	1.585642E-2	2.772890E-3	1.511062E-2	6.191126E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.441617E-2	1.566068E-2	2.733959E-3	1.492956E-2	6.138869E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.388800E-2	1.547598E-2	2.691339E-3	1.473011E-2	6.086245E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.336349E-2	1.529741E-2	2.643392E-3	1.455560E-2	6.036395E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.284877E-2	1.509963E-2	2.602821E-3	1.436351E-2	5.986504E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.233487E-2	1.491411E-2	2.543809E-3	1.420207E-2	5.936165E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.182301E-2	1.473594E-2	2.518811E-3	1.402183E-2	5.886846E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.132094E-2	1.455206E-2	2.474142E-3	1.385181E-2	5.836384E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.082621E-2	1.437226E-2	2.428244E-3	1.367689E-2	5.788206E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.030945E-2	1.419655E-2	2.383166E-3	1.351668E-2	5.741090E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.982165E-2	1.402492E-2	2.343005E-3	1.333889E-2	5.693810E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.932855E-2	1.384144E-2	2.310630E-3	1.318399E-2	5.645225E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.884850E-2	1.368371E-2	2.272108E-3	1.300948E-2	5.598353E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.836805E-2	1.351740E-2	2.235636E-3	1.285662E-2	5.551726E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.788636E-2	1.334986E-2	2.184000E-3	1.268742E-2	5.505914E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.741774E-2	1.319294E-2	2.158183E-3	1.254069E-2	5.460674E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.695522E-2	1.303316E-2	2.113924E-3	1.238375E-2	5.413843E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.648456E-2	1.287135E-2	2.086057E-3	1.223948E-2	5.368848E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.601715E-2	1.271361E-2	2.040568E-3	1.207518E-2	5.324750E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.556361E-2	1.256446E-2	2.011882E-3	1.192968E-2	5.279632E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.510314E-2	1.241776E-2	1.975000E-3	1.178459E-2	5.237859E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.466143E-2	1.226003E-2	1.944674E-3	1.163991E-2	5.194047E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.422094E-2	1.211823E-2	1.904923E-3	1.149482E-2	5.150887E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.377312E-2	1.196295E-2	1.884433E-3	1.134524E-2	5.107360E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.333385E-2	1.182156E-2	1.846321E-3	1.120791E-2	5.065302E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.290112E-2	1.166955E-2	1.813127E-3	1.106814E-2	5.022591E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.247083E-2	1.153797E-2	1.777883E-3	1.094798E-2	4.981430E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.204380E-2	1.138596E-2	1.766409E-3	1.080330E-2	4.940351E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.162656E-2	1.124621E-2	1.713954E-3	1.067456E-2	4.899965E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.119994E-2	1.111503E-2	1.692644E-3	1.055276E-2	4.858111E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.078637E-2	1.098672E-2	1.656991E-3	1.042974E-2	4.818704E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	5.036220E-2	1.084493E-2	1.631993E-3	1.029610E-2	4.778318E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.994986E-2	1.070599E-2	1.602487E-3	1.016695E-2	4.738381E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.955831E-2	1.059403E-2	1.575030E-3	1.003862E-2	4.699097E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.914841E-2	1.047021E-2	1.550441E-3	9.926223E-3	4.662016E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.874627E-2	1.035252E-2	1.527492E-3	9.792577E-3	4.622568E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.834860E-2	1.021440E-2	1.494298E-3	9.681001E-3	4.584426E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.794401E-2	1.009631E-2	1.477906E-3	9.562886E-3	4.545835E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.756756E-2	9.972902E-3	1.442663E-3	9.447223E-3	4.508550E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.718335E-2	9.851946E-3	1.420533E-3	9.321343E-3	4.470816E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.680119E-2	9.724452E-3	1.393896E-3	9.202819E-3	4.434795E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.642351E-2	9.614938E-3	1.373815E-3	9.091652E-3	4.397224E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.604461E-2	9.501338E-3	1.342260E-3	8.984981E-3	4.361040E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.566204E-2	9.387329E-3	1.332835E-3	8.875039E-3	4.325713E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.529660E-2	9.274546E-3	1.296772E-3	8.767959E-3	4.288794E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.492545E-2	9.160537E-3	1.271774E-3	8.662923E-3	4.252773E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.456654E-2	9.044485E-3	1.253333E-3	8.560338E-3	4.217854E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.420069E-2	8.940283E-3	1.236940E-3	8.454484E-3	4.183302E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.384544E-2	8.831995E-3	1.211942E-3	8.344135E-3	4.149402E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.348000E-2	8.731063E-3	1.194321E-3	8.242368E-3	4.114850E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.312965E-2	8.624409E-3	1.169322E-3	8.151636E-3	4.080991E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.277645E-2	8.519799E-3	1.155799E-3	8.047825E-3	4.047051E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.243344E-2	8.413962E-3	1.138587E-3	7.948102E-3	4.014008E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.209125E-2	8.306083E-3	1.111540E-3	7.860640E-3	3.980313E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.176211E-2	8.212914E-3	1.084903E-3	7.762142E-3	3.947392E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.141583E-2	8.111164E-3	1.073018E-3	7.664871E-3	3.915818E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.108914E-2	8.028620E-3	1.059085E-3	7.579043E-3	3.883264E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.074613E-2	7.933000E-3	1.027940E-3	7.478094E-3	3.851364E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.041291E-2	7.830024E-3	1.018104E-3	7.400440E-3	3.819218E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.007969E-2	7.740533E-3	9.947454E-4	7.310526E-3	3.788256E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.976605E-2	7.644913E-3	9.902376E-4	7.212028E-3	3.755825E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.944873E-2	7.551335E-3	9.693375E-4	7.129470E-3	3.725556E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.912449E-2	7.472469E-3	9.521257E-4	7.042008E-3	3.694430E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.881166E-2	7.382978E-3	9.299962E-4	6.956998E-3	3.664773E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.849312E-2	7.286132E-3	9.263080E-4	6.871170E-3	3.634831E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.818030E-2	7.194598E-3	9.041785E-4	6.791882E-3	3.605337E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.787767E-2	7.116548E-3	8.800000E-4	6.704011E-3	3.575517E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.756851E-2	7.031552E-3	8.636078E-4	6.630036E-3	3.545411E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.726302E-2	6.955547E-3	8.586901E-4	6.547069E-3	3.516366E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.694979E-2	6.864830E-3	8.406587E-4	6.469824E-3	3.487076E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.666959E-2	6.787598E-3	8.238567E-4	6.384406E-3	3.458725E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.637349E-2	6.700559E-3	8.033664E-4	6.311656E-3	3.430291E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.608717E-2	6.623327E-3	8.054154E-4	6.221333E-3	3.402633E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.579188E-2	6.542417E-3	7.763192E-4	6.154715E-3	3.374445E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.549047E-2	6.464777E-3	7.677133E-4	6.088505E-3	3.346868E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.521476E-2	6.394492E-3	7.558290E-4	6.010034E-3	3.320026E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.492355E-2	6.320529E-3	7.472231E-4	5.932380E-3	3.291797E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.463193E-2	6.231855E-3	7.287818E-4	5.875571E-3	3.264628E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.436397E-2	6.160753E-3	7.095210E-4	5.799552E-3	3.237786E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.409437E-2	6.095371E-3	6.951778E-4	5.731707E-3	3.211066E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.381295E-2	6.026721E-3	6.951778E-4	5.660593E-3	3.184795E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.354295E-2	5.939682E-3	6.857523E-4	5.594383E-3	3.158075E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.327703E-2	5.879612E-3	6.591149E-4	5.524086E-3	3.133517E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.300539E-2	5.813005E-3	6.537875E-4	5.461146E-3	3.109041E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.273580E-2	5.743537E-3	6.386247E-4	5.390032E-3	3.082729E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.246947E-2	5.667531E-3	6.222325E-4	5.332405E-3	3.057886E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.220191E-2	5.598472E-3	6.095285E-4	5.270282E-3	3.032308E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.195190E-2	5.542080E-3	5.947755E-4	5.215516E-3	3.007057E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.168679E-2	5.481603E-3	5.972344E-4	5.149715E-3	2.982255E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.144738E-2	5.403553E-3	5.800225E-4	5.085548E-3	2.957901E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.120062E-2	5.345936E-3	5.738755E-4	5.025060E-3	2.933506E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.095060E-2	5.296083E-3	5.583029E-4	4.963755E-3	2.909356E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.069773E-2	5.233562E-3	5.386322E-4	4.895502E-3	2.886675E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.045057E-2	5.162459E-3	5.406812E-4	4.845231E-3	2.862933E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.020300E-2	5.103207E-3	5.337145E-4	4.791283E-3	2.839721E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.996481E-2	5.041503E-3	5.173223E-4	4.733247E-3	2.815490E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.972091E-2	4.995328E-3	5.111753E-4	4.669898E-3	2.793339E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.948476E-2	4.927086E-3	4.956027E-4	4.628210E-3	2.770127E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.924086E-2	4.864156E-3	4.890458E-4	4.568131E-3	2.748425E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.901573E-2	4.811442E-3	4.779810E-4	4.519087E-3	2.725744E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.877754E-2	4.757503E-3	4.628182E-4	4.458190E-3	2.703307E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.855158E-2	4.704380E-3	4.648673E-4	4.402198E-3	2.680259E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.832033E-2	4.642268E-3	4.492947E-4	4.356423E-3	2.659128E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.809519E-2	4.593232E-3	4.439672E-4	4.303292E-3	2.637222E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.787984E-2	4.543787E-3	4.226573E-4	4.238717E-3	2.616539E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.764655E-2	4.482492E-3	4.230671E-4	4.184359E-3	2.594755E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.742059E-2	4.430595E-3	4.062651E-4	4.141854E-3	2.574399E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.719505E-2	4.389323E-3	4.095436E-4	4.092810E-3	2.553350E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.698419E-2	4.327619E-3	3.964298E-4	4.054392E-3	2.532178E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.676476E-2	4.276540E-3	4.013475E-4	3.998399E-3	2.511128E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.655471E-2	4.227913E-3	3.841356E-4	3.957120E-3	2.491343E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.634344E-2	4.179285E-3	3.697925E-4	3.910937E-3	2.470783E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.614685E-2	4.129432E-3	3.615963E-4	3.861484E-3	2.449489E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.592335E-2	4.076718E-3	3.656944E-4	3.814892E-3	2.430683E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.572554E-2	4.026865E-3	3.538100E-4	3.773204E-3	2.411062E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.551916E-2	3.982323E-3	3.394669E-4	3.724160E-3	2.390950E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.531768E-2	3.939825E-3	3.398767E-4	3.680020E-3	2.371492E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.510967E-2	3.899371E-3	3.419257E-4	3.640376E-3	2.352482E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.490574E-2	3.854421E-3	3.263531E-4	3.585201E-3	2.333717E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.472139E-2	3.809880E-3	3.234845E-4	3.552096E-3	2.314829E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.452072E-2	3.758800E-3	3.111903E-4	3.507139E-3	2.295575E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.432291E-2	3.722432E-3	3.058628E-4	3.460138E-3	2.277177E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.412510E-2	3.670944E-3	2.964373E-4	3.427442E-3	2.258820E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.392647E-2	3.632941E-3	2.870118E-4	3.389432E-3	2.240626E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.374049E-2	3.592078E-3	2.779961E-4	3.347336E-3	2.221901E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.355410E-2	3.549580E-3	2.763569E-4	3.308101E-3	2.204238E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.336730E-2	3.502178E-3	2.706196E-4	3.271726E-3	2.186003E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.317071E-2	3.464992E-3	2.669313E-4	3.234534E-3	2.168135E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.299493E-2	3.422086E-3	2.431626E-4	3.194890E-3	2.150349E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.280690E-2	3.392664E-3	2.550470E-4	3.149524E-3	2.133420E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.263642E-2	3.350166E-3	2.398842E-4	3.113967E-3	2.116286E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.244187E-2	3.305216E-3	2.460313E-4	3.083723E-3	2.100581E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.228036E-2	3.279064E-3	2.304587E-4	3.049392E-3	2.082917E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.208744E-2	3.232479E-3	2.222626E-4	3.002391E-3	2.066029E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.191981E-2	3.190799E-3	2.198037E-4	2.975417E-3	2.049507E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.174117E-2	3.163829E-3	2.181645E-4	2.941086E-3	2.033108E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.157272E-2	3.128686E-3	2.025919E-4	2.902668E-3	2.017117E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.140183E-2	3.090683E-3	1.956252E-4	2.861389E-3	1.999494E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.123420E-2	3.047368E-3	1.956252E-4	2.839727E-3	1.983340E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.107106E-2	3.015086E-3	1.882487E-4	2.802127E-3	1.967634E-2
