This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
7:06 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.140887E-2	3.135532E-2	3.135587E-2	3.135143E-2	3.137325E-2	3.139324E-2	3.137576E-2	3.135337E-2	3.140719E-2	3.144096E-2	3.149069E-2	3.147427E-2	3.144696E-2	3.146414E-2	3.149197E-2	3.151821E-2	3.147499E-2	3.142388E-2	3.148224E-2	3.143552E-2	3.151684E-2	3.151453E-2	3.155498E-2	3.155911E-2	3.162934E-2	3.167634E-2	3.161768E-2	3.167060E-2	3.160039E-2	3.155969E-2	3.148006E-2	3.151949E-2	3.151448E-2	3.155578E-2	3.156977E-2	3.155237E-2	3.163273E-2	3.159345E-2	3.169927E-2	3.167892E-2	3.176064E-2	3.179718E-2	3.170996E-2	3.160762E-2	3.158962E-2	3.160613E-2	3.176620E-2	3.176830E-2	3.180043E-2	3.179952E-2	3.190196E-2	3.188268E-2	3.196899E-2	3.196847E-2	3.185626E-2	3.185065E-2	3.187394E-2	3.184294E-2	3.188123E-2	3.192661E-2	3.198486E-2	3.200114E-2	3.217490E-2	3.222791E-2	3.232772E-2	3.233186E-2	3.223802E-2	3.221907E-2	3.206543E-2	3.203512E-2	3.193214E-2	3.195005E-2	3.209133E-2	3.209070E-2	3.239093E-2	3.243005E-2	3.285308E-2	3.287290E-2	3.305029E-2	3.305365E-2	3.293083E-2	3.285307E-2	3.249494E-2	3.239480E-2	3.211032E-2	3.212544E-2	3.252827E-2	3.264218E-2	3.354922E-2	3.356229E-2	3.450457E-2	3.454808E-2	3.476901E-2	3.472876E-2	3.392410E-2	3.413698E-2	3.705086E-2	3.725370E-2	3.954250E-2	3.969584E-2	-1.088269E-4	-9.155918E-5
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.116417E-2	3.115140E-2	3.111118E-2	3.114753E-2	3.108779E-2	3.110777E-2	3.115146E-2	3.114947E-2	3.120328E-2	3.119626E-2	3.120524E-2	3.127037E-2	3.122267E-2	3.121948E-2	3.122690E-2	3.123275E-2	3.120990E-2	3.121997E-2	3.113559E-2	3.110927E-2	3.123135E-2	3.126982E-2	3.137147E-2	3.139600E-2	3.140505E-2	3.139088E-2	3.133222E-2	3.130361E-2	3.125375E-2	3.127422E-2	3.123538E-2	3.127481E-2	3.129019E-2	3.131110E-2	3.138625E-2	3.138923E-2	3.140843E-2	3.143031E-2	3.147496E-2	3.151579E-2	3.141401E-2	3.143016E-2	3.146525E-2	3.148526E-2	3.138571E-2	3.140222E-2	3.148073E-2	3.144204E-2	3.155574E-2	3.159561E-2	3.167767E-2	3.167879E-2	3.170390E-2	3.168299E-2	3.157079E-2	3.160596E-2	3.154765E-2	3.159823E-2	3.159578E-2	3.155961E-2	3.174017E-2	3.171567E-2	3.182826E-2	3.177934E-2	3.210342E-2	3.208717E-2	3.199334E-2	3.197438E-2	3.184112E-2	3.183118E-2	3.172821E-2	3.170533E-2	3.178547E-2	3.180524E-2	3.210547E-2	3.210381E-2	3.250647E-2	3.250589E-2	3.282601E-2	3.284974E-2	3.262495E-2	3.268994E-2	3.225023E-2	3.219087E-2	3.184522E-2	3.183994E-2	3.226320E-2	3.235673E-2	3.324343E-2	3.331766E-2	3.428032E-2	3.438499E-2	3.450393E-2	3.444330E-2	3.369985E-2	3.389235E-2	3.684704E-2	3.704988E-2	3.933867E-2	3.945124E-2	-1.910905E-4	-1.738298E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.081752E-2	3.082514E-2	3.084610E-2	3.086207E-2	3.084310E-2	3.082230E-2	3.086600E-2	3.086400E-2	3.091781E-2	3.095157E-2	3.089940E-2	3.090335E-2	3.097800E-2	3.097482E-2	3.094144E-2	3.090651E-2	3.090404E-2	3.085293E-2	3.093167E-2	3.090536E-2	3.094585E-2	3.094352E-2	3.104524E-2	3.102900E-2	3.111958E-2	3.118698E-2	3.110793E-2	3.109972E-2	3.107023E-2	3.107032E-2	3.101109E-2	3.103012E-2	3.106590E-2	3.102563E-2	3.110076E-2	3.110374E-2	3.114335E-2	3.110405E-2	3.114870E-2	3.114874E-2	3.123051E-2	3.122626E-2	3.115935E-2	3.119975E-2	3.116142E-2	3.111675E-2	3.127682E-2	3.127891E-2	3.133145E-2	3.135091E-2	3.141260E-2	3.139334E-2	3.139804E-2	3.143830E-2	3.146884E-2	3.140206E-2	3.128254E-2	3.131274E-2	3.137149E-2	3.135572E-2	3.155666E-2	3.155254E-2	3.168553E-2	3.169779E-2	3.175678E-2	3.176090E-2	3.174865E-2	3.168890E-2	3.159642E-2	3.154567E-2	3.148350E-2	3.146061E-2	3.160195E-2	3.164212E-2	3.190157E-2	3.189991E-2	3.228220E-2	3.234277E-2	3.256095E-2	3.256427E-2	3.242102E-2	3.244524E-2	3.200551E-2	3.194614E-2	3.166169E-2	3.167680E-2	3.201852E-2	3.207128E-2	3.295801E-2	3.303227E-2	3.401529E-2	3.409958E-2	3.419808E-2	3.415785E-2	3.353676E-2	3.368850E-2	3.639864E-2	3.664224E-2	3.897177E-2	3.908434E-2	-1.910905E-4	-1.738298E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.059322E-2	3.058044E-2	3.058103E-2	3.057662E-2	3.063920E-2	3.065918E-2	3.062131E-2	3.061931E-2	3.067312E-2	3.066609E-2	3.069550E-2	3.065868E-2	3.075372E-2	3.073016E-2	3.073753E-2	3.070262E-2	3.072052E-2	3.068981E-2	3.070737E-2	3.074224E-2	3.078270E-2	3.078038E-2	3.086174E-2	3.086589E-2	3.083412E-2	3.086074E-2	3.082246E-2	3.081429E-2	3.084594E-2	3.082563E-2	3.078680E-2	3.074465E-2	3.078044E-2	3.078094E-2	3.085606E-2	3.085903E-2	3.091906E-2	3.094092E-2	3.100596E-2	3.102639E-2	3.092466E-2	3.090003E-2	3.095542E-2	3.095502E-2	3.097790E-2	3.095363E-2	3.095056E-2	3.095265E-2	3.110715E-2	3.114700E-2	3.116792E-2	3.123023E-2	3.115335E-2	3.115282E-2	3.118337E-2	3.119815E-2	3.109900E-2	3.110881E-2	3.108603E-2	3.115183E-2	3.114884E-2	3.118551E-2	3.137967E-2	3.133078E-2	3.151209E-2	3.151620E-2	3.152436E-2	3.152577E-2	3.139250E-2	3.138253E-2	3.121840E-2	3.121588E-2	3.131647E-2	3.135667E-2	3.163649E-2	3.161444E-2	3.207831E-2	3.209810E-2	3.225511E-2	3.227880E-2	3.213553E-2	3.215976E-2	3.169961E-2	3.166063E-2	3.135580E-2	3.139131E-2	3.179423E-2	3.178583E-2	3.275415E-2	3.278765E-2	3.370949E-2	3.377341E-2	3.399417E-2	3.391317E-2	3.321058E-2	3.340311E-2	3.623559E-2	3.647918E-2	3.870679E-2	3.879897E-2	-1.088269E-4	-9.155918E-5
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.040970E-2	3.037653E-2	3.041790E-2	3.045428E-2	3.037413E-2	3.037371E-2	3.043779E-2	3.049697E-2	3.040804E-2	3.042139E-2	3.047122E-2	3.045478E-2	3.046826E-2	3.052627E-2	3.049285E-2	3.053950E-2	3.039426E-2	3.040433E-2	3.050346E-2	3.049755E-2	3.045642E-2	3.041330E-2	3.053551E-2	3.058045E-2	3.063021E-2	3.065685E-2	3.059817E-2	3.061041E-2	3.062164E-2	3.066251E-2	3.058290E-2	3.062231E-2	3.047458E-2	3.041391E-2	3.055019E-2	3.057353E-2	3.069476E-2	3.069622E-2	3.072048E-2	3.070013E-2	3.070037E-2	3.073691E-2	3.073110E-2	3.075108E-2	3.065164E-2	3.062738E-2	3.074665E-2	3.074873E-2	3.084207E-2	3.086151E-2	3.092324E-2	3.090401E-2	3.094944E-2	3.094890E-2	3.087752E-2	3.083112E-2	3.087468E-2	3.082332E-2	3.092291E-2	3.098872E-2	3.098572E-2	3.106316E-2	3.113498E-2	3.112688E-2	3.122662E-2	3.123072E-2	3.119811E-2	3.119951E-2	3.112740E-2	3.113780E-2	3.097368E-2	3.097116E-2	3.107178E-2	3.111199E-2	3.143259E-2	3.149210E-2	3.177248E-2	3.185342E-2	3.199005E-2	3.203411E-2	3.191122E-2	3.187427E-2	3.147528E-2	3.145670E-2	3.113149E-2	3.114660E-2	3.142721E-2	3.150038E-2	3.242797E-2	3.246148E-2	3.346486E-2	3.352877E-2	3.368832E-2	3.362771E-2	3.292517E-2	3.311771E-2	3.601139E-2	3.627536E-2	3.844182E-2	3.859514E-2	-1.499587E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.014461E-2	3.017261E-2	3.013243E-2	3.016882E-2	3.010906E-2	3.008824E-2	3.019311E-2	3.012994E-2	3.018374E-2	3.021748E-2	3.018576E-2	3.021010E-2	3.024398E-2	3.024084E-2	3.020739E-2	3.021326E-2	3.016996E-2	3.015964E-2	3.021798E-2	3.025286E-2	3.025249E-2	3.029094E-2	3.035200E-2	3.033578E-2	3.040592E-2	3.041217E-2	3.037388E-2	3.036575E-2	3.027500E-2	3.029548E-2	3.029744E-2	3.033684E-2	3.029107E-2	3.033234E-2	3.036666E-2	3.041039E-2	3.038890E-2	3.041074E-2	3.051656E-2	3.049621E-2	3.043530E-2	3.041067E-2	3.048638E-2	3.046557E-2	3.040696E-2	3.038270E-2	3.040000E-2	3.042247E-2	3.061777E-2	3.061682E-2	3.071935E-2	3.070012E-2	3.070475E-2	3.074499E-2	3.069401E-2	3.074956E-2	3.054839E-2	3.057861E-2	3.065784E-2	3.066250E-2	3.072064E-2	3.069613E-2	3.086991E-2	3.084143E-2	3.098193E-2	3.094524E-2	3.103499E-2	3.107716E-2	3.090309E-2	3.085230E-2	3.074937E-2	3.072644E-2	3.078631E-2	3.082654E-2	3.110635E-2	3.108429E-2	3.152781E-2	3.156797E-2	3.176577E-2	3.178942E-2	3.156455E-2	3.158879E-2	3.123056E-2	3.121197E-2	3.088678E-2	3.094268E-2	3.130487E-2	3.137804E-2	3.224449E-2	3.229840E-2	3.319983E-2	3.324337E-2	3.340285E-2	3.334225E-2	3.270092E-2	3.287309E-2	3.572604E-2	3.599000E-2	3.817684E-2	3.830978E-2	-1.705246E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.985914E-2	2.980557E-2	2.988775E-2	2.984258E-2	2.984398E-2	2.988433E-2	2.992803E-2	2.988525E-2	2.991866E-2	2.993200E-2	2.998187E-2	2.996542E-2	2.997891E-2	2.995540E-2	3.000348E-2	2.992781E-2	2.992527E-2	2.991495E-2	2.993250E-2	2.988583E-2	2.996699E-2	2.996465E-2	3.010733E-2	3.005034E-2	3.012045E-2	3.016749E-2	3.014959E-2	3.012109E-2	3.013227E-2	3.009157E-2	3.003237E-2	3.005137E-2	3.010756E-2	3.012844E-2	3.010157E-2	3.008411E-2	3.012382E-2	3.012525E-2	3.016991E-2	3.021073E-2	3.021102E-2	3.016599E-2	3.018049E-2	3.013927E-2	3.020305E-2	3.021957E-2	3.023688E-2	3.021856E-2	3.035269E-2	3.033133E-2	3.047467E-2	3.053701E-2	3.046005E-2	3.045951E-2	3.046971E-2	3.046409E-2	3.034446E-2	3.033390E-2	3.045395E-2	3.049939E-2	3.055752E-2	3.053300E-2	3.062522E-2	3.063754E-2	3.077803E-2	3.082289E-2	3.072913E-2	3.071011E-2	3.059721E-2	3.060757E-2	3.054544E-2	3.056329E-2	3.060279E-2	3.058186E-2	3.090245E-2	3.088039E-2	3.128315E-2	3.128251E-2	3.156188E-2	3.150394E-2	3.138102E-2	3.130331E-2	3.098585E-2	3.096725E-2	3.066247E-2	3.061640E-2	3.095824E-2	3.097026E-2	3.193869E-2	3.205377E-2	3.299597E-2	3.312105E-2	3.311739E-2	3.313835E-2	3.243590E-2	3.262847E-2	3.542032E-2	3.570465E-2	3.785071E-2	3.794288E-2	-1.499587E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.961444E-2	2.964244E-2	2.966345E-2	2.963869E-2	2.961969E-2	2.963964E-2	2.968334E-2	2.972212E-2	2.967397E-2	2.968730E-2	2.967603E-2	2.967997E-2	2.975463E-2	2.971074E-2	2.977919E-2	2.980547E-2	2.970096E-2	2.962948E-2	2.974898E-2	2.976349E-2	2.978346E-2	2.984229E-2	2.980149E-2	2.984645E-2	2.991655E-2	2.996359E-2	2.988451E-2	2.991721E-2	2.984680E-2	2.984688E-2	2.982847E-2	2.980668E-2	2.976092E-2	2.976141E-2	2.991805E-2	2.996176E-2	2.994030E-2	3.000290E-2	2.996599E-2	3.000682E-2	3.002751E-2	3.000287E-2	2.997656E-2	2.997611E-2	2.993797E-2	2.993411E-2	3.003297E-2	3.001465E-2	3.010801E-2	3.012742E-2	3.014843E-2	3.012923E-2	3.019497E-2	3.017403E-2	3.024542E-2	3.030097E-2	3.018132E-2	3.012998E-2	3.006654E-2	3.005084E-2	3.023127E-2	3.020675E-2	3.040093E-2	3.043364E-2	3.051295E-2	3.053741E-2	3.056600E-2	3.054698E-2	3.039329E-2	3.036285E-2	3.021916E-2	3.027778E-2	3.031732E-2	3.033718E-2	3.065776E-2	3.075805E-2	3.112004E-2	3.111940E-2	3.121526E-2	3.125925E-2	3.113632E-2	3.109939E-2	3.067995E-2	3.068174E-2	3.041776E-2	3.041247E-2	3.075434E-2	3.076636E-2	3.167367E-2	3.172761E-2	3.264939E-2	3.271333E-2	3.291348E-2	3.285289E-2	3.215049E-2	3.234307E-2	3.513497E-2	3.537854E-2	3.752458E-2	3.761675E-2	-1.293928E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.943092E-2	2.943852E-2	2.939837E-2	2.935323E-2	2.941579E-2	2.943574E-2	2.943865E-2	2.943665E-2	2.942928E-2	2.948339E-2	2.959447E-2	2.959841E-2	2.953034E-2	2.950686E-2	2.949373E-2	2.952001E-2	2.945627E-2	2.946635E-2	2.954506E-2	2.955958E-2	2.949796E-2	2.947521E-2	2.959759E-2	2.960178E-2	2.959030E-2	2.959657E-2	2.963983E-2	2.955022E-2	2.964289E-2	2.964298E-2	2.954300E-2	2.960278E-2	2.961819E-2	2.959828E-2	2.965296E-2	2.963548E-2	2.967522E-2	2.967664E-2	2.968051E-2	2.972134E-2	2.976244E-2	2.975819E-2	2.969106E-2	2.969060E-2	2.967289E-2	2.968942E-2	2.976788E-2	2.976995E-2	2.990410E-2	2.992350E-2	2.994453E-2	2.996612E-2	3.001145E-2	3.001090E-2	2.993956E-2	2.993394E-2	2.991621E-2	2.992606E-2	2.988303E-2	2.988772E-2	3.002736E-2	3.004363E-2	3.013585E-2	3.014819E-2	3.026826E-2	3.033350E-2	3.021937E-2	3.017994E-2	3.008741E-2	3.007734E-2	2.997445E-2	2.995149E-2	3.009302E-2	3.013329E-2	3.033152E-2	3.039102E-2	3.081421E-2	3.087472E-2	3.107254E-2	3.105534E-2	3.091200E-2	3.089547E-2	3.051680E-2	3.047780E-2	3.017305E-2	3.020855E-2	3.046888E-2	3.056247E-2	3.149019E-2	3.152376E-2	3.242514E-2	3.246870E-2	3.264841E-2	3.256743E-2	3.186508E-2	3.205768E-2	3.489039E-2	3.509318E-2	3.730037E-2	3.745368E-2	-1.705246E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.924740E-2	2.923461E-2	2.917408E-2	2.919011E-2	2.915072E-2	2.919105E-2	2.923475E-2	2.923275E-2	2.926615E-2	2.932026E-2	2.922746E-2	2.927217E-2	2.932645E-2	2.930298E-2	2.931021E-2	2.935689E-2	2.925236E-2	2.926245E-2	2.921880E-2	2.923333E-2	2.931442E-2	2.935285E-2	2.941409E-2	2.939789E-2	2.944757E-2	2.947423E-2	2.939515E-2	2.938711E-2	2.937782E-2	2.931673E-2	2.935949E-2	2.935809E-2	2.937351E-2	2.939437E-2	2.938786E-2	2.943156E-2	2.947131E-2	2.951351E-2	2.949699E-2	2.951742E-2	2.945659E-2	2.939118E-2	2.954831E-2	2.956824E-2	2.950976E-2	2.956708E-2	2.950280E-2	2.948447E-2	2.955746E-2	2.963802E-2	2.969986E-2	2.972145E-2	2.968520E-2	2.976620E-2	2.969488E-2	2.968926E-2	2.961032E-2	2.959978E-2	2.969952E-2	2.972461E-2	2.974189E-2	2.979894E-2	2.987077E-2	2.982196E-2	3.000318E-2	2.996645E-2	3.001546E-2	2.997603E-2	2.994467E-2	2.991420E-2	2.983170E-2	2.986991E-2	2.982793E-2	2.984783E-2	3.018879E-2	3.022790E-2	3.058994E-2	3.063005E-2	3.076670E-2	3.081065E-2	3.066729E-2	3.065077E-2	3.025169E-2	3.023308E-2	2.992834E-2	2.992306E-2	3.022420E-2	3.027702E-2	3.122517E-2	3.127913E-2	3.218050E-2	3.222407E-2	3.244450E-2	3.236353E-2	3.170199E-2	3.193537E-2	3.464581E-2	3.484860E-2	3.709654E-2	3.724985E-2	-1.705246E-4	-2.149651E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.892114E-2	2.894913E-2	2.894978E-2	2.894543E-2	2.886525E-2	2.890558E-2	2.896967E-2	2.902884E-2	2.891951E-2	2.895321E-2	2.902357E-2	2.898671E-2	2.902061E-2	2.905832E-2	2.902475E-2	2.903066E-2	2.894649E-2	2.893619E-2	2.899450E-2	2.898864E-2	2.900853E-2	2.898577E-2	2.918981E-2	2.915323E-2	2.918250E-2	2.918878E-2	2.923203E-2	2.922401E-2	2.911274E-2	2.903126E-2	2.909442E-2	2.911341E-2	2.912883E-2	2.910890E-2	2.914316E-2	2.914606E-2	2.922662E-2	2.922802E-2	2.931346E-2	2.935429E-2	2.927309E-2	2.926884E-2	2.932398E-2	2.932351E-2	2.920390E-2	2.911849E-2	2.929889E-2	2.928056E-2	2.939433E-2	2.939332E-2	2.951635E-2	2.951756E-2	2.942011E-2	2.939916E-2	2.947059E-2	2.948535E-2	2.934521E-2	2.935507E-2	2.939367E-2	2.939839E-2	2.959916E-2	2.963581E-2	2.964648E-2	2.957729E-2	2.973810E-2	2.976254E-2	2.983195E-2	2.981290E-2	2.963879E-2	2.962869E-2	2.952581E-2	2.958440E-2	2.962402E-2	2.960315E-2	2.992371E-2	2.994244E-2	3.030449E-2	3.034459E-2	3.062397E-2	3.060674E-2	3.042259E-2	3.036529E-2	2.998658E-2	2.990678E-2	2.974481E-2	2.975992E-2	3.004070E-2	3.011391E-2	3.096014E-2	3.107528E-2	3.193587E-2	3.202021E-2	3.217943E-2	3.215963E-2	3.147774E-2	3.164998E-2	3.440123E-2	3.460401E-2	3.675003E-2	3.688295E-2	-1.499587E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.865606E-2	2.862286E-2	2.872548E-2	2.865997E-2	2.878369E-2	2.878324E-2	2.876577E-2	2.874337E-2	2.877678E-2	2.874930E-2	2.877889E-2	2.878281E-2	2.883710E-2	2.881366E-2	2.873929E-2	2.878598E-2	2.884454E-2	2.885463E-2	2.877019E-2	2.874396E-2	2.888618E-2	2.886341E-2	2.892474E-2	2.894934E-2	2.895820E-2	2.898488E-2	2.898734E-2	2.902012E-2	2.894961E-2	2.894970E-2	2.893130E-2	2.890950E-2	2.892492E-2	2.890500E-2	2.887807E-2	2.886057E-2	2.898193E-2	2.890176E-2	2.902798E-2	2.906881E-2	2.906919E-2	2.898338E-2	2.901809E-2	2.899721E-2	2.904077E-2	2.899615E-2	2.905420E-2	2.903586E-2	2.914964E-2	2.914862E-2	2.919011E-2	2.919134E-2	2.927738E-2	2.927681E-2	2.926668E-2	2.924067E-2	2.918206E-2	2.915115E-2	2.916939E-2	2.915373E-2	2.931369E-2	2.930956E-2	2.944257E-2	2.945495E-2	2.953419E-2	2.955862E-2	2.958726E-2	2.956820E-2	2.941448E-2	2.938397E-2	2.930149E-2	2.933968E-2	2.939972E-2	2.935848E-2	2.971981E-2	2.973854E-2	3.012100E-2	3.014070E-2	3.029774E-2	3.036205E-2	3.015749E-2	3.012059E-2	2.974186E-2	2.974363E-2	2.950011E-2	2.947442E-2	2.977563E-2	2.978768E-2	3.071550E-2	3.078988E-2	3.169123E-2	3.173480E-2	3.189396E-2	3.191495E-2	3.121272E-2	3.144612E-2	3.415664E-2	3.435942E-2	3.646466E-2	3.655682E-2	-1.293928E-4	-1.738298E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.853371E-2	2.850052E-2	2.850119E-2	2.849686E-2	2.847784E-2	2.845699E-2	2.854147E-2	2.849869E-2	2.849130E-2	2.846382E-2	2.857500E-2	2.857892E-2	2.857204E-2	2.856900E-2	2.859655E-2	2.866364E-2	2.853867E-2	2.852837E-2	2.856628E-2	2.854005E-2	2.864146E-2	2.865948E-2	2.870046E-2	2.870467E-2	2.873391E-2	2.874020E-2	2.872227E-2	2.869391E-2	2.874571E-2	2.878657E-2	2.862545E-2	2.866481E-2	2.865985E-2	2.870109E-2	2.867416E-2	2.869743E-2	2.879842E-2	2.886097E-2	2.886485E-2	2.886489E-2	2.882451E-2	2.886104E-2	2.881416E-2	2.879327E-2	2.875530E-2	2.879224E-2	2.887068E-2	2.891351E-2	2.892535E-2	2.890393E-2	2.900660E-2	2.902823E-2	2.905308E-2	2.907289E-2	2.902200E-2	2.899598E-2	2.897813E-2	2.898801E-2	2.896549E-2	2.903139E-2	2.910978E-2	2.914644E-2	2.927945E-2	2.933262E-2	2.935068E-2	2.935471E-2	2.932219E-2	2.928272E-2	2.914938E-2	2.913925E-2	2.913835E-2	2.913574E-2	2.917542E-2	2.915458E-2	2.947513E-2	2.953463E-2	2.983555E-2	2.985525E-2	3.007346E-2	3.007658E-2	2.997396E-2	2.999824E-2	2.951753E-2	2.945812E-2	2.919422E-2	2.918893E-2	2.955134E-2	2.962457E-2	3.053203E-2	3.054526E-2	3.144659E-2	3.144940E-2	3.166967E-2	3.167027E-2	3.098847E-2	3.120150E-2	3.387130E-2	3.407407E-2	3.626083E-2	3.639376E-2	-1.293928E-4	-1.326945E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.828902E-2	2.821504E-2	2.825650E-2	2.829296E-2	2.827394E-2	2.825308E-2	2.825600E-2	2.817244E-2	2.828740E-2	2.830069E-2	2.841188E-2	2.841580E-2	2.836814E-2	2.832434E-2	2.835187E-2	2.837819E-2	2.835515E-2	2.836525E-2	2.832158E-2	2.833614E-2	2.841714E-2	2.845555E-2	2.845579E-2	2.846000E-2	2.848922E-2	2.845474E-2	2.845720E-2	2.844925E-2	2.841946E-2	2.841954E-2	2.850311E-2	2.854247E-2	2.845595E-2	2.845640E-2	2.847024E-2	2.849350E-2	2.857412E-2	2.857549E-2	2.859976E-2	2.862020E-2	2.860022E-2	2.857558E-2	2.856944E-2	2.858933E-2	2.855139E-2	2.858834E-2	2.860560E-2	2.858725E-2	2.863988E-2	2.865923E-2	2.872114E-2	2.878356E-2	2.878799E-2	2.882820E-2	2.873653E-2	2.871051E-2	2.869263E-2	2.870252E-2	2.878198E-2	2.878673E-2	2.882431E-2	2.882018E-2	2.893281E-2	2.888405E-2	2.908560E-2	2.906923E-2	2.909789E-2	2.903803E-2	2.894546E-2	2.897610E-2	2.885285E-2	2.885024E-2	2.888995E-2	2.886913E-2	2.921005E-2	2.924917E-2	2.967245E-2	2.973291E-2	2.982879E-2	2.983189E-2	2.966808E-2	2.967197E-2	2.931360E-2	2.925419E-2	2.896991E-2	2.894422E-2	2.934744E-2	2.946145E-2	3.024662E-2	3.034141E-2	3.122234E-2	3.124554E-2	3.140459E-2	3.134403E-2	3.074384E-2	3.103842E-2	3.362672E-2	3.382948E-2	3.597547E-2	3.606762E-2	-1.705246E-4	-2.149651E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.810550E-2	2.809269E-2	2.807299E-2	2.800750E-2	2.802925E-2	2.800839E-2	2.803170E-2	2.800931E-2	2.812427E-2	2.813756E-2	2.812643E-2	2.813034E-2	2.810308E-2	2.812045E-2	2.808680E-2	2.805195E-2	2.813085E-2	2.812056E-2	2.811767E-2	2.817302E-2	2.813164E-2	2.804768E-2	2.825189E-2	2.821534E-2	2.830571E-2	2.833240E-2	2.829408E-2	2.828615E-2	2.827672E-2	2.825642E-2	2.819726E-2	2.821622E-2	2.825205E-2	2.821172E-2	2.822554E-2	2.820801E-2	2.830904E-2	2.833079E-2	2.835506E-2	2.837550E-2	2.845749E-2	2.841246E-2	2.832473E-2	2.830382E-2	2.836787E-2	2.834365E-2	2.836091E-2	2.838334E-2	2.845636E-2	2.845531E-2	2.859881E-2	2.857967E-2	2.856369E-2	2.854272E-2	2.855302E-2	2.854739E-2	2.848870E-2	2.853938E-2	2.849652E-2	2.854206E-2	2.868158E-2	2.865706E-2	2.879008E-2	2.872094E-2	2.886130E-2	2.886531E-2	2.883281E-2	2.879333E-2	2.874155E-2	2.869059E-2	2.864893E-2	2.864630E-2	2.872682E-2	2.870601E-2	2.904693E-2	2.908605E-2	2.934623E-2	2.940668E-2	2.964529E-2	2.966876E-2	2.942337E-2	2.942727E-2	2.908928E-2	2.909104E-2	2.876598E-2	2.874030E-2	2.910276E-2	2.913522E-2	3.000198E-2	3.009678E-2	3.095731E-2	3.104168E-2	3.120069E-2	3.118091E-2	3.056036E-2	3.079380E-2	3.336175E-2	3.354413E-2	3.571049E-2	3.594532E-2	-1.499587E-4	-1.738298E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.777924E-2	2.776642E-2	2.776713E-2	2.776282E-2	2.778457E-2	2.780449E-2	2.778702E-2	2.780540E-2	2.792036E-2	2.789286E-2	2.786137E-2	2.784488E-2	2.789918E-2	2.791657E-2	2.792367E-2	2.797039E-2	2.792694E-2	2.791665E-2	2.793414E-2	2.796911E-2	2.794811E-2	2.796611E-2	2.798683E-2	2.801145E-2	2.802024E-2	2.808773E-2	2.806979E-2	2.808226E-2	2.801165E-2	2.801173E-2	2.795258E-2	2.793075E-2	2.796658E-2	2.796703E-2	2.796045E-2	2.796330E-2	2.814591E-2	2.816766E-2	2.817154E-2	2.821237E-2	2.819243E-2	2.820856E-2	2.812080E-2	2.809988E-2	2.814358E-2	2.818053E-2	2.815700E-2	2.813864E-2	2.823206E-2	2.821061E-2	2.829296E-2	2.829422E-2	2.835978E-2	2.833880E-2	2.832873E-2	2.834349E-2	2.826438E-2	2.829467E-2	2.825185E-2	2.829739E-2	2.843689E-2	2.845315E-2	2.848422E-2	2.847626E-2	2.861661E-2	2.862061E-2	2.862891E-2	2.867099E-2	2.847645E-2	2.848666E-2	2.840422E-2	2.848315E-2	2.848213E-2	2.846133E-2	2.874108E-2	2.875980E-2	2.914234E-2	2.920278E-2	2.938023E-2	2.946485E-2	2.923984E-2	2.922335E-2	2.886495E-2	2.884631E-2	2.860284E-2	2.861794E-2	2.887847E-2	2.884977E-2	2.979811E-2	2.985216E-2	3.071268E-2	3.071550E-2	3.095600E-2	3.093623E-2	3.019341E-2	3.038609E-2	3.307641E-2	3.325878E-2	3.536398E-2	3.549689E-2	-1.910905E-4	-1.738298E-4
