This data is .....

<data below>

2.284E+0	-2.688E-1	5.232E-10
2.259E+0	-2.938E-1	1.247E-9
2.261E+0	-2.918E-1	1.853E-9
2.253E+0	-2.998E-1	1.780E-9
2.242E+0	-3.108E-1	3.328E-9
2.228E+0	-3.248E-1	3.344E-9
2.210E+0	-3.428E-1	5.310E-9
2.188E+0	-3.648E-1	2.157E-8
2.160E+0	-3.928E-1	2.372E-8
2.130E+0	-4.228E-1	5.657E-11
2.097E+0	-4.558E-1	9.140E-11
2.234E+0	-3.188E-1	8.058E-10
2.229E+0	-3.238E-1	1.510E-9
2.225E+0	-3.278E-1	1.414E-9
2.224E+0	-3.288E-1	6.525E-10
2.225E+0	-3.278E-1	1.513E-9
2.231E+0	-3.218E-1	3.558E-9
2.245E+0	-3.078E-1	3.104E-9
2.269E+0	-2.838E-1	6.645E-9
2.268E+0	-2.848E-1	1.111E-7
2.276E+0	-2.768E-1	2.144E-9
2.286E+0	-2.668E-1	5.200E-10
2.300E+0	-2.528E-1	5.360E-10
2.317E+0	-2.358E-1	1.072E-9
2.340E+0	-2.128E-1	1.640E-9
2.366E+0	-1.868E-1	3.122E-9
2.396E+0	-1.568E-1	2.823E-9
2.429E+0	-1.238E-1	4.426E-9
2.291E+0	-2.618E-1	1.766E-7
2.296E+0	-2.568E-1	7.002E-9
2.300E+0	-2.528E-1	3.263E-9
2.302E+0	-2.508E-1	4.204E-9
2.300E+0	-2.528E-1	2.721E-9
2.293E+0	-2.598E-1	3.544E-9
2.280E+0	-2.728E-1	5.566E-9
2.257E+0	-2.958E-1	6.263E-9
2.255E+0	-2.978E-1	5.506E-9
2.249E+0	-3.038E-1	7.536E-9
2.238E+0	-3.148E-1	1.492E-8
2.224E+0	-3.288E-1	5.979E-8
2.206E+0	-3.468E-1	2.263E-7
2.184E+0	-3.688E-1	1.570E-8
2.157E+0	-3.958E-1	9.482E-9
2.126E+0	-4.268E-1	8.334E-9
2.093E+0	-4.598E-1	1.056E-8
2.230E+0	-3.228E-1	1.350E-8
2.225E+0	-3.278E-1	1.846E-8
2.220E+0	-3.328E-1	4.515E-8
2.218E+0	-3.348E-1	1.819E-7
2.219E+0	-3.338E-1	4.264E-7
2.225E+0	-3.278E-1	3.821E-8
2.237E+0	-3.158E-1	1.364E-8
2.260E+0	-2.928E-1	9.783E-9
2.262E+0	-2.908E-1	7.171E-9
2.270E+0	-2.828E-1	1.732E-8
2.279E+0	-2.738E-1	2.179E-8
2.292E+0	-2.608E-1	2.214E-8
2.310E+0	-2.428E-1	2.578E-8
2.332E+0	-2.208E-1	2.592E-8
2.358E+0	-1.948E-1	8.599E-8
2.388E+0	-1.648E-1	2.334E-6
2.422E+0	-1.308E-1	5.574E-8
2.286E+0	-2.668E-1	1.536E-8
2.290E+0	-2.628E-1	2.014E-8
2.294E+0	-2.588E-1	1.095E-7
2.295E+0	-2.578E-1	4.812E-8
2.295E+0	-2.578E-1	7.438E-8
2.289E+0	-2.638E-1	1.868E-7
2.276E+0	-2.768E-1	6.972E-7
2.254E+0	-2.988E-1	6.924E-5
2.249E+0	-3.038E-1	8.456E-7
2.242E+0	-3.108E-1	1.416E-7
2.232E+0	-3.208E-1	4.455E-8
2.218E+0	-3.348E-1	2.582E-8
2.201E+0	-3.518E-1	4.085E-8
2.178E+0	-3.748E-1	6.054E-9
2.152E+0	-4.008E-1	5.136E-9
2.121E+0	-4.318E-1	1.928E-8
2.087E+0	-4.658E-1	5.717E-8
2.223E+0	-3.298E-1	1.943E-7
2.217E+0	-3.358E-1	1.411E-6
2.213E+0	-3.398E-1	5.503E-6
2.210E+0	-3.428E-1	3.977E-7
2.210E+0	-3.428E-1	1.406E-7
2.215E+0	-3.378E-1	7.141E-8
2.227E+0	-3.258E-1	2.579E-8
2.248E+0	-3.048E-1	2.450E-8
2.253E+0	-2.998E-1	1.671E-8
2.260E+0	-2.928E-1	3.072E-8
2.270E+0	-2.828E-1	2.551E-7
2.283E+0	-2.698E-1	8.223E-7
2.301E+0	-2.518E-1	1.201E-7
2.322E+0	-2.308E-1	4.577E-8
2.348E+0	-2.048E-1	3.145E-8
2.379E+0	-1.738E-1	2.452E-8
2.413E+0	-1.398E-1	1.986E-8
2.278E+0	-2.748E-1	1.190E-8
2.282E+0	-2.708E-1	1.049E-8
2.287E+0	-2.658E-1	8.567E-9
2.289E+0	-2.638E-1	5.983E-9
2.289E+0	-2.638E-1	1.037E-8
2.285E+0	-2.678E-1	4.114E-7
2.273E+0	-2.798E-1	2.502E-8
2.252E+0	-3.008E-1	1.388E-8
2.245E+0	-3.078E-1	9.143E-9
2.238E+0	-3.148E-1	7.072E-9
2.228E+0	-3.248E-1	4.359E-9
2.215E+0	-3.378E-1	5.407E-9
2.198E+0	-3.548E-1	4.323E-9
2.176E+0	-3.768E-1	5.298E-9
2.150E+0	-4.028E-1	2.333E-7
2.119E+0	-4.338E-1	5.778E-9
2.084E+0	-4.688E-1	4.065E-9
2.219E+0	-3.338E-1	3.041E-9
2.214E+0	-3.388E-1	1.899E-9
2.209E+0	-3.438E-1	1.795E-9
2.206E+0	-3.468E-1	2.872E-9
2.205E+0	-3.478E-1	2.242E-9
2.211E+0	-3.418E-1	2.072E-9
2.221E+0	-3.318E-1	2.120E-9
2.242E+0	-3.108E-1	4.022E-9
2.250E+0	-3.028E-1	2.829E-8
2.257E+0	-2.958E-1	8.711E-8
2.267E+0	-2.858E-1	8.704E-9
2.280E+0	-2.728E-1	4.448E-9
2.297E+0	-2.558E-1	2.982E-9
2.318E+0	-2.348E-1	1.943E-9
2.345E+0	-2.078E-1	6.908E-10
2.375E+0	-1.778E-1	2.266E-10
2.410E+0	-1.428E-1	3.901E-10
2.277E+0	-2.758E-1	1.291E-8
2.282E+0	-2.708E-1	5.629E-8
2.287E+0	-2.658E-1	9.214E-9
2.290E+0	-2.628E-1	4.971E-9
2.290E+0	-2.628E-1	4.692E-9
2.287E+0	-2.658E-1	2.453E-9
2.276E+0	-2.768E-1	2.783E-9
2.257E+0	-2.958E-1	2.593E-9
2.247E+0	-3.058E-1	1.460E-9
2.241E+0	-3.118E-1	1.413E-9
2.232E+0	-3.208E-1	1.735E-9
2.219E+0	-3.338E-1	6.648E-10
2.203E+0	-3.498E-1	3.120E-8
2.182E+0	-3.708E-1	4.662E-9
2.156E+0	-3.968E-1	2.797E-9
2.126E+0	-4.268E-1	2.318E-9
2.091E+0	-4.618E-1	1.842E-9
2.225E+0	-3.278E-1	1.662E-9
2.220E+0	-3.328E-1	1.449E-9
2.215E+0	-3.378E-1	1.065E-9
2.212E+0	-3.408E-1	1.549E-9
2.212E+0	-3.408E-1	2.174E-8
2.216E+0	-3.368E-1	1.805E-9
2.226E+0	-3.268E-1	1.643E-9
2.246E+0	-3.068E-1	1.499E-9
2.258E+0	-2.948E-1	1.796E-9
2.264E+0	-2.888E-1	1.311E-9
2.275E+0	-2.778E-1	1.827E-9
2.287E+0	-2.658E-1	1.626E-9
2.305E+0	-2.478E-1	1.432E-9
2.326E+0	-2.268E-1	1.940E-9
2.353E+0	-1.998E-1	2.238E-9
2.384E+0	-1.688E-1	9.722E-9
2.420E+0	-1.328E-1	7.544E-9
2.287E+0	-2.658E-1	6.480E-10
2.294E+0	-2.588E-1	7.066E-10
2.299E+0	-2.538E-1	5.554E-10
2.303E+0	-2.498E-1	3.193E-10
2.305E+0	-2.478E-1	8.129E-10
2.302E+0	-2.508E-1	9.334E-10
2.293E+0	-2.598E-1	3.034E-10
2.274E+0	-2.788E-1	5.002E-9
2.262E+0	-2.908E-1	6.073E-9
2.257E+0	-2.958E-1	1.229E-9
2.248E+0	-3.048E-1	1.144E-9
2.236E+0	-3.168E-1	8.393E-10
2.220E+0	-3.328E-1	4.842E-10
2.200E+0	-3.528E-1	1.378E-10
2.174E+0	-3.788E-1	1.049E-9
2.144E+0	-4.088E-1	7.318E-10
2.110E+0	-4.428E-1	5.056E-10
2.242E+0	-3.108E-1	7.918E-10
2.238E+0	-3.148E-1	3.717E-10
2.233E+0	-3.198E-1	5.417E-9
2.231E+0	-3.218E-1	5.222E-10
2.230E+0	-3.228E-1	9.110E-10
2.234E+0	-3.188E-1	8.617E-10
2.244E+0	-3.088E-1	6.846E-10
2.263E+0	-2.898E-1	9.372E-10
2.278E+0	-2.748E-1	6.428E-10
2.285E+0	-2.678E-1	4.076E-10
2.295E+0	-2.578E-1	6.346E-10
2.309E+0	-2.438E-1	3.428E-9
2.325E+0	-2.278E-1	5.327E-10
2.348E+0	-2.048E-1	4.607E-10
2.374E+0	-1.788E-1	3.907E-10
2.407E+0	-1.458E-1	5.567E-10
2.443E+0	-1.098E-1	7.468E-10
2.313E+0	-2.398E-1	5.804E-10
2.319E+0	-2.338E-1	5.847E-10
2.325E+0	-2.278E-1	4.162E-10
2.330E+0	-2.228E-1	7.549E-10
2.333E+0	-2.198E-1	1.750E-9
2.331E+0	-2.218E-1	2.835E-9
2.323E+0	-2.298E-1	4.094E-10
2.306E+0	-2.468E-1	1.130E-10
2.292E+0	-2.608E-1	1.884E-10
2.287E+0	-2.658E-1	2.864E-10
2.279E+0	-2.738E-1	3.214E-10
2.267E+0	-2.858E-1	3.751E-10
2.252E+0	-3.008E-1	5.317E-10
2.232E+0	-3.208E-1	4.574E-10
2.207E+0	-3.458E-1	2.975E-9
2.177E+0	-3.758E-1	2.943E-10
2.143E+0	-4.098E-1	6.096E-11
2.274E+0	-2.788E-1	1.036E-10
2.270E+0	-2.828E-1	9.387E-11
2.266E+0	-2.868E-1	1.438E-10
2.263E+0	-2.898E-1	2.352E-10
2.262E+0	-2.908E-1	2.954E-10
2.266E+0	-2.868E-1	2.083E-10
2.276E+0	-2.768E-1	6.891E-11
2.293E+0	-2.598E-1	3.333E-10
2.311E+0	-2.418E-1	1.262E-10
2.318E+0	-2.348E-1	2.691E-9
2.328E+0	-2.248E-1	2.873E-10
2.342E+0	-2.108E-1	2.590E-10
2.359E+0	-1.938E-1	2.624E-10
2.381E+0	-1.718E-1	6.566E-11
2.408E+0	-1.448E-1	7.315E-11
2.439E+0	-1.138E-1	6.237E-11
2.476E+0	-7.685E-2	2.985E-10
2.347E+0	-2.058E-1	1.527E-10
2.354E+0	-1.988E-1	1.576E-9
2.360E+0	-1.928E-1	9.767E-11
2.366E+0	-1.868E-1	1.896E-10
2.369E+0	-1.838E-1	3.795E-10
2.367E+0	-1.858E-1	2.412E-10
2.360E+0	-1.928E-1	4.481E-10
2.344E+0	-2.088E-1	2.063E-10
2.327E+0	-2.258E-1	1.632E-10
2.323E+0	-2.298E-1	8.570E-11
2.314E+0	-2.388E-1	1.226E-10
2.304E+0	-2.488E-1	3.776E-10
2.288E+0	-2.648E-1	6.959E-10
2.268E+0	-2.848E-1	3.222E-10
2.244E+0	-3.088E-1	1.276E-10
2.214E+0	-3.388E-1	1.956E-10
2.180E+0	-3.728E-1	2.122E-10
2.309E+0	-2.438E-1	4.091E-10
2.305E+0	-2.478E-1	2.287E-10
2.301E+0	-2.518E-1	1.794E-10
2.297E+0	-2.558E-1	1.653E-10
2.296E+0	-2.568E-1	7.794E-10
2.299E+0	-2.538E-1	3.078E-10
2.308E+0	-2.448E-1	1.451E-10
2.326E+0	-2.268E-1	1.243E-10
2.352E+0	-2.008E-1	2.124E-10
2.353E+0	-1.998E-1	3.861E-11
2.362E+0	-1.908E-1	5.327E-10
2.376E+0	-1.768E-1	1.215E-10
2.393E+0	-1.598E-1	3.061E-10
2.414E+0	-1.388E-1	9.044E-11
2.441E+0	-1.118E-1	2.181E-10
2.472E+0	-8.085E-2	6.009E-11
2.509E+0	-4.385E-2	5.689E-10
2.382E+0	-1.708E-1	2.981E-10
2.388E+0	-1.648E-1	2.200E-11
2.395E+0	-1.578E-1	1.433E-10
2.400E+0	-1.528E-1	1.805E-10
2.403E+0	-1.498E-1	6.447E-11
2.402E+0	-1.508E-1	4.386E-11
2.395E+0	-1.578E-1	1.014E-10
2.380E+0	-1.728E-1	9.133E-11
2.355E+0	-1.978E-1	7.773E-10
2.355E+0	-1.978E-1	7.969E-11
2.347E+0	-2.058E-1	2.784E-11
2.335E+0	-2.178E-1	3.971E-11
2.319E+0	-2.338E-1	1.515E-10
2.299E+0	-2.538E-1	1.671E-10
2.275E+0	-2.778E-1	2.724E-10
2.244E+0	-3.088E-1	7.961E-11
2.210E+0	-3.428E-1	9.737E-11
2.338E+0	-2.148E-1	6.826E-11
2.332E+0	-2.208E-1	7.677E-11
2.328E+0	-2.248E-1	2.991E-11
2.324E+0	-2.288E-1	2.511E-10
2.322E+0	-2.308E-1	2.032E-10
2.324E+0	-2.288E-1	3.674E-10
2.332E+0	-2.208E-1	3.856E-11
2.349E+0	-2.038E-1	7.708E-11
2.375E+0	-1.778E-1	3.638E-11
2.377E+0	-1.758E-1	3.554E-11
2.387E+0	-1.658E-1	7.978E-11
2.399E+0	-1.538E-1	3.475E-11
2.416E+0	-1.368E-1	1.204E-10
2.437E+0	-1.158E-1	3.690E-10
2.464E+0	-8.885E-2	1.699E-10
2.496E+0	-5.685E-2	2.444E-10
2.532E+0	-2.085E-2	2.874E-10
2.407E+0	-1.458E-1	5.368E-10
2.414E+0	-1.388E-1	7.961E-11
2.421E+0	-1.318E-1	8.610E-11
2.426E+0	-1.268E-1	3.878E-12
2.430E+0	-1.228E-1	6.107E-11
2.431E+0	-1.218E-1	2.407E-10
2.425E+0	-1.278E-1	3.531E-11
2.412E+0	-1.408E-1	9.688E-11
2.387E+0	-1.658E-1	1.124E-10
2.386E+0	-1.668E-1	1.172E-10
2.379E+0	-1.738E-1	2.507E-11
2.368E+0	-1.848E-1	3.429E-11
2.355E+0	-1.978E-1	8.408E-11
2.336E+0	-2.168E-1	1.989E-10
2.312E+0	-2.408E-1	1.508E-11
2.284E+0	-2.688E-1	2.164E-11
2.250E+0	-3.028E-1	9.184E-11
2.379E+0	-1.738E-1	5.546E-11
2.375E+0	-1.778E-1	3.830E-11
2.373E+0	-1.798E-1	4.202E-11
2.371E+0	-1.818E-1	5.261E-12
2.372E+0	-1.808E-1	6.993E-10
2.376E+0	-1.768E-1	7.629E-11
2.387E+0	-1.658E-1	1.005E-10
2.407E+0	-1.458E-1	2.266E-10
2.438E+0	-1.148E-1	1.318E-10
2.448E+0	-1.048E-1	2.753E-10
2.463E+0	-8.985E-2	6.493E-11
2.482E+0	-7.085E-2	2.519E-11
2.506E+0	-4.685E-2	7.268E-11
2.534E+0	-1.885E-2	1.447E-10
2.569E+0	1.615E-2	8.862E-11
2.611E+0	5.815E-2	5.478E-11
2.658E+0	1.052E-1	3.254E-11
2.546E+0	-6.849E-3	2.307E-10
2.566E+0	1.315E-2	1.448E-10
2.588E+0	3.515E-2	3.999E-11
2.610E+0	5.715E-2	2.009E-11
2.631E+0	7.815E-2	5.817E-11
2.650E+0	9.715E-2	1.538E-10
2.666E+0	1.132E-1	6.066E-11
2.675E+0	1.222E-1	3.870E-10
2.674E+0	1.212E-1	9.346E-11
2.694E+0	1.412E-1	5.278E-11
2.714E+0	1.612E-1	1.830E-11
2.730E+0	1.772E-1	4.893E-11
2.745E+0	1.922E-1	1.247E-11
2.755E+0	2.022E-1	3.948E-10
2.761E+0	2.082E-1	4.687E-11
2.765E+0	2.122E-1	7.522E-11
2.766E+0	2.132E-1	4.499E-11
2.930E+0	3.772E-1	1.809E-11
2.960E+0	4.072E-1	2.882E-11
2.992E+0	4.392E-1	1.638E-10
3.027E+0	4.742E-1	1.074E-10
3.065E+0	5.122E-1	1.062E-10
3.108E+0	5.552E-1	5.646E-10
3.158E+0	6.052E-1	1.972E-10
3.217E+0	6.642E-1	5.306E-11
3.287E+0	7.342E-1	5.123E-11
3.338E+0	7.852E-1	3.536E-12
3.392E+0	8.392E-1	8.276E-11
3.447E+0	8.942E-1	3.798E-10
3.508E+0	9.552E-1	2.267E-10
3.571E+0	1.018E+0	1.505E-10
3.637E+0	1.084E+0	1.217E-10
3.705E+0	1.152E+0	1.983E-10
3.775E+0	1.222E+0	7.549E-11
3.683E+0	1.130E+0	4.610E-10
3.724E+0	1.171E+0	1.425E-10
3.763E+0	1.210E+0	1.087E-10
3.798E+0	1.245E+0	4.049E-11
3.827E+0	1.274E+0	1.537E-10
3.850E+0	1.297E+0	1.041E-10
3.866E+0	1.313E+0	4.130E-12
3.870E+0	1.317E+0	1.030E-10
3.864E+0	1.311E+0	7.786E-10
3.871E+0	1.318E+0	2.714E-10
3.879E+0	1.326E+0	1.926E-10
3.882E+0	1.329E+0	6.638E-11
3.878E+0	1.325E+0	4.255E-11
3.870E+0	1.317E+0	6.131E-11
3.857E+0	1.304E+0	3.605E-11
3.843E+0	1.290E+0	2.371E-10
3.825E+0	1.272E+0	5.466E-11
3.966E+0	1.413E+0	8.698E-11
3.973E+0	1.420E+0	1.008E-10
3.980E+0	1.427E+0	6.851E-11
3.990E+0	1.437E+0	9.767E-10
4.004E+0	1.451E+0	1.593E-10
4.022E+0	1.469E+0	5.726E-11
4.049E+0	1.496E+0	4.630E-11
4.082E+0	1.529E+0	7.242E-11
4.126E+0	1.573E+0	1.868E-11
4.157E+0	1.604E+0	6.736E-12
4.185E+0	1.632E+0	5.559E-11
4.215E+0	1.662E+0	1.051E-11
4.250E+0	1.697E+0	1.740E-9
4.287E+0	1.734E+0	1.438E-10
4.328E+0	1.775E+0	8.196E-11
4.371E+0	1.818E+0	2.014E-10
4.413E+0	1.860E+0	1.270E-10
4.296E+0	1.743E+0	2.210E-10
4.314E+0	1.761E+0	4.365E-11
4.328E+0	1.775E+0	6.775E-12
4.340E+0	1.787E+0	4.191E-12
4.347E+0	1.794E+0	4.684E-11
4.348E+0	1.795E+0	3.080E-11
4.341E+0	1.788E+0	1.007E-9
4.324E+0	1.771E+0	1.096E-9
4.299E+0	1.746E+0	1.582E-10
4.283E+0	1.730E+0	1.850E-10
4.270E+0	1.717E+0	1.863E-11
4.255E+0	1.702E+0	9.102E-11
4.233E+0	1.680E+0	7.866E-11
4.208E+0	1.655E+0	2.672E-11
4.180E+0	1.627E+0	1.527E-11
4.149E+0	1.596E+0	1.588E-9
4.118E+0	1.565E+0	6.724E-10
4.244E+0	1.691E+0	5.190E-10
4.237E+0	1.684E+0	2.442E-10
4.230E+0	1.677E+0	2.327E-11
4.227E+0	1.674E+0	3.171E-10
4.227E+0	1.674E+0	2.828E-10
4.231E+0	1.678E+0	6.736E-11
4.244E+0	1.691E+0	3.206E-10
4.265E+0	1.712E+0	1.615E-10
4.296E+0	1.743E+0	2.880E-10
4.317E+0	1.764E+0	6.116E-10
4.330E+0	1.777E+0	3.308E-9
4.348E+0	1.795E+0	3.823E-11
4.368E+0	1.815E+0	6.545E-11
4.392E+0	1.839E+0	1.556E-10
4.418E+0	1.865E+0	8.299E-11
4.446E+0	1.893E+0	1.236E-10
4.474E+0	1.921E+0	3.578E-10
4.342E+0	1.789E+0	5.381E-10
4.343E+0	1.790E+0	9.248E-10
4.341E+0	1.788E+0	4.478E-9
4.336E+0	1.783E+0	1.302E-10
4.326E+0	1.773E+0	7.445E-11
4.309E+0	1.756E+0	6.284E-11
4.284E+0	1.731E+0	1.043E-10
4.250E+0	1.697E+0	1.802E-10
4.205E+0	1.652E+0	9.832E-13
4.166E+0	1.613E+0	1.757E-11
4.134E+0	1.581E+0	7.291E-11
4.099E+0	1.546E+0	1.051E-10
4.059E+0	1.506E+0	2.515E-10
4.015E+0	1.462E+0	6.306E-9
3.967E+0	1.414E+0	1.498E-9
3.917E+0	1.364E+0	1.581E-10
3.866E+0	1.313E+0	6.490E-11
3.972E+0	1.419E+0	2.526E-11
3.945E+0	1.392E+0	6.746E-11
3.919E+0	1.366E+0	2.286E-11
3.897E+0	1.344E+0	3.373E-11
3.879E+0	1.326E+0	2.644E-10
3.866E+0	1.313E+0	1.208E-8
3.860E+0	1.307E+0	1.666E-9
3.862E+0	1.309E+0	1.014E-9
3.874E+0	1.321E+0	4.984E-10
3.882E+0	1.329E+0	2.108E-10
3.880E+0	1.327E+0	2.568E-10
3.882E+0	1.329E+0	4.365E-10
3.889E+0	1.336E+0	5.176E-10
3.897E+0	1.344E+0	5.175E-10
3.911E+0	1.358E+0	5.348E-10
3.925E+0	1.372E+0	8.567E-10
3.941E+0	1.388E+0	3.496E-9
3.801E+0	1.248E+0	1.605E-8
3.792E+0	1.239E+0	2.516E-10
3.782E+0	1.229E+0	1.125E-11
3.768E+0	1.215E+0	1.986E-10
3.752E+0	1.199E+0	2.294E-10
3.729E+0	1.176E+0	2.618E-10
3.700E+0	1.147E+0	3.697E-10
3.663E+0	1.110E+0	1.064E-9
3.616E+0	1.063E+0	5.767E-9
3.571E+0	1.018E+0	2.359E-8
3.538E+0	9.852E-1	6.506E-10
3.502E+0	9.492E-1	2.787E-10
3.462E+0	9.092E-1	4.567E-11
3.418E+0	8.652E-1	1.045E-11
3.371E+0	8.182E-1	8.327E-11
3.321E+0	7.682E-1	2.676E-12
3.270E+0	7.172E-1	4.364E-11
3.375E+0	8.222E-1	4.462E-10
3.349E+0	7.962E-1	4.615E-10
3.325E+0	7.722E-1	1.640E-9
3.304E+0	7.512E-1	4.532E-8
3.286E+0	7.332E-1	4.979E-9
3.273E+0	7.202E-1	1.181E-9
3.267E+0	7.142E-1	2.759E-10
3.270E+0	7.172E-1	7.111E-11
3.283E+0	7.302E-1	3.952E-11
3.296E+0	7.432E-1	1.974E-11
3.295E+0	7.422E-1	6.342E-11
3.297E+0	7.442E-1	4.355E-10
3.305E+0	7.522E-1	7.482E-8
3.316E+0	7.632E-1	7.514E-9
3.331E+0	7.782E-1	2.084E-9
3.350E+0	7.972E-1	2.076E-9
3.371E+0	8.182E-1	1.676E-9
3.237E+0	6.842E-1	1.144E-9
3.232E+0	6.792E-1	1.458E-9
3.227E+0	6.742E-1	2.389E-9
3.219E+0	6.662E-1	2.363E-9
3.209E+0	6.562E-1	3.516E-9
3.194E+0	6.412E-1	6.177E-9
3.173E+0	6.202E-1	2.327E-8
3.144E+0	5.912E-1	1.160E-7
3.106E+0	5.532E-1	2.602E-9
3.066E+0	5.132E-1	9.190E-11
3.042E+0	4.892E-1	6.478E-11
3.013E+0	4.602E-1	1.525E-10
2.982E+0	4.292E-1	8.454E-10
2.946E+0	3.932E-1	3.011E-9
2.908E+0	3.552E-1	8.593E-9
2.866E+0	3.132E-1	5.204E-8
2.821E+0	2.682E-1	2.161E-7
2.931E+0	3.782E-1	1.295E-8
2.912E+0	3.592E-1	2.972E-9
2.895E+0	3.422E-1	1.614E-9
2.880E+0	3.272E-1	7.921E-10
2.868E+0	3.152E-1	5.084E-10
2.862E+0	3.092E-1	6.604E-11
2.861E+0	3.082E-1	1.479E-10
2.868E+0	3.152E-1	6.277E-10
2.885E+0	3.322E-1	1.694E-9
2.907E+0	3.542E-1	1.190E-8
2.912E+0	3.592E-1	5.294E-7
2.920E+0	3.672E-1	5.381E-8
2.933E+0	3.802E-1	1.348E-8
2.950E+0	3.972E-1	7.529E-9
2.971E+0	4.182E-1	2.679E-9
2.997E+0	4.442E-1	2.410E-9
3.025E+0	4.722E-1	3.916E-10
2.901E+0	3.482E-1	3.830E-10
2.903E+0	3.502E-1	1.039E-8
2.905E+0	3.522E-1	1.886E-6
2.905E+0	3.522E-1	1.303E-7
2.903E+0	3.502E-1	5.836E-8
2.897E+0	3.442E-1	4.057E-8
2.884E+0	3.312E-1	4.058E-8
2.863E+0	3.102E-1	4.461E-8
2.834E+0	2.812E-1	7.288E-8
2.798E+0	2.452E-1	5.238E-8
2.782E+0	2.292E-1	1.145E-7
2.761E+0	2.082E-1	2.519E-7
2.737E+0	1.842E-1	6.693E-7
2.708E+0	1.552E-1	4.135E-6
2.675E+0	1.222E-1	2.373E-5
2.638E+0	8.515E-2	1.454E-6
2.598E+0	4.515E-2	5.681E-7
2.710E+0	1.572E-1	3.586E-7
2.696E+0	1.432E-1	2.995E-7
2.684E+0	1.312E-1	1.949E-7
2.673E+0	1.202E-1	2.990E-7
2.664E+0	1.112E-1	4.987E-7
2.660E+0	1.072E-1	2.209E-6
2.662E+0	1.092E-1	4.201E-6
2.671E+0	1.182E-1	2.105E-7
2.689E+0	1.362E-1	4.142E-8
2.717E+0	1.642E-1	1.116E-8
2.724E+0	1.712E-1	3.504E-9
2.734E+0	1.812E-1	1.923E-9
2.750E+0	1.972E-1	3.796E-10
2.769E+0	2.162E-1	7.060E-10
2.793E+0	2.402E-1	1.394E-9
2.821E+0	2.682E-1	4.419E-9
2.853E+0	3.002E-1	2.326E-8
2.735E+0	1.822E-1	1.260E-6
2.741E+0	1.882E-1	6.065E-8
2.745E+0	1.922E-1	1.554E-8
2.749E+0	1.962E-1	5.031E-9
2.750E+0	1.972E-1	3.252E-9
2.747E+0	1.942E-1	1.984E-9
2.739E+0	1.862E-1	1.854E-9
2.724E+0	1.712E-1	3.337E-10
2.699E+0	1.462E-1	6.110E-10
2.663E+0	1.102E-1	4.245E-7
2.650E+0	9.715E-2	1.335E-8
2.633E+0	8.015E-2	6.807E-9
2.611E+0	5.815E-2	3.713E-9
2.586E+0	3.315E-2	4.126E-9
2.556E+0	3.151E-3	3.931E-9
2.522E+0	-3.085E-2	3.649E-9
2.484E+0	-6.885E-2	4.393E-9
2.596E+0	4.315E-2	4.425E-9
2.586E+0	3.315E-2	7.578E-9
2.575E+0	2.215E-2	1.459E-8
2.566E+0	1.315E-2	6.065E-8
2.559E+0	6.151E-3	1.401E-7
2.556E+0	3.151E-3	4.815E-9
2.559E+0	6.151E-3	5.214E-10
2.569E+0	1.615E-2	4.524E-11
2.589E+0	3.615E-2	1.536E-10
2.621E+0	6.815E-2	5.132E-10
2.630E+0	7.715E-2	2.352E-9
2.643E+0	9.015E-2	4.695E-9
2.659E+0	1.062E-1	3.749E-8
2.681E+0	1.282E-1	7.442E-8
2.707E+0	1.542E-1	5.760E-9
2.738E+0	1.852E-1	1.367E-9
2.772E+0	2.192E-1	5.161E-10
2.658E+0	1.052E-1	3.751E-10
2.666E+0	1.132E-1	3.630E-10
2.674E+0	1.212E-1	1.362E-10
2.680E+0	1.272E-1	1.494E-11
2.684E+0	1.312E-1	3.313E-11
2.685E+0	1.322E-1	6.595E-11
2.681E+0	1.282E-1	6.533E-10
2.669E+0	1.162E-1	7.269E-8
2.647E+0	9.415E-2	2.192E-9
2.611E+0	5.815E-2	4.495E-10
2.600E+0	4.715E-2	2.276E-10
2.586E+0	3.315E-2	1.184E-10
2.567E+0	1.415E-2	5.315E-11
2.545E+0	-7.849E-3	3.893E-11
2.517E+0	-3.585E-2	1.117E-11
2.485E+0	-6.785E-2	6.420E-11
2.449E+0	-1.038E-1	4.366E-8
2.561E+0	8.151E-3	6.622E-10
2.552E+0	-8.489E-4	2.414E-10
2.544E+0	-8.849E-3	1.208E-10
2.536E+0	-1.685E-2	6.918E-11
2.531E+0	-2.185E-2	4.433E-10
2.529E+0	-2.385E-2	1.491E-10
2.533E+0	-1.985E-2	6.320E-10
2.544E+0	-8.849E-3	2.629E-10
2.564E+0	1.115E-2	4.818E-10
2.602E+0	4.915E-2	1.436E-9
2.612E+0	5.915E-2	8.595E-9
2.627E+0	7.415E-2	1.703E-8
2.645E+0	9.215E-2	1.240E-9
2.668E+0	1.152E-1	5.994E-10
2.696E+0	1.432E-1	5.094E-11
2.728E+0	1.752E-1	5.682E-11
2.765E+0	2.122E-1	4.686E-11
2.656E+0	1.032E-1	3.361E-10
2.665E+0	1.122E-1	6.940E-10
2.676E+0	1.232E-1	4.839E-9
2.685E+0	1.322E-1	1.160E-8
2.692E+0	1.392E-1	1.568E-9
2.695E+0	1.422E-1	2.058E-10
2.693E+0	1.402E-1	2.131E-10
2.685E+0	1.322E-1	1.639E-10
2.666E+0	1.132E-1	4.517E-10
