This data is .....

<data below>

2.966E+0	8.918E-3	1.467E-9
2.971E+0	1.093E-2	1.153E-9
2.907E+0	-1.474E-2	1.444E-10
2.904E+0	-1.596E-2	9.040E-11
2.894E+0	-2.000E-2	1.109E-10
2.883E+0	-2.444E-2	1.245E-10
2.869E+0	-3.011E-2	5.755E-11
2.852E+0	-3.699E-2	1.029E-10
2.832E+0	-4.509E-2	1.777E-10
2.920E+0	-9.589E-3	8.468E-10
2.914E+0	-1.202E-2	8.600E-10
2.907E+0	-1.487E-2	8.863E-11
2.898E+0	-1.853E-2	2.219E-10
2.888E+0	-2.260E-2	9.037E-11
2.876E+0	-2.749E-2	1.625E-10
2.861E+0	-3.361E-2	4.680E-10
2.843E+0	-4.096E-2	2.820E-10
2.922E+0	-8.846E-3	2.013E-10
2.918E+0	-1.048E-2	3.945E-10
2.981E+0	1.519E-2	4.055E-10
2.990E+0	1.888E-2	1.295E-9
2.999E+0	2.257E-2	1.053E-9
3.010E+0	2.709E-2	9.486E-10
3.024E+0	3.285E-2	1.249E-9
3.039E+0	3.902E-2	4.420E-10
3.060E+0	4.767E-2	9.133E-11
2.972E+0	1.160E-2	5.012E-11
2.978E+0	1.407E-2	7.789E-11
2.985E+0	1.696E-2	1.704E-10
2.988E+0	1.821E-2	4.185E-10
2.999E+0	2.276E-2	7.533E-10
3.011E+0	2.773E-2	1.069E-10
3.026E+0	3.394E-2	7.184E-11
3.045E+0	4.182E-2	6.181E-11
2.965E+0	8.790E-3	3.212E-11
2.971E+0	1.128E-2	7.637E-11
2.909E+0	-1.439E-2	8.204E-11
2.899E+0	-1.854E-2	4.430E-11
2.890E+0	-2.230E-2	3.185E-10
2.879E+0	-2.688E-2	1.393E-10
2.865E+0	-3.273E-2	3.244E-12
2.848E+0	-3.983E-2	1.776E-10
2.828E+0	-4.819E-2	1.572E-10
2.915E+0	-1.198E-2	7.146E-12
2.909E+0	-1.449E-2	1.643E-11
2.903E+0	-1.701E-2	1.354E-10
2.894E+0	-2.079E-2	3.166E-10
2.884E+0	-2.499E-2	8.501E-11
2.872E+0	-3.003E-2	3.539E-11
2.857E+0	-3.635E-2	4.597E-11
2.839E+0	-4.393E-2	1.943E-10
2.917E+0	-1.122E-2	1.196E-10
2.913E+0	-1.292E-2	5.994E-11
2.974E+0	1.273E-2	2.039E-10
2.984E+0	1.695E-2	3.459E-11
2.994E+0	2.118E-2	2.278E-12
3.006E+0	2.626E-2	5.882E-11
3.023E+0	3.346E-2	9.937E-11
3.039E+0	4.025E-2	4.164E-11
3.059E+0	4.874E-2	1.889E-11
2.972E+0	1.196E-2	1.469E-11
2.977E+0	1.409E-2	7.876E-11
2.984E+0	1.707E-2	2.090E-10
2.992E+0	2.048E-2	6.576E-11
3.002E+0	2.475E-2	3.022E-11
3.015E+0	3.030E-2	1.242E-11
3.030E+0	3.670E-2	8.703E-13
3.049E+0	4.483E-2	3.901E-11
2.970E+0	1.120E-2	2.909E-11
2.976E+0	1.376E-2	7.583E-12
2.919E+0	-1.056E-2	9.809E-11
2.905E+0	-1.656E-2	1.458E-10
2.896E+0	-2.042E-2	2.926E-11
2.884E+0	-2.558E-2	8.323E-12
2.871E+0	-3.117E-2	3.329E-11
2.854E+0	-3.849E-2	3.831E-11
2.834E+0	-4.711E-2	9.253E-11
2.921E+0	-9.769E-3	1.211E-10
2.914E+0	-1.279E-2	2.821E-11
2.908E+0	-1.538E-2	7.572E-12
2.900E+0	-1.884E-2	1.795E-11
2.889E+0	-2.360E-2	1.197E-11
2.878E+0	-2.837E-2	1.332E-10
2.858E+0	-3.703E-2	1.192E-10
2.840E+0	-4.485E-2	5.397E-11
2.918E+0	-1.114E-2	4.676E-10
2.913E+0	-1.331E-2	3.516E-10
2.967E+0	1.008E-2	4.933E-11
2.984E+0	1.747E-2	5.697E-11
2.994E+0	2.183E-2	1.710E-11
3.004E+0	2.619E-2	3.210E-12
3.017E+0	3.187E-2	9.661E-12
3.034E+0	3.930E-2	2.027E-11
3.053E+0	4.761E-2	1.437E-11
2.967E+0	1.015E-2	1.731E-11
2.972E+0	1.234E-2	2.925E-11
2.979E+0	1.541E-2	5.608E-11
2.987E+0	1.892E-2	9.834E-11
2.997E+0	2.331E-2	8.821E-11
3.009E+0	2.859E-2	1.325E-11
3.024E+0	3.519E-2	3.676E-11
3.043E+0	4.356E-2	9.714E-11
2.965E+0	9.338E-3	6.199E-11
2.970E+0	1.154E-2	2.551E-11
2.921E+0	-1.000E-2	9.276E-12
2.900E+0	-1.926E-2	3.481E-12
2.891E+0	-2.324E-2	2.173E-11
2.880E+0	-2.811E-2	9.382E-12
2.866E+0	-3.432E-2	2.983E-12
2.850E+0	-4.142E-2	1.176E-11
2.834E+0	-4.853E-2	2.539E-11
2.920E+0	-1.051E-2	2.168E-11
2.914E+0	-1.317E-2	1.735E-11
2.907E+0	-1.629E-2	3.418E-11
2.900E+0	-1.941E-2	5.466E-11
2.889E+0	-2.431E-2	4.079E-10
2.878E+0	-2.922E-2	3.430E-10
2.863E+0	-3.592E-2	1.844E-10
2.845E+0	-4.396E-2	8.385E-10
2.923E+0	-9.241E-3	3.150E-10
2.917E+0	-1.193E-2	7.433E-11
2.950E+0	2.796E-3	5.972E-11
2.989E+0	2.022E-2	9.116E-12
2.997E+0	2.382E-2	1.116E-10
3.009E+0	2.921E-2	5.718E-11
3.021E+0	3.461E-2	5.883E-12
3.038E+0	4.226E-2	1.436E-12
3.057E+0	5.082E-2	1.449E-11
2.972E+0	1.269E-2	1.347E-11
2.977E+0	1.495E-2	3.507E-12
2.983E+0	1.766E-2	2.499E-12
2.992E+0	2.173E-2	5.676E-13
3.001E+0	2.580E-2	2.403E-11
3.014E+0	3.169E-2	2.423E-11
3.029E+0	3.849E-2	2.741E-11
3.046E+0	4.620E-2	2.579E-11
2.970E+0	1.187E-2	1.371E-11
2.971E+0	1.234E-2	6.633E-11
2.958E+0	6.460E-3	1.355E-10
2.900E+0	-1.982E-2	6.917E-11
2.891E+0	-2.392E-2	3.253E-11
2.881E+0	-2.849E-2	2.571E-11
2.867E+0	-3.487E-2	1.470E-12
2.851E+0	-4.218E-2	1.054E-10
2.831E+0	-5.132E-2	7.143E-11
2.915E+0	-1.309E-2	9.660E-11
2.910E+0	-1.538E-2	8.209E-11
2.903E+0	-1.859E-2	3.860E-10
2.895E+0	-2.226E-2	6.575E-10
2.885E+0	-2.685E-2	4.895E-11
2.873E+0	-3.236E-2	4.721E-10
2.859E+0	-3.880E-2	3.711E-10
2.841E+0	-4.708E-2	6.113E-11
2.919E+0	-1.134E-2	1.685E-10
2.913E+0	-1.411E-2	1.469E-10
2.907E+0	-1.688E-2	4.192E-11
2.984E+0	1.851E-2	1.828E-11
2.992E+0	2.221E-2	7.867E-12
3.003E+0	2.729E-2	3.491E-11
3.016E+0	3.331E-2	6.567E-11
3.032E+0	4.072E-2	1.909E-11
3.052E+0	4.998E-2	2.894E-11
2.966E+0	1.029E-2	4.502E-11
2.972E+0	1.307E-2	3.946E-11
2.983E+0	1.817E-2	4.667E-11
2.991E+0	2.189E-2	5.570E-11
3.001E+0	2.655E-2	1.924E-11
3.013E+0	3.214E-2	8.723E-12
3.029E+0	3.959E-2	1.951E-12
3.046E+0	4.753E-2	7.015E-12
2.969E+0	1.175E-2	2.604E-11
2.975E+0	1.455E-2	7.684E-14
2.981E+0	1.736E-2	8.080E-12
2.907E+0	-1.713E-2	1.225E-11
2.896E+0	-2.228E-2	2.552E-12
2.886E+0	-2.697E-2	3.594E-11
2.872E+0	-3.353E-2	4.829E-11
2.856E+0	-4.104E-2	7.666E-11
2.837E+0	-4.997E-2	2.068E-10
2.920E+0	-1.112E-2	4.302E-10
2.916E+0	-1.301E-2	8.749E-10
2.908E+0	-1.677E-2	3.868E-10
2.901E+0	-2.007E-2	4.964E-11
2.891E+0	-2.479E-2	7.301E-11
2.878E+0	-3.093E-2	1.483E-10
2.865E+0	-3.707E-2	1.032E-10
2.847E+0	-4.559E-2	3.811E-11
2.923E+0	-9.780E-3	6.085E-11
2.919E+0	-1.168E-2	3.761E-11
2.913E+0	-1.452E-2	2.159E-11
2.984E+0	1.904E-2	2.925E-11
2.992E+0	2.284E-2	1.513E-11
3.003E+0	2.806E-2	8.716E-13
3.016E+0	3.425E-2	8.547E-12
3.031E+0	4.139E-2	2.661E-11
3.051E+0	5.092E-2	5.499E-11
2.966E+0	1.058E-2	1.022E-10
2.972E+0	1.344E-2	2.831E-10
2.978E+0	1.630E-2	5.090E-9
2.986E+0	2.013E-2	5.253E-9
2.996E+0	2.491E-2	4.371E-10
3.007E+0	3.018E-2	1.245E-11
3.022E+0	3.736E-2	5.379E-12
3.040E+0	4.599E-2	2.549E-11
2.964E+0	9.689E-3	7.798E-13
2.969E+0	1.209E-2	1.279E-10
2.975E+0	1.497E-2	9.605E-11
2.901E+0	-2.048E-2	3.933E-12
2.891E+0	-2.530E-2	3.928E-13
2.882E+0	-2.964E-2	7.145E-12
2.868E+0	-3.639E-2	5.297E-12
2.852E+0	-4.411E-2	1.172E-11
2.833E+0	-5.329E-2	6.552E-11
2.916E+0	-1.336E-2	1.894E-10
2.911E+0	-1.578E-2	1.299E-10
2.904E+0	-1.917E-2	9.903E-11
2.895E+0	-2.353E-2	3.912E-12
2.890E+0	-2.596E-2	6.582E-13
2.879E+0	-3.130E-2	6.969E-12
2.865E+0	-3.810E-2	8.539E-11
2.848E+0	-4.636E-2	1.437E-10
2.923E+0	-1.005E-2	2.915E-11
2.919E+0	-1.200E-2	5.886E-12
2.913E+0	-1.492E-2	3.810E-11
2.987E+0	2.102E-2	3.452E-12
2.996E+0	2.541E-2	1.628E-10
3.007E+0	3.078E-2	2.304E-10
3.020E+0	3.714E-2	1.101E-11
3.035E+0	4.448E-2	2.550E-11
3.054E+0	5.378E-2	2.446E-11
2.971E+0	1.331E-2	9.550E-12
2.976E+0	1.576E-2	1.213E-11
2.983E+0	1.920E-2	1.249E-11
2.990E+0	2.264E-2	8.942E-12
3.000E+0	2.755E-2	1.065E-10
3.012E+0	3.345E-2	2.742E-10
3.026E+0	4.034E-2	2.117E-11
3.044E+0	4.921E-2	4.714E-11
2.968E+0	1.192E-2	4.030E-11
2.975E+0	1.537E-2	2.563E-11
2.980E+0	1.784E-2	2.964E-11
2.907E+0	-1.809E-2	3.063E-11
2.898E+0	-2.253E-2	8.016E-11
2.887E+0	-2.798E-2	1.014E-10
2.870E+0	-3.639E-2	2.274E-11
2.853E+0	-4.481E-2	1.113E-9
2.833E+0	-5.473E-2	1.756E-9
2.917E+0	-1.322E-2	4.518E-10
2.910E+0	-1.670E-2	8.740E-11
2.904E+0	-1.969E-2	6.702E-11
2.896E+0	-2.367E-2	3.685E-11
2.887E+0	-2.815E-2	3.254E-11
2.875E+0	-3.413E-2	2.261E-11
2.860E+0	-4.161E-2	6.489E-12
2.844E+0	-4.960E-2	8.653E-11
2.899E+0	-2.227E-2	4.866E-10
2.914E+0	-1.481E-2	1.907E-10
2.908E+0	-1.781E-2	2.732E-11
2.981E+0	1.859E-2	1.044E-10
2.991E+0	2.360E-2	2.563E-11
3.001E+0	2.861E-2	1.979E-10
3.015E+0	3.563E-2	4.473E-10
3.029E+0	4.266E-2	3.478E-10
3.048E+0	5.221E-2	1.889E-10
2.966E+0	1.116E-2	1.960E-10
2.970E+0	1.317E-2	1.053E-10
2.977E+0	1.670E-2	3.762E-10
2.985E+0	2.073E-2	5.349E-10
2.994E+0	2.527E-2	8.603E-12
3.007E+0	3.183E-2	4.464E-11
3.020E+0	3.840E-2	6.481E-11
3.043E+0	5.001E-2	7.320E-11
3.035E+0	4.602E-2	2.943E-11
2.974E+0	1.527E-2	7.874E-11
2.980E+0	1.831E-2	1.827E-10
2.907E+0	-1.857E-2	2.073E-9
2.899E+0	-2.263E-2	2.795E-9
2.887E+0	-2.872E-2	2.999E-9
2.874E+0	-3.532E-2	3.598E-9
2.859E+0	-4.295E-2	6.324E-10
2.839E+0	-5.313E-2	2.188E-10
2.922E+0	-1.103E-2	4.248E-10
2.916E+0	-1.409E-2	3.528E-10
2.910E+0	-1.715E-2	3.683E-10
2.901E+0	-2.175E-2	2.923E-10
2.892E+0	-2.634E-2	3.123E-10
2.881E+0	-3.197E-2	1.445E-10
2.866E+0	-3.964E-2	2.802E-9
2.850E+0	-4.784E-2	1.052E-9
2.839E+0	-5.349E-2	6.584E-11
2.919E+0	-1.264E-2	1.105E-10
2.914E+0	-1.521E-2	3.272E-11
2.984E+0	2.061E-2	1.252E-10
2.996E+0	2.677E-2	2.608E-11
3.006E+0	3.192E-2	6.184E-12
3.019E+0	3.861E-2	4.434E-10
3.035E+0	4.686E-2	3.544E-9
3.051E+0	5.511E-2	9.667E-10
2.966E+0	1.145E-2	8.190E-10
2.971E+0	1.403E-2	1.159E-9
2.977E+0	1.713E-2	8.061E-10
2.985E+0	2.126E-2	8.406E-10
2.993E+0	2.541E-2	1.196E-9
3.006E+0	3.213E-2	1.169E-9
3.019E+0	3.887E-2	1.161E-9
3.038E+0	4.872E-2	4.435E-9
3.055E+0	5.755E-2	2.890E-9
2.968E+0	1.256E-2	4.904E-9
2.975E+0	1.620E-2	8.985E-9
2.905E+0	-2.008E-2	3.795E-9
2.893E+0	-2.632E-2	1.393E-8
2.883E+0	-3.153E-2	1.094E-8
2.870E+0	-3.831E-2	2.775E-9
2.855E+0	-4.614E-2	3.440E-9
2.835E+0	-5.658E-2	2.029E-9
2.917E+0	-1.392E-2	2.414E-9
2.911E+0	-1.706E-2	7.380E-9
2.905E+0	-2.020E-2	1.077E-8
2.897E+0	-2.439E-2	1.912E-9
2.887E+0	-2.963E-2	1.173E-9
2.876E+0	-3.540E-2	6.548E-10
2.862E+0	-4.275E-2	8.011E-10
2.845E+0	-5.168E-2	4.164E-10
2.826E+0	-6.167E-2	1.053E-9
2.914E+0	-1.559E-2	8.594E-10
2.914E+0	-1.560E-2	1.530E-9
2.979E+0	1.851E-2	2.764E-9
2.995E+0	2.693E-2	9.252E-10
3.005E+0	3.221E-2	1.326E-8
3.018E+0	3.907E-2	5.588E-9
3.034E+0	4.752E-2	8.167E-10
3.052E+0	5.704E-2	3.026E-10
2.971E+0	1.437E-2	2.552E-10
2.976E+0	1.702E-2	6.783E-10
2.981E+0	1.967E-2	2.755E-10
2.990E+0	2.444E-2	1.657E-9
2.998E+0	2.869E-2	5.044E-10
3.010E+0	3.506E-2	7.577E-9
3.024E+0	4.250E-2	2.487E-9
3.041E+0	5.154E-2	3.121E-8
3.063E+0	6.324E-2	1.792E-7
2.973E+0	1.553E-2	1.095E-7
2.980E+0	1.926E-2	1.174E-8
2.919E+0	-1.315E-2	2.761E-8
2.898E+0	-2.432E-2	5.883E-9
2.889E+0	-2.913E-2	1.908E-9
2.875E+0	-3.661E-2	1.025E-9
2.860E+0	-4.463E-2	7.885E-10
2.841E+0	-5.479E-2	5.370E-8
2.922E+0	-1.160E-2	7.032E-8
2.917E+0	-1.428E-2	1.516E-8
2.905E+0	-2.070E-2	6.226E-9
2.898E+0	-2.446E-2	6.013E-9
2.888E+0	-2.983E-2	6.677E-9
2.876E+0	-3.628E-2	6.464E-9
2.863E+0	-4.328E-2	8.981E-9
2.845E+0	-5.296E-2	1.013E-8
2.825E+0	-6.374E-2	7.680E-8
2.915E+0	-1.544E-2	1.103E-7
2.909E+0	-1.867E-2	1.309E-8
2.966E+0	1.198E-2	1.643E-8
2.989E+0	2.437E-2	1.389E-8
3.001E+0	3.085E-2	9.837E-9
3.013E+0	3.734E-2	1.243E-8
3.028E+0	4.546E-2	1.813E-8
3.046E+0	5.521E-2	2.443E-8
2.965E+0	1.149E-2	5.442E-8
2.971E+0	1.474E-2	8.949E-8
2.976E+0	1.745E-2	1.137E-8
2.984E+0	2.180E-2	2.768E-7
2.993E+0	2.669E-2	1.863E-7
3.005E+0	3.321E-2	9.721E-8
3.019E+0	4.083E-2	2.648E-6
3.035E+0	4.955E-2	7.390E-6
3.056E+0	6.099E-2	1.512E-6
2.968E+0	1.319E-2	1.371E-6
2.974E+0	1.646E-2	1.271E-6
2.939E+0	-2.579E-3	2.790E-6
2.898E+0	-2.492E-2	1.140E-5
2.889E+0	-2.984E-2	3.820E-6
2.876E+0	-3.696E-2	1.983E-7
2.861E+0	-4.517E-2	4.997E-7
2.843E+0	-5.504E-2	6.235E-8
2.922E+0	-1.188E-2	3.200E-8
2.917E+0	-1.463E-2	3.079E-8
2.910E+0	-1.847E-2	4.494E-9
2.903E+0	-2.232E-2	2.287E-8
2.893E+0	-2.782E-2	1.010E-7
2.881E+0	-3.442E-2	1.105E-9
2.869E+0	-4.103E-2	7.803E-7
2.851E+0	-5.095E-2	1.145E-6
2.831E+0	-6.198E-2	1.651E-7
2.920E+0	-1.306E-2	6.417E-8
2.914E+0	-1.637E-2	5.272E-8
2.929E+0	-8.118E-3	2.419E-8
2.994E+0	2.771E-2	4.264E-8
3.005E+0	3.380E-2	2.540E-8
3.017E+0	4.045E-2	4.108E-8
3.032E+0	4.876E-2	1.556E-7
3.051E+0	5.930E-2	2.004E-7
2.970E+0	1.453E-2	6.499E-8
2.975E+0	1.731E-2	5.095E-8
2.981E+0	2.064E-2	7.320E-8
2.989E+0	2.509E-2	1.248E-7
2.998E+0	3.010E-2	1.156E-7
3.005E+0	3.401E-2	7.194E-7
3.018E+0	4.125E-2	5.340E-7
3.035E+0	5.073E-2	5.137E-8
3.056E+0	6.245E-2	2.848E-8
2.968E+0	1.351E-2	4.583E-8
2.973E+0	1.630E-2	1.020E-7
2.981E+0	2.077E-2	5.121E-8
2.894E+0	-2.774E-2	9.123E-9
2.884E+0	-3.334E-2	1.133E-8
2.872E+0	-4.007E-2	6.619E-9
2.856E+0	-4.904E-2	4.801E-9
2.838E+0	-5.914E-2	6.763E-9
2.917E+0	-1.496E-2	5.421E-9
2.912E+0	-1.777E-2	1.690E-8
2.906E+0	-2.115E-2	5.137E-8
2.897E+0	-2.621E-2	1.938E-8
2.889E+0	-3.072E-2	6.653E-10
2.877E+0	-3.748E-2	7.063E-10
2.864E+0	-4.481E-2	1.746E-10
2.847E+0	-5.440E-2	1.930E-10
2.827E+0	-6.569E-2	1.797E-10
2.916E+0	-1.562E-2	5.918E-10
2.909E+0	-1.957E-2	2.143E-10
2.903E+0	-2.297E-2	1.359E-9
2.989E+0	2.554E-2	1.225E-10
2.999E+0	3.120E-2	2.060E-8
3.012E+0	3.857E-2	2.165E-8
3.031E+0	4.934E-2	7.244E-9
3.050E+0	6.012E-2	5.823E-9
2.970E+0	1.487E-2	4.939E-9
2.975E+0	1.771E-2	1.910E-8
2.981E+0	2.113E-2	1.235E-8
2.988E+0	2.511E-2	1.326E-8
2.998E+0	3.080E-2	4.150E-8
3.008E+0	3.650E-2	1.221E-8
3.022E+0	4.449E-2	8.674E-9
3.039E+0	5.419E-2	1.670E-9
3.059E+0	6.561E-2	2.802E-9
2.973E+0	1.667E-2	1.272E-9
2.978E+0	1.953E-2	4.440E-10
2.985E+0	2.353E-2	7.022E-10
2.901E+0	-2.439E-2	3.223E-10
2.890E+0	-3.069E-2	6.081E-10
2.878E+0	-3.757E-2	9.652E-10
2.862E+0	-4.674E-2	1.080E-9
2.844E+0	-5.707E-2	2.456E-9
2.923E+0	-1.187E-2	9.485E-9
2.917E+0	-1.532E-2	3.119E-9
2.911E+0	-1.877E-2	1.015E-9
2.903E+0	-2.337E-2	8.217E-10
2.895E+0	-2.798E-2	6.527E-10
2.883E+0	-3.489E-2	5.319E-10
2.869E+0	-4.296E-2	8.092E-10
2.851E+0	-5.335E-2	9.712E-10
2.828E+0	-6.662E-2	2.531E-9
2.915E+0	-1.655E-2	8.046E-9
2.910E+0	-1.945E-2	2.397E-9
2.903E+0	-2.350E-2	3.608E-12
2.989E+0	2.612E-2	7.006E-12
2.998E+0	3.134E-2	2.196E-10
3.011E+0	3.887E-2	5.812E-10
3.026E+0	4.757E-2	5.915E-10
3.043E+0	5.744E-2	3.209E-9
2.965E+0	1.231E-2	8.097E-9
2.969E+0	1.464E-2	3.015E-9
2.976E+0	1.871E-2	5.696E-9
2.983E+0	2.278E-2	1.282E-9
2.992E+0	2.802E-2	6.209E-10
3.003E+0	3.443E-2	4.676E-10
3.016E+0	4.201E-2	2.802E-10
3.034E+0	5.251E-2	1.917E-10
3.053E+0	6.360E-2	2.784E-10
2.967E+0	1.355E-2	8.992E-11
2.973E+0	1.706E-2	2.421E-10
2.980E+0	2.115E-2	3.234E-10
2.896E+0	-2.786E-2	1.662E-9
2.885E+0	-3.430E-2	1.971E-9
2.873E+0	-4.133E-2	7.151E-12
2.858E+0	-5.013E-2	2.469E-10
2.840E+0	-6.070E-2	1.301E-10
2.918E+0	-1.507E-2	2.145E-10
2.917E+0	-1.566E-2	1.519E-10
2.911E+0	-1.919E-2	7.339E-11
2.904E+0	-2.331E-2	2.453E-11
2.894E+0	-2.919E-2	6.210E-11
2.884E+0	-3.509E-2	8.873E-11
2.870E+0	-4.334E-2	5.215E-10
2.854E+0	-5.278E-2	1.649E-9
2.834E+0	-6.458E-2	5.287E-10
2.920E+0	-1.398E-2	1.506E-10
2.915E+0	-1.693E-2	2.916E-10
2.908E+0	-2.107E-2	2.262E-10
2.993E+0	2.907E-2	4.800E-10
3.003E+0	3.499E-2	8.085E-10
3.015E+0	4.210E-2	9.983E-10
3.030E+0	5.099E-2	4.511E-9
3.047E+0	6.108E-2	4.649E-9
2.970E+0	1.555E-2	3.004E-10
2.974E+0	1.792E-2	1.337E-10
2.980E+0	2.149E-2	1.913E-9
2.988E+0	2.625E-2	2.385E-10
2.996E+0	3.101E-2	4.053E-10
3.008E+0	3.816E-2	3.441E-10
3.021E+0	4.591E-2	1.397E-10
3.037E+0	5.545E-2	6.841E-11
3.058E+0	6.798E-2	1.470E-10
2.972E+0	1.683E-2	1.171E-11
2.974E+0	1.803E-2	2.726E-10
2.980E+0	2.161E-2	2.135E-10
2.897E+0	-2.787E-2	1.143E-11
2.886E+0	-3.446E-2	1.150E-11
2.874E+0	-4.164E-2	2.029E-11
2.859E+0	-5.063E-2	2.653E-11
2.840E+0	-6.203E-2	2.758E-11
2.918E+0	-1.540E-2	3.161E-11
2.913E+0	-1.840E-2	3.831E-11
2.907E+0	-2.201E-2	3.287E-10
2.900E+0	-2.622E-2	3.276E-10
2.890E+0	-3.223E-2	5.102E-13
2.879E+0	-3.885E-2	2.726E-11
2.866E+0	-4.668E-2	7.646E-12
2.850E+0	-5.633E-2	5.383E-11
2.830E+0	-6.839E-2	1.575E-10
2.915E+0	-1.729E-2	1.714E-10
2.911E+0	-1.971E-2	1.031E-10
2.904E+0	-2.394E-2	1.020E-10
2.986E+0	2.548E-2	3.993E-11
2.998E+0	3.273E-2	2.683E-10
3.009E+0	3.939E-2	1.030E-9
3.025E+0	4.908E-2	1.849E-10
3.041E+0	5.878E-2	2.497E-13
2.965E+0	1.286E-2	4.119E-13
2.969E+0	1.529E-2	3.981E-12
2.975E+0	1.893E-2	1.403E-11
2.987E+0	2.621E-2	2.785E-11
2.996E+0	3.168E-2	1.317E-11
3.007E+0	3.837E-2	3.296E-11
3.020E+0	4.629E-2	1.668E-10
3.036E+0	5.603E-2	1.127E-10
3.057E+0	6.883E-2	2.938E-11
2.972E+0	1.719E-2	2.443E-11
2.978E+0	2.085E-2	3.476E-11
2.984E+0	2.451E-2	2.863E-11
2.904E+0	-2.421E-2	8.482E-11
2.892E+0	-3.154E-2	2.161E-11
2.879E+0	-3.948E-2	7.543E-12
2.865E+0	-4.805E-2	2.044E-11
2.847E+0	-5.907E-2	5.338E-13
2.923E+0	-1.267E-2	8.710E-11
2.919E+0	-1.512E-2	9.356E-11
2.912E+0	-1.942E-2	5.061E-12
2.905E+0	-2.371E-2	5.030E-12
2.895E+0	-2.985E-2	1.384E-11
2.884E+0	-3.661E-2	2.095E-11
2.872E+0	-4.400E-2	2.279E-11
2.855E+0	-5.445E-2	2.939E-11
2.836E+0	-6.615E-2	8.463E-12
2.921E+0	-1.397E-2	8.267E-11
2.915E+0	-1.767E-2	1.472E-10
2.909E+0	-2.137E-2	8.491E-11
2.988E+0	2.725E-2	7.325E-10
2.998E+0	3.342E-2	4.355E-10
3.009E+0	4.022E-2	5.848E-11
3.024E+0	4.949E-2	7.946E-11
3.042E+0	6.063E-2	6.029E-11
2.964E+0	1.251E-2	4.953E-11
2.970E+0	1.622E-2	5.050E-11
2.975E+0	1.933E-2	4.251E-11
2.982E+0	2.367E-2	1.400E-10
2.991E+0	2.925E-2	1.106E-10
3.001E+0	3.546E-2	9.648E-12
3.015E+0	4.416E-2	1.668E-12
3.031E+0	5.410E-2	1.247E-11
3.051E+0	6.654E-2	4.115E-11
2.967E+0	1.444E-2	3.244E-11
2.972E+0	1.756E-2	4.859E-11
2.980E+0	2.254E-2	4.631E-11
2.904E+0	-2.471E-2	6.000E-11
2.887E+0	-3.530E-2	9.683E-11
2.874E+0	-4.342E-2	2.257E-11
2.860E+0	-5.217E-2	4.524E-12
2.843E+0	-6.279E-2	7.675E-12
2.918E+0	-1.605E-2	1.565E-11
2.914E+0	-1.856E-2	1.181E-11
2.907E+0	-2.294E-2	1.247E-11
2.900E+0	-2.733E-2	4.383E-11
2.891E+0	-3.297E-2	3.875E-11
2.880E+0	-3.987E-2	2.989E-11
2.872E+0	-4.490E-2	4.358E-11
2.855E+0	-5.558E-2	1.301E-10
2.836E+0	-6.752E-2	3.752E-10
2.921E+0	-1.426E-2	1.250E-10
2.915E+0	-1.803E-2	3.506E-10
2.910E+0	-2.118E-2	8.928E-10
2.979E+0	2.215E-2	1.904E-10
3.002E+0	3.662E-2	4.867E-11
3.014E+0	4.419E-2	2.318E-10
3.028E+0	5.303E-2	1.816E-10
3.046E+0	6.439E-2	4.387E-11
2.969E+0	1.592E-2	1.401E-11
2.974E+0	1.908E-2	3.358E-11
2.979E+0	2.224E-2	2.408E-11
2.986E+0	2.667E-2	3.160E-12
2.996E+0	3.300E-2	1.364E-11
3.005E+0	3.871E-2	9.403E-11
3.020E+0	4.822E-2	3.106E-11
3.035E+0	5.773E-2	1.484E-11
3.055E+0	7.043E-2	1.844E-11
2.972E+0	1.790E-2	2.057E-11
2.977E+0	2.108E-2	4.561E-11
2.984E+0	2.553E-2	4.962E-11
2.919E+0	-1.569E-2	1.123E-11
2.893E+0	-3.221E-2	5.760E-13
2.881E+0	-3.985E-2	1.802E-11
2.862E+0	-5.195E-2	4.613E-11
2.844E+0	-6.343E-2	4.329E-11
2.919E+0	-1.574E-2	2.101E-11
2.914E+0	-1.893E-2	2.183E-11
2.908E+0	-2.277E-2	7.056E-11
2.900E+0	-2.788E-2	6.140E-11
2.892E+0	-3.300E-2	9.434E-11
2.880E+0	-4.067E-2	5.229E-11
2.868E+0	-4.836E-2	2.643E-10
2.852E+0	-5.861E-2	5.451E-10
2.832E+0	-7.143E-2	2.397E-10
2.917E+0	-1.710E-2	7.763E-10
2.911E+0	-2.095E-2	3.548E-10
2.905E+0	-2.481E-2	8.772E-11
2.945E+0	8.097E-4	1.466E-10
2.996E+0	3.351E-2	1.270E-10
3.009E+0	4.186E-2	9.755E-11
3.022E+0	5.023E-2	5.447E-11
3.040E+0	6.182E-2	2.123E-11
2.963E+0	1.238E-2	9.612E-12
2.969E+0	1.624E-2	3.391E-12
2.975E+0	2.011E-2	4.239E-12
2.981E+0	2.399E-2	1.873E-12
2.990E+0	2.980E-2	2.564E-11
3.000E+0	3.626E-2	5.200E-11
3.013E+0	4.466E-2	4.479E-11
3.029E+0	5.501E-2	7.646E-12
3.051E+0	6.924E-2	3.247E-12
2.971E+0	1.761E-2	8.010E-12
2.976E+0	2.085E-2	3.440E-11
2.984E+0	2.603E-2	7.040E-12
