This data is .....

<data below>

3.182E+0	6.290E-1	0.000E+0
3.185E+0	6.320E-1	0.000E+0
3.185E+0	6.320E-1	0.000E+0
3.179E+0	6.260E-1	0.000E+0
3.055E+0	5.020E-1	0.000E+0
3.040E+0	4.870E-1	0.000E+0
3.021E+0	4.680E-1	0.000E+0
2.999E+0	4.460E-1	0.000E+0
2.971E+0	4.180E-1	0.000E+0
2.937E+0	3.840E-1	0.000E+0
2.895E+0	3.420E-1	0.000E+0
2.845E+0	2.920E-1	0.000E+0
2.896E+0	3.430E-1	0.000E+0
2.872E+0	3.190E-1	0.000E+0
2.847E+0	2.940E-1	0.000E+0
2.821E+0	2.680E-1	0.000E+0
2.793E+0	2.400E-1	0.000E+0
2.766E+0	2.130E-1	0.000E+0
2.740E+0	1.871E-1	0.000E+0
2.718E+0	1.651E-1	0.000E+0
2.700E+0	1.471E-1	0.000E+0
2.804E+0	2.510E-1	0.000E+0
2.797E+0	2.440E-1	0.000E+0
2.794E+0	2.410E-1	0.000E+0
2.796E+0	2.430E-1	0.000E+0
2.802E+0	2.490E-1	0.000E+0
2.817E+0	2.640E-1	0.000E+0
2.838E+0	2.850E-1	0.000E+0
2.870E+0	3.169E-1	0.000E+0
2.801E+0	2.480E-1	0.000E+0
2.806E+0	2.530E-1	0.000E+0
2.813E+0	2.600E-1	0.000E+0
2.822E+0	2.689E-1	0.000E+0
2.832E+0	2.789E-1	0.000E+0
2.843E+0	2.899E-1	0.000E+0
2.853E+0	2.999E-1	0.000E+0
2.860E+0	3.069E-1	0.000E+0
2.863E+0	3.099E-1	0.000E+0
2.744E+0	1.910E-1	0.000E+0
2.736E+0	1.830E-1	0.000E+0
2.725E+0	1.720E-1	0.000E+0
2.710E+0	1.570E-1	0.000E+0
2.690E+0	1.370E-1	0.000E+0
2.664E+0	1.110E-1	0.000E+0
2.629E+0	7.607E-2	0.000E+0
2.587E+0	3.411E-2	0.000E+0
2.641E+0	8.805E-2	0.000E+0
2.624E+0	7.107E-2	0.000E+0
2.606E+0	5.309E-2	0.000E+0
2.586E+0	3.311E-2	0.000E+0
2.565E+0	1.214E-2	0.000E+0
2.543E+0	-9.837E-3	0.000E+0
2.523E+0	-2.981E-2	0.000E+0
2.505E+0	-4.779E-2	0.000E+0
2.492E+0	-6.077E-2	0.000E+0
2.602E+0	4.908E-2	0.000E+0
2.601E+0	4.808E-2	0.000E+0
2.602E+0	4.908E-2	0.000E+0
2.610E+0	5.707E-2	0.000E+0
2.621E+0	6.805E-2	0.000E+0
2.640E+0	8.702E-2	0.000E+0
2.667E+0	1.140E-1	0.000E+0
2.702E+0	1.489E-1	0.000E+0
2.644E+0	9.101E-2	0.000E+0
2.653E+0	9.999E-2	0.000E+0
2.667E+0	1.140E-1	0.000E+0
2.681E+0	1.279E-1	0.000E+0
2.698E+0	1.449E-1	0.000E+0
2.715E+0	1.619E-1	0.000E+0
2.731E+0	1.778E-1	0.000E+0
2.746E+0	1.928E-1	0.000E+0
2.755E+0	2.018E-1	0.000E+0
2.641E+0	8.799E-2	0.000E+0
2.640E+0	8.698E-2	0.000E+0
2.634E+0	8.099E-2	0.000E+0
2.626E+0	7.301E-2	0.000E+0
2.612E+0	5.903E-2	0.000E+0
2.591E+0	3.807E-2	0.000E+0
2.564E+0	1.113E-2	0.000E+0
2.527E+0	-2.579E-2	0.000E+0
2.583E+0	3.009E-2	0.000E+0
2.572E+0	1.911E-2	0.000E+0
2.559E+0	6.137E-3	0.000E+0
2.544E+0	-8.829E-3	0.000E+0
2.528E+0	-2.479E-2	0.000E+0
2.511E+0	-4.175E-2	0.000E+0
2.495E+0	-5.771E-2	0.000E+0
2.481E+0	-7.168E-2	0.000E+0
2.473E+0	-7.965E-2	0.000E+0
2.589E+0	3.606E-2	0.000E+0
2.593E+0	4.005E-2	0.000E+0
2.600E+0	4.703E-2	0.000E+0
2.611E+0	5.800E-2	0.000E+0
2.627E+0	7.396E-2	0.000E+0
2.651E+0	9.789E-2	0.000E+0
2.683E+0	1.298E-1	0.000E+0
2.723E+0	1.697E-1	0.000E+0
2.672E+0	1.188E-1	0.000E+0
2.687E+0	1.338E-1	0.000E+0
2.706E+0	1.527E-1	0.000E+0
2.726E+0	1.726E-1	0.000E+0
2.747E+0	1.936E-1	0.000E+0
2.769E+0	2.155E-1	0.000E+0
2.791E+0	2.374E-1	0.000E+0
2.810E+0	2.564E-1	0.000E+0
2.824E+0	2.703E-1	0.000E+0
2.713E+0	1.596E-1	0.000E+0
2.717E+0	1.636E-1	0.000E+0
2.715E+0	1.616E-1	0.000E+0
2.710E+0	1.566E-1	0.000E+0
2.700E+0	1.467E-1	0.000E+0
2.683E+0	1.297E-1	0.000E+0
2.659E+0	1.058E-1	0.000E+0
2.626E+0	7.290E-2	0.000E+0
2.684E+0	1.307E-1	0.000E+0
2.675E+0	1.217E-1	0.000E+0
2.665E+0	1.117E-1	0.000E+0
2.652E+0	9.879E-2	0.000E+0
2.639E+0	8.583E-2	0.000E+0
2.625E+0	7.188E-2	0.000E+0
2.612E+0	5.893E-2	0.000E+0
2.602E+0	4.896E-2	0.000E+0
2.597E+0	4.398E-2	0.000E+0
2.718E+0	1.645E-1	0.000E+0
2.725E+0	1.715E-1	0.000E+0
2.735E+0	1.814E-1	0.000E+0
2.750E+0	1.963E-1	0.000E+0
2.770E+0	2.163E-1	0.000E+0
2.797E+0	2.431E-1	0.000E+0
2.832E+0	2.780E-1	0.000E+0
2.874E+0	3.198E-1	0.000E+0
2.829E+0	2.750E-1	0.000E+0
2.848E+0	2.939E-1	0.000E+0
2.868E+0	3.137E-1	0.000E+0
2.890E+0	3.356E-1	0.000E+0
2.914E+0	3.595E-1	0.000E+0
2.937E+0	3.824E-1	0.000E+0
2.960E+0	4.053E-1	0.000E+0
2.979E+0	4.241E-1	0.000E+0
2.992E+0	4.371E-1	0.000E+0
2.879E+0	3.246E-1	0.000E+0
2.881E+0	3.266E-1	0.000E+0
2.879E+0	3.245E-1	0.000E+0
2.872E+0	3.176E-1	0.000E+0
2.859E+0	3.046E-1	0.000E+0
2.839E+0	2.847E-1	0.000E+0
2.812E+0	2.578E-1	0.000E+0
2.776E+0	2.220E-1	0.000E+0
2.826E+0	2.717E-1	0.000E+0
2.815E+0	2.608E-1	0.000E+0
2.799E+0	2.448E-1	0.000E+0
2.782E+0	2.279E-1	0.000E+0
2.765E+0	2.110E-1	0.000E+0
2.747E+0	1.931E-1	0.000E+0
2.731E+0	1.772E-1	0.000E+0
2.716E+0	1.622E-1	0.000E+0
2.708E+0	1.543E-1	0.000E+0
2.827E+0	2.726E-1	0.000E+0
2.830E+0	2.755E-1	0.000E+0
2.838E+0	2.835E-1	0.000E+0
2.849E+0	2.944E-1	0.000E+0
2.866E+0	3.113E-1	0.000E+0
2.890E+0	3.351E-1	0.000E+0
2.922E+0	3.669E-1	0.000E+0
2.961E+0	4.056E-1	0.000E+0
2.915E+0	3.599E-1	0.000E+0
2.931E+0	3.758E-1	0.000E+0
2.949E+0	3.936E-1	0.000E+0
2.969E+0	4.135E-1	0.000E+0
2.989E+0	4.333E-1	0.000E+0
3.009E+0	4.532E-1	0.000E+0
3.027E+0	4.710E-1	0.000E+0
3.041E+0	4.849E-1	0.000E+0
3.050E+0	4.938E-1	0.000E+0
2.931E+0	3.756E-1	0.000E+0
2.928E+0	3.726E-1	0.000E+0
2.921E+0	3.656E-1	0.000E+0
2.908E+0	3.527E-1	0.000E+0
2.890E+0	3.348E-1	0.000E+0
2.864E+0	3.089E-1	0.000E+0
2.832E+0	2.772E-1	0.000E+0
2.790E+0	2.354E-1	0.000E+0
2.833E+0	2.781E-1	0.000E+0
2.815E+0	2.602E-1	0.000E+0
2.794E+0	2.394E-1	0.000E+0
2.773E+0	2.185E-1	0.000E+0
2.751E+0	1.967E-1	0.000E+0
2.728E+0	1.738E-1	0.000E+0
2.709E+0	1.549E-1	0.000E+0
2.693E+0	1.391E-1	0.000E+0
2.683E+0	1.291E-1	0.000E+0
2.801E+0	2.462E-1	0.000E+0
2.802E+0	2.472E-1	0.000E+0
2.807E+0	2.521E-1	0.000E+0
2.817E+0	2.620E-1	0.000E+0
2.834E+0	2.789E-1	0.000E+0
2.858E+0	3.026E-1	0.000E+0
2.889E+0	3.334E-1	0.000E+0
2.928E+0	3.720E-1	0.000E+0
2.885E+0	3.293E-1	0.000E+0
2.900E+0	3.442E-1	0.000E+0
2.918E+0	3.620E-1	0.000E+0
2.938E+0	3.818E-1	0.000E+0
2.957E+0	4.006E-1	0.000E+0
2.976E+0	4.194E-1	0.000E+0
2.993E+0	4.362E-1	0.000E+0
3.006E+0	4.491E-1	0.000E+0
3.013E+0	4.560E-1	0.000E+0
2.890E+0	3.341E-1	0.000E+0
2.885E+0	3.291E-1	0.000E+0
2.876E+0	3.202E-1	0.000E+0
2.861E+0	3.053E-1	0.000E+0
2.840E+0	2.845E-1	0.000E+0
2.812E+0	2.567E-1	0.000E+0
2.776E+0	2.210E-1	0.000E+0
2.733E+0	1.784E-1	0.000E+0
2.745E+0	1.903E-1	0.000E+0
2.749E+0	1.942E-1	0.000E+0
2.727E+0	1.724E-1	0.000E+0
2.702E+0	1.477E-1	0.000E+0
2.678E+0	1.239E-1	0.000E+0
2.655E+0	1.011E-1	0.000E+0
2.634E+0	8.033E-2	0.000E+0
2.617E+0	6.350E-2	0.000E+0
2.606E+0	5.260E-2	0.000E+0
2.726E+0	1.714E-1	0.000E+0
2.727E+0	1.723E-1	0.000E+0
2.732E+0	1.773E-1	0.000E+0
2.744E+0	1.891E-1	0.000E+0
2.761E+0	2.059E-1	0.000E+0
2.786E+0	2.306E-1	0.000E+0
2.818E+0	2.623E-1	0.000E+0
2.857E+0	3.008E-1	0.000E+0
2.886E+0	3.295E-1	0.000E+0
2.835E+0	2.790E-1	0.000E+0
2.855E+0	2.988E-1	0.000E+0
2.875E+0	3.185E-1	0.000E+0
2.896E+0	3.393E-1	0.000E+0
2.916E+0	3.590E-1	0.000E+0
2.933E+0	3.758E-1	0.000E+0
2.947E+0	3.896E-1	0.000E+0
2.953E+0	3.955E-1	0.000E+0
2.830E+0	2.739E-1	0.000E+0
2.825E+0	2.689E-1	0.000E+0
2.815E+0	2.590E-1	0.000E+0
2.800E+0	2.442E-1	0.000E+0
2.778E+0	2.224E-1	0.000E+0
2.749E+0	1.938E-1	0.000E+0
2.713E+0	1.582E-1	0.000E+0
2.669E+0	1.147E-1	0.000E+0
2.624E+0	7.027E-2	0.000E+0
2.681E+0	1.266E-1	0.000E+0
2.658E+0	1.038E-1	0.000E+0
2.633E+0	7.914E-2	0.000E+0
2.608E+0	5.445E-2	0.000E+0
2.584E+0	3.075E-2	0.000E+0
2.563E+0	1.002E-2	0.000E+0
2.546E+0	-6.760E-3	0.000E+0
2.535E+0	-1.762E-2	0.000E+0
2.657E+0	1.028E-1	0.000E+0
2.658E+0	1.038E-1	0.000E+0
2.664E+0	1.097E-1	0.000E+0
2.676E+0	1.215E-1	0.000E+0
2.694E+0	1.392E-1	0.000E+0
2.720E+0	1.649E-1	0.000E+0
2.753E+0	1.974E-1	0.000E+0
2.793E+0	2.368E-1	0.000E+0
2.839E+0	2.822E-1	0.000E+0
2.776E+0	2.200E-1	0.000E+0
2.796E+0	2.397E-1	0.000E+0
2.817E+0	2.604E-1	0.000E+0
2.839E+0	2.821E-1	0.000E+0
2.861E+0	3.037E-1	0.000E+0
2.878E+0	3.205E-1	0.000E+0
2.893E+0	3.352E-1	0.000E+0
2.900E+0	3.421E-1	0.000E+0
2.775E+0	2.189E-1	0.000E+0
2.770E+0	2.139E-1	0.000E+0
2.760E+0	2.041E-1	0.000E+0
2.745E+0	1.893E-1	0.000E+0
2.723E+0	1.676E-1	0.000E+0
2.695E+0	1.400E-1	0.000E+0
2.658E+0	1.035E-1	0.000E+0
2.614E+0	6.021E-2	0.000E+0
2.565E+0	1.196E-2	0.000E+0
2.622E+0	6.808E-2	0.000E+0
2.598E+0	4.444E-2	0.000E+0
2.573E+0	1.983E-2	0.000E+0
2.547E+0	-5.756E-3	0.000E+0
2.523E+0	-2.937E-2	0.000E+0
2.501E+0	-5.102E-2	0.000E+0
2.484E+0	-6.774E-2	0.000E+0
2.473E+0	-7.855E-2	0.000E+0
2.596E+0	4.245E-2	0.000E+0
2.597E+0	4.343E-2	0.000E+0
2.604E+0	5.031E-2	0.000E+0
2.616E+0	6.210E-2	0.000E+0
2.635E+0	8.078E-2	0.000E+0
2.660E+0	1.054E-1	0.000E+0
2.694E+0	1.388E-1	0.000E+0
2.734E+0	1.781E-1	0.000E+0
2.782E+0	2.252E-1	0.000E+0
2.722E+0	1.662E-1	0.000E+0
2.743E+0	1.869E-1	0.000E+0
2.766E+0	2.094E-1	0.000E+0
2.788E+0	2.310E-1	0.000E+0
2.811E+0	2.536E-1	0.000E+0
2.829E+0	2.713E-1	0.000E+0
2.844E+0	2.860E-1	0.000E+0
2.852E+0	2.938E-1	0.000E+0
2.726E+0	1.700E-1	0.000E+0
2.722E+0	1.661E-1	0.000E+0
2.713E+0	1.572E-1	0.000E+0
2.698E+0	1.425E-1	0.000E+0
2.676E+0	1.209E-1	0.000E+0
2.648E+0	9.339E-2	0.000E+0
2.612E+0	5.805E-2	0.000E+0
2.569E+0	1.585E-2	0.000E+0
2.518E+0	-3.419E-2	0.000E+0
2.573E+0	1.977E-2	0.000E+0
2.548E+0	-4.757E-3	0.000E+0
2.523E+0	-2.928E-2	0.000E+0
2.497E+0	-5.477E-2	0.000E+0
2.472E+0	-7.928E-2	0.000E+0
2.450E+0	-1.008E-1	0.000E+0
2.432E+0	-1.185E-1	0.000E+0
2.420E+0	-1.302E-1	0.000E+0
2.544E+0	-8.674E-3	0.000E+0
2.545E+0	-7.693E-3	0.000E+0
2.551E+0	-1.812E-3	0.000E+0
2.563E+0	9.947E-3	0.000E+0
2.582E+0	2.856E-2	0.000E+0
2.607E+0	5.305E-2	0.000E+0
2.640E+0	8.537E-2	0.000E+0
2.681E+0	1.255E-1	0.000E+0
2.728E+0	1.715E-1	0.000E+0
2.673E+0	1.177E-1	0.000E+0
2.694E+0	1.382E-1	0.000E+0
2.717E+0	1.607E-1	0.000E+0
2.740E+0	1.832E-1	0.000E+0
2.763E+0	2.057E-1	0.000E+0
2.783E+0	2.252E-1	0.000E+0
2.798E+0	2.399E-1	0.000E+0
2.808E+0	2.497E-1	0.000E+0
2.681E+0	1.254E-1	0.000E+0
2.677E+0	1.215E-1	0.000E+0
2.669E+0	1.136E-1	0.000E+0
2.654E+0	9.893E-2	0.000E+0
2.634E+0	7.936E-2	0.000E+0
2.606E+0	5.197E-2	0.000E+0
2.571E+0	1.775E-2	0.000E+0
2.528E+0	-2.429E-2	0.000E+0
2.477E+0	-7.414E-2	0.000E+0
2.529E+0	-2.331E-2	0.000E+0
2.504E+0	-4.774E-2	0.000E+0
2.478E+0	-7.314E-2	0.000E+0
2.452E+0	-9.853E-2	0.000E+0
2.427E+0	-1.229E-1	0.000E+0
2.404E+0	-1.454E-1	0.000E+0
2.385E+0	-1.639E-1	0.000E+0
2.372E+0	-1.766E-1	0.000E+0
2.496E+0	-5.551E-2	0.000E+0
2.497E+0	-5.453E-2	0.000E+0
2.503E+0	-4.866E-2	0.000E+0
2.514E+0	-3.792E-2	0.000E+0
2.532E+0	-2.035E-2	0.000E+0
2.557E+0	4.051E-3	0.000E+0
2.590E+0	3.625E-2	0.000E+0
2.630E+0	7.527E-2	0.000E+0
2.678E+0	1.221E-1	0.000E+0
2.626E+0	7.135E-2	0.000E+0
2.648E+0	9.280E-2	0.000E+0
2.671E+0	1.152E-1	0.000E+0
2.695E+0	1.386E-1	0.000E+0
2.718E+0	1.610E-1	0.000E+0
2.738E+0	1.805E-1	0.000E+0
2.754E+0	1.961E-1	0.000E+0
2.764E+0	2.058E-1	0.000E+0
2.637E+0	8.200E-2	0.000E+0
2.633E+0	7.809E-2	0.000E+0
2.625E+0	7.029E-2	0.000E+0
2.610E+0	5.567E-2	0.000E+0
2.590E+0	3.618E-2	0.000E+0
2.562E+0	8.911E-3	0.000E+0
2.526E+0	-2.614E-2	0.000E+0
2.483E+0	-6.800E-2	0.000E+0
2.432E+0	-1.176E-1	0.000E+0
2.480E+0	-7.090E-2	0.000E+0
2.455E+0	-9.522E-2	0.000E+0
2.428E+0	-1.215E-1	0.000E+0
2.401E+0	-1.477E-1	0.000E+0
2.375E+0	-1.730E-1	0.000E+0
2.352E+0	-1.954E-1	0.000E+0
2.332E+0	-2.148E-1	0.000E+0
2.318E+0	-2.284E-1	0.000E+0
2.443E+0	-1.068E-1	0.000E+0
2.443E+0	-1.068E-1	0.000E+0
2.449E+0	-1.009E-1	0.000E+0
2.460E+0	-9.024E-2	0.000E+0
2.477E+0	-7.371E-2	0.000E+0
2.502E+0	-4.941E-2	0.000E+0
2.534E+0	-1.831E-2	0.000E+0
2.575E+0	2.152E-2	0.000E+0
2.623E+0	6.814E-2	0.000E+0
2.575E+0	2.151E-2	0.000E+0
2.597E+0	4.287E-2	0.000E+0
2.620E+0	6.520E-2	0.000E+0
2.645E+0	8.946E-2	0.000E+0
2.668E+0	1.118E-1	0.000E+0
2.689E+0	1.321E-1	0.000E+0
2.706E+0	1.486E-1	0.000E+0
2.717E+0	1.593E-1	0.000E+0
2.589E+0	3.507E-2	0.000E+0
2.586E+0	3.216E-2	0.000E+0
2.578E+0	2.439E-2	0.000E+0
2.564E+0	1.081E-2	0.000E+0
2.543E+0	-9.549E-3	0.000E+0
2.515E+0	-3.669E-2	0.000E+0
2.479E+0	-7.158E-2	0.000E+0
2.436E+0	-1.133E-1	0.000E+0
2.385E+0	-1.627E-1	0.000E+0
2.428E+0	-1.210E-1	0.000E+0
2.403E+0	-1.452E-1	0.000E+0
2.375E+0	-1.723E-1	0.000E+0
2.347E+0	-1.994E-1	0.000E+0
2.320E+0	-2.255E-1	0.000E+0
2.295E+0	-2.497E-1	0.000E+0
2.275E+0	-2.690E-1	0.000E+0
2.260E+0	-2.835E-1	0.000E+0
2.385E+0	-1.625E-1	0.000E+0
2.384E+0	-1.634E-1	0.000E+0
2.389E+0	-1.585E-1	0.000E+0
2.399E+0	-1.488E-1	0.000E+0
2.417E+0	-1.314E-1	0.000E+0
2.441E+0	-1.082E-1	0.000E+0
2.474E+0	-7.625E-2	0.000E+0
2.514E+0	-3.756E-2	0.000E+0
2.561E+0	7.880E-3	0.000E+0
2.517E+0	-3.465E-2	0.000E+0
2.539E+0	-1.338E-2	0.000E+0
2.564E+0	1.078E-2	0.000E+0
2.589E+0	3.493E-2	0.000E+0
2.613E+0	5.811E-2	0.000E+0
2.635E+0	7.935E-2	0.000E+0
2.653E+0	9.673E-2	0.000E+0
2.664E+0	1.073E-1	0.000E+0
2.537E+0	-1.530E-2	0.000E+0
2.534E+0	-1.820E-2	0.000E+0
2.526E+0	-2.592E-2	0.000E+0
2.513E+0	-3.846E-2	0.000E+0
2.492E+0	-5.872E-2	0.000E+0
2.465E+0	-8.476E-2	0.000E+0
2.430E+0	-1.185E-1	0.000E+0
2.387E+0	-1.600E-1	0.000E+0
2.336E+0	-2.091E-1	0.000E+0
2.376E+0	-1.705E-1	0.000E+0
2.351E+0	-1.946E-1	0.000E+0
2.323E+0	-2.216E-1	0.000E+0
2.296E+0	-2.476E-1	0.000E+0
2.268E+0	-2.745E-1	0.000E+0
2.243E+0	-2.986E-1	0.000E+0
2.223E+0	-3.178E-1	0.000E+0
2.207E+0	-3.331E-1	0.000E+0
2.333E+0	-2.117E-1	0.000E+0
2.333E+0	-2.117E-1	0.000E+0
2.338E+0	-2.069E-1	0.000E+0
2.349E+0	-1.962E-1	0.000E+0
2.366E+0	-1.798E-1	0.000E+0
2.392E+0	-1.548E-1	0.000E+0
2.425E+0	-1.230E-1	0.000E+0
2.465E+0	-8.452E-2	0.000E+0
2.514E+0	-3.737E-2	0.000E+0
2.473E+0	-7.680E-2	0.000E+0
2.498E+0	-5.275E-2	0.000E+0
2.523E+0	-2.870E-2	0.000E+0
2.550E+0	-2.739E-3	0.000E+0
2.575E+0	2.129E-2	0.000E+0
2.598E+0	4.339E-2	0.000E+0
2.617E+0	6.164E-2	0.000E+0
2.631E+0	7.508E-2	0.000E+0
2.503E+0	-4.789E-2	0.000E+0
2.501E+0	-4.980E-2	0.000E+0
2.493E+0	-5.747E-2	0.000E+0
2.481E+0	-6.899E-2	0.000E+0
2.461E+0	-8.818E-2	0.000E+0
2.434E+0	-1.141E-1	0.000E+0
2.399E+0	-1.476E-1	0.000E+0
2.356E+0	-1.889E-1	0.000E+0
2.306E+0	-2.368E-1	0.000E+0
2.342E+0	-2.023E-1	0.000E+0
2.316E+0	-2.272E-1	0.000E+0
2.288E+0	-2.540E-1	0.000E+0
2.260E+0	-2.808E-1	0.000E+0
2.233E+0	-3.066E-1	0.000E+0
2.207E+0	-3.315E-1	0.000E+0
2.186E+0	-3.516E-1	0.000E+0
2.171E+0	-3.659E-1	0.000E+0
2.298E+0	-2.442E-1	0.000E+0
2.298E+0	-2.441E-1	0.000E+0
2.303E+0	-2.393E-1	0.000E+0
2.315E+0	-2.278E-1	0.000E+0
2.334E+0	-2.095E-1	0.000E+0
2.360E+0	-1.846E-1	0.000E+0
2.394E+0	-1.520E-1	0.000E+0
2.436E+0	-1.118E-1	0.000E+0
2.486E+0	-6.396E-2	0.000E+0
2.451E+0	-9.743E-2	0.000E+0
2.478E+0	-7.159E-2	0.000E+0
2.506E+0	-4.480E-2	0.000E+0
2.534E+0	-1.802E-2	0.000E+0
2.562E+0	8.749E-3	0.000E+0
2.587E+0	3.264E-2	0.000E+0
2.609E+0	5.366E-2	0.000E+0
2.624E+0	6.799E-2	0.000E+0
2.496E+0	-5.431E-2	0.000E+0
2.496E+0	-5.430E-2	0.000E+0
2.490E+0	-6.002E-2	0.000E+0
2.479E+0	-7.052E-2	0.000E+0
2.460E+0	-8.865E-2	0.000E+0
2.433E+0	-1.144E-1	0.000E+0
2.400E+0	-1.459E-1	0.000E+0
2.357E+0	-1.869E-1	0.000E+0
2.308E+0	-2.336E-1	0.000E+0
2.340E+0	-2.030E-1	0.000E+0
2.314E+0	-2.278E-1	0.000E+0
2.287E+0	-2.535E-1	0.000E+0
2.258E+0	-2.811E-1	0.000E+0
2.231E+0	-3.068E-1	0.000E+0
2.206E+0	-3.306E-1	0.000E+0
2.186E+0	-3.496E-1	0.000E+0
2.172E+0	-3.629E-1	0.000E+0
2.300E+0	-2.409E-1	0.000E+0
2.302E+0	-2.389E-1	0.000E+0
2.309E+0	-2.322E-1	0.000E+0
2.323E+0	-2.189E-1	0.000E+0
2.345E+0	-1.979E-1	0.000E+0
2.373E+0	-1.712E-1	0.000E+0
2.409E+0	-1.369E-1	0.000E+0
2.454E+0	-9.405E-2	0.000E+0
2.507E+0	-4.362E-2	0.000E+0
2.480E+0	-6.929E-2	0.000E+0
2.509E+0	-4.170E-2	0.000E+0
2.540E+0	-1.222E-2	0.000E+0
2.572E+0	1.821E-2	0.000E+0
2.603E+0	4.767E-2	0.000E+0
2.632E+0	7.522E-2	0.000E+0
2.656E+0	9.801E-2	0.000E+0
2.675E+0	1.160E-1	0.000E+0
2.548E+0	-4.606E-3	0.000E+0
2.551E+0	-1.756E-3	0.000E+0
2.547E+0	-5.554E-3	0.000E+0
2.537E+0	-1.505E-2	0.000E+0
2.521E+0	-3.023E-2	0.000E+0
2.496E+0	-5.395E-2	0.000E+0
2.463E+0	-8.525E-2	0.000E+0
2.422E+0	-1.241E-1	0.000E+0
2.374E+0	-1.696E-1	0.000E+0
2.404E+0	-1.412E-1	0.000E+0
2.379E+0	-1.648E-1	0.000E+0
2.353E+0	-1.895E-1	0.000E+0
2.326E+0	-2.150E-1	0.000E+0
2.300E+0	-2.396E-1	0.000E+0
2.278E+0	-2.604E-1	0.000E+0
2.260E+0	-2.774E-1	0.000E+0
2.249E+0	-2.878E-1	0.000E+0
2.381E+0	-1.627E-1	0.000E+0
2.387E+0	-1.570E-1	0.000E+0
2.399E+0	-1.456E-1	0.000E+0
2.416E+0	-1.295E-1	0.000E+0
2.442E+0	-1.049E-1	0.000E+0
2.475E+0	-7.365E-2	0.000E+0
2.517E+0	-3.391E-2	0.000E+0
2.568E+0	1.433E-2	0.000E+0
2.625E+0	6.822E-2	0.000E+0
2.607E+0	5.119E-2	0.000E+0
2.642E+0	8.427E-2	0.000E+0
2.679E+0	1.192E-1	0.000E+0
2.717E+0	1.551E-1	0.000E+0
2.753E+0	1.891E-1	0.000E+0
2.787E+0	2.212E-1	0.000E+0
2.816E+0	2.485E-1	0.000E+0
2.838E+0	2.692E-1	0.000E+0
2.715E+0	1.531E-1	0.000E+0
2.721E+0	1.587E-1	0.000E+0
2.721E+0	1.587E-1	0.000E+0
2.714E+0	1.520E-1	0.000E+0
2.701E+0	1.397E-1	0.000E+0
2.680E+0	1.199E-1	0.000E+0
2.651E+0	9.255E-2	0.000E+0
2.613E+0	5.671E-2	0.000E+0
2.569E+0	1.522E-2	0.000E+0
2.599E+0	4.349E-2	0.000E+0
2.579E+0	2.464E-2	0.000E+0
2.556E+0	2.968E-3	0.000E+0
2.535E+0	-1.681E-2	0.000E+0
2.514E+0	-3.658E-2	0.000E+0
2.496E+0	-5.352E-2	0.000E+0
2.483E+0	-6.575E-2	0.000E+0
2.477E+0	-7.138E-2	0.000E+0
2.615E+0	5.848E-2	0.000E+0
2.627E+0	6.976E-2	0.000E+0
2.644E+0	8.574E-2	0.000E+0
2.667E+0	1.073E-1	0.000E+0
2.697E+0	1.355E-1	0.000E+0
2.735E+0	1.712E-1	0.000E+0
2.781E+0	2.144E-1	0.000E+0
2.835E+0	2.651E-1	0.000E+0
2.895E+0	3.215E-1	0.000E+0
2.884E+0	3.111E-1	0.000E+0
2.923E+0	3.476E-1	0.000E+0
2.962E+0	3.842E-1	0.000E+0
3.002E+0	4.217E-1	0.000E+0
3.041E+0	4.582E-1	0.000E+0
3.079E+0	4.937E-1	0.000E+0
3.113E+0	5.255E-1	0.000E+0
3.142E+0	5.526E-1	0.000E+0
3.078E+0	4.925E-1	0.000E+0
3.038E+0	4.549E-1	0.000E+0
3.046E+0	4.623E-1	0.000E+0
3.047E+0	4.632E-1	0.000E+0
3.043E+0	4.593E-1	0.000E+0
3.032E+0	4.489E-1	0.000E+0
3.013E+0	4.310E-1	0.000E+0
2.986E+0	4.057E-1	0.000E+0
2.951E+0	3.728E-1	0.000E+0
2.985E+0	4.046E-1	0.000E+0
2.971E+0	3.914E-1	0.000E+0
2.955E+0	3.763E-1	0.000E+0
2.937E+0	3.594E-1	0.000E+0
2.916E+0	3.397E-1	0.000E+0
2.895E+0	3.200E-1	0.000E+0
2.875E+0	3.012E-1	0.000E+0
2.856E+0	2.834E-1	0.000E+0
2.877E+0	3.030E-1	0.000E+0
2.976E+0	3.954E-1	0.000E+0
2.974E+0	3.935E-1	0.000E+0
2.974E+0	3.934E-1	0.000E+0
2.978E+0	3.971E-1	0.000E+0
2.988E+0	4.063E-1	0.000E+0
3.001E+0	4.184E-1	0.000E+0
3.022E+0	4.379E-1	0.000E+0
3.050E+0	4.639E-1	0.000E+0
3.009E+0	4.256E-1	0.000E+0
3.012E+0	4.283E-1	0.000E+0
3.016E+0	4.319E-1	0.000E+0
3.022E+0	4.374E-1	0.000E+0
3.029E+0	4.439E-1	0.000E+0
3.036E+0	4.503E-1	0.000E+0
3.043E+0	4.567E-1	0.000E+0
3.046E+0	4.594E-1	0.000E+0
3.038E+0	4.519E-1	0.000E+0
2.893E+0	3.168E-1	0.000E+0
2.876E+0	3.009E-1	0.000E+0
2.856E+0	2.822E-1	0.000E+0
2.830E+0	2.579E-1	0.000E+0
2.800E+0	2.300E-1	0.000E+0
